source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p002_gemini.txt",78,R. F. Robinson. Charlow,Riga,DUNDEE,"—1,463 sawn sleeper blocks",,23,June,1877,21,July,1877,False,early_at,0.9,"R. F. Robinson. Charlow @ Riga,—1,463 sawn sleeper blocks, R. Price & Co. Arondale @ Riga,—12,391 boards, 8,630 palings, 65 lds. lathwood, Order. Triton @ Riga,—773 sawn, 8,220 sleeper blocks, Burt, Boulton, & Co.; J. Chapman & Co. Amanda @ Riga,—15,774 sleeper blocks, H. Langford. Elpis @ Bjorneborg,—3,604 deals, Order. Gyller @ Riga,—1,695 deals, 180 lds. lathwood, Order. John @ Soderhamn,—9,840 deals and boards, Order. Gyller @ Soderhamn,—16,513 deals and lathwood, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p002_gemini.txt",78,Arondale,Riga,DUNDEE,"—12,391 boards, 8,630 palings, 65 lds. lathwood",,23,June,1877,21,July,1877,False,early_at,0.9,"R. Price & Co. Arondale @ Riga,—12,391 boards, 8,630 palings, 65 lds. lathwood, Order. Triton @ Riga,—773 sawn, 8,220 sleeper blocks, Burt, Boulton, & Co.; J. Chapman & Co. Amanda @ Riga,—15,774 sleeper blocks, H. Langford. Elpis @ Bjorneborg,—3,604 deals, Order. Gyller @ Riga,—1,695 deals, 180 lds. lathwood, Order. John @ Soderhamn,—9,840 deals and boards, Order. Gyller @ Soderhamn,—16,513 deals and lathwood, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p002_gemini.txt",78,Triton,Riga,DUNDEE,"—773 sawn, 8,220 sleeper blocks, Burt, Boulton, & Co.",,23,June,1877,21,July,1877,False,early_at,0.9,"Order. Triton @ Riga,—773 sawn, 8,220 sleeper blocks, Burt, Boulton, & Co.; J. Chapman & Co. Amanda @ Riga,—15,774 sleeper blocks, H. Langford. Elpis @ Bjorneborg,—3,604 deals, Order. Gyller @ Riga,—1,695 deals, 180 lds. lathwood, Order. John @ Soderhamn,—9,840 deals and boards, Order. Gyller @ Soderhamn,—16,513 deals and lathwood, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p002_gemini.txt",78,Amanda,Riga,DUNDEE,"—15,774 sleeper blocks",,23,June,1877,21,July,1877,False,early_at,0.9,"J. Chapman & Co. Amanda @ Riga,—15,774 sleeper blocks, H. Langford. Elpis @ Bjorneborg,—3,604 deals, Order. Gyller @ Riga,—1,695 deals, 180 lds. lathwood, Order. John @ Soderhamn,—9,840 deals and boards, Order. Gyller @ Soderhamn,—16,513 deals and lathwood, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p002_gemini.txt",78,H. Langford. Elpis,Bjorneborg,DUNDEE,"—3,604 deals",,23,June,1877,21,July,1877,False,early_at,0.9,"H. Langford. Elpis @ Bjorneborg,—3,604 deals, Order. Gyller @ Riga,—1,695 deals, 180 lds. lathwood, Order. John @ Soderhamn,—9,840 deals and boards, Order. Gyller @ Soderhamn,—16,513 deals and lathwood, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p002_gemini.txt",78,Gyller,Riga,DUNDEE,"—1,695 deals, 180 lds. lathwood",,23,June,1877,21,July,1877,False,early_at,0.9,"Order. Gyller @ Riga,—1,695 deals, 180 lds. lathwood, Order. John @ Soderhamn,—9,840 deals and boards, Order. Gyller @ Soderhamn,—16,513 deals and lathwood, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p002_gemini.txt",78,John,Soderhamn,DUNDEE,"—9,840 deals and boards",,23,June,1877,21,July,1877,False,early_at,0.9,"Order. John @ Soderhamn,—9,840 deals and boards, Order. Gyller @ Soderhamn,—16,513 deals and lathwood, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p002_gemini.txt",78,Gyller,Soderhamn,DUNDEE,"—16,513 deals and lathwood, J. Stephenson.",,23,June,1877,21,July,1877,False,early_at,0.9,"Order. Gyller @ Soderhamn,—16,513 deals and lathwood, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",3,boards Bennetts & Co. Forsaget,Soderhamn,DUNDEE,"—8,440 deals and boards",,23,June,1877,21,July,1877,False,early_at,0.9,"boards Bennetts & Co. Forsaget @ Soderhamn,—8,440 deals and boards, Bennetts & Co. Umea @ Umea,—22,867 battens and boards, J. Chapman & Co. Revello @ Darien,—599 pcs. pitch pine, 395 deals, Bennetts & Co. Speanza @ Soderhamn,—8,975 deals and battens, Order. Henry Coxon @ Riga,—8,207 sleepers, 604 sawn blocks, Order. Paulus Meints @ Gothenburg,—1,473 battens, 3,532 doors, 425 bdls. mouldings, S. Ellis. Professor Bauer @ Danzig,—1,016 sleepers, 1,536 sawn blocks, Price & Co.; 663 pcs. fir timber, Order. Dorthen @ Kotka,—7,996 deals, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",3,Umea,Umea,DUNDEE,"—22,867 battens and boards",,23,June,1877,21,July,1877,False,early_at,0.9,"Bennetts & Co. Umea @ Umea,—22,867 battens and boards, J. Chapman & Co. Revello @ Darien,—599 pcs. pitch pine, 395 deals, Bennetts & Co. Speanza @ Soderhamn,—8,975 deals and battens, Order. Henry Coxon @ Riga,—8,207 sleepers, 604 sawn blocks, Order. Paulus Meints @ Gothenburg,—1,473 battens, 3,532 doors, 425 bdls. mouldings, S. Ellis. Professor Bauer @ Danzig,—1,016 sleepers, 1,536 sawn blocks, Price & Co.; 663 pcs. fir timber, Order. Dorthen @ Kotka,—7,996 deals, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",3,Revello,Darien,DUNDEE,"—599 pcs. pitch pine, 395 deals",,23,June,1877,21,July,1877,False,early_at,0.9,"J. Chapman & Co. Revello @ Darien,—599 pcs. pitch pine, 395 deals, Bennetts & Co. Speanza @ Soderhamn,—8,975 deals and battens, Order. Henry Coxon @ Riga,—8,207 sleepers, 604 sawn blocks, Order. Paulus Meints @ Gothenburg,—1,473 battens, 3,532 doors, 425 bdls. mouldings, S. Ellis. Professor Bauer @ Danzig,—1,016 sleepers, 1,536 sawn blocks, Price & Co.; 663 pcs. fir timber, Order. Dorthen @ Kotka,—7,996 deals, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",3,Speanza,Soderhamn,DUNDEE,"—8,975 deals and battens",,23,June,1877,21,July,1877,False,early_at,0.9,"Bennetts & Co. Speanza @ Soderhamn,—8,975 deals and battens, Order. Henry Coxon @ Riga,—8,207 sleepers, 604 sawn blocks, Order. Paulus Meints @ Gothenburg,—1,473 battens, 3,532 doors, 425 bdls. mouldings, S. Ellis. Professor Bauer @ Danzig,—1,016 sleepers, 1,536 sawn blocks, Price & Co.; 663 pcs. fir timber, Order. Dorthen @ Kotka,—7,996 deals, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",3,Henry Coxon,Riga,DUNDEE,"—8,207 sleepers, 604 sawn blocks",,23,June,1877,21,July,1877,False,early_at,0.9,"Order. Henry Coxon @ Riga,—8,207 sleepers, 604 sawn blocks, Order. Paulus Meints @ Gothenburg,—1,473 battens, 3,532 doors, 425 bdls. mouldings, S. Ellis. Professor Bauer @ Danzig,—1,016 sleepers, 1,536 sawn blocks, Price & Co.; 663 pcs. fir timber, Order. Dorthen @ Kotka,—7,996 deals, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",3,Paulus Meints,Gothenburg,DUNDEE,"—1,473 battens, 3,532 doors, 425 bdls. mouldings",,23,June,1877,21,July,1877,False,early_at,0.9,"Order. Paulus Meints @ Gothenburg,—1,473 battens, 3,532 doors, 425 bdls. mouldings, S. Ellis. Professor Bauer @ Danzig,—1,016 sleepers, 1,536 sawn blocks, Price & Co.; 663 pcs. fir timber, Order. Dorthen @ Kotka,—7,996 deals, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",3,S. Ellis. Professor Bauer,Danzig,DUNDEE,"—1,016 sleepers, 1,536 sawn blocks, Price & Co.; 663 pcs. fir timber",,23,June,1877,21,July,1877,False,early_at,0.9,"S. Ellis. Professor Bauer @ Danzig,—1,016 sleepers, 1,536 sawn blocks, Price & Co.; 663 pcs. fir timber, Order. Dorthen @ Kotka,—7,996 deals, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",3,Dorthen,Kotka,DUNDEE,"—7,996 deals, J. Stephenson.",,23,June,1877,21,July,1877,False,early_at,0.9,"Order. Dorthen @ Kotka,—7,996 deals, J. Stephenson."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",5,Gebeders,Laurvig,DUNDEE,"—2,826 battens",,23,June,1877,21,July,1877,False,early_at,0.9,"R. Thubron & Co. Gebeders @ Laurvig,—2,826 battens, W. Southern & Son. Toivo @ Kotka,—1,336 pcs. battens, 323,530 staves, J. Black & Co."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",5,Toivo,Kotka,DUNDEE,"—1,336 pcs. battens, 323,530 staves, J. Black & Co.",,23,June,1877,21,July,1877,False,early_at,0.9,"W. Southern & Son. Toivo @ Kotka,—1,336 pcs. battens, 323,530 staves, J. Black & Co."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",7,Christiane,Oscarshamn,DUNDEE,"—150,000 staves",,5,July,1877,21,July,1877,False,early_at,0.9,"July 5. Christiane @ Oscarshamn,—150,000 staves, Hall Bros. Josefina @ Oscarshamn,—3,905 pcs. pit props, J. Atkinson & Son."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",7,Hall Bros. Josefina,Oscarshamn,DUNDEE,"—3,905 pcs. pit props, J. Atkinson & Son.",,5,July,1877,21,July,1877,False,early_at,0.9,"Hall Bros. Josefina @ Oscarshamn,—3,905 pcs. pit props, J. Atkinson & Son."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",8,Ludwig Burchard,Riga,DUNDEE,—quantity deals,,6,July,1877,21,July,1877,False,early_at,0.9,"July 6. Ludwig Burchard @ Riga,—quantity deals, Order. Marts @ Oscarshamn, 12,300 pit props, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",8,Marts,Oscarshamn,DUNDEE,"12,300 pit props, Order.",,6,July,1877,21,July,1877,False,early_at,0.9,"Order. Marts @ Oscarshamn, 12,300 pit props, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",9,Antares,Skutskar,DUNDEE,"—4,258 pcs. deals and battens, Clayton & Armstrong; 1,191 pcs. pit props, Order.",,7,July,1877,21,July,1877,False,early_at,0.9,"July 7. Antares @ Skutskar,—4,258 pcs. deals and battens, Clayton & Armstrong; 1,191 pcs. pit props, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",10,Anna Maria,Riga,DUNDEE,"17,537 pcs. lathwood",,9,July,1877,21,July,1877,False,early_at,0.9,"July 9. Anna Maria @ Riga, 17,537 pcs. lathwood, Order. Karine @ Laurvig,—902 pcs. timber, 936 pcs. props, Order. Caroline @ Oscarshamn,—108,714 staves, J. Black & Co. Anne @ Gothenburg,—7,640 pcs. pit props, 174,230 staves, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",10,Karine,Laurvig,DUNDEE,"—902 pcs. timber, 936 pcs. props",,9,July,1877,21,July,1877,False,early_at,0.9,"Order. Karine @ Laurvig,—902 pcs. timber, 936 pcs. props, Order. Caroline @ Oscarshamn,—108,714 staves, J. Black & Co. Anne @ Gothenburg,—7,640 pcs. pit props, 174,230 staves, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",10,Caroline,Oscarshamn,DUNDEE,"—108,714 staves",,9,July,1877,21,July,1877,False,early_at,0.9,"Order. Caroline @ Oscarshamn,—108,714 staves, J. Black & Co. Anne @ Gothenburg,—7,640 pcs. pit props, 174,230 staves, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",10,Anne,Gothenburg,DUNDEE,"—7,640 pcs. pit props, 174,230 staves, Order.",,9,July,1877,21,July,1877,False,early_at,0.9,"J. Black & Co. Anne @ Gothenburg,—7,640 pcs. pit props, 174,230 staves, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",11,Julie,Quebec,DUNDEE,"—112 pcs. oak timber, 93 pcs. birch timber, 129 pcs. elm timber, 36 pcs. ash timber, 693 pcs. white pine timber, 11 pcs. butternut timber, 3,546 pcs. deals, 1,009 pcs. deal ends",,10,July,1877,21,July,1877,False,early_at,0.9,"July 10. Julie @ Quebec,—112 pcs. oak timber, 93 pcs. birch timber, 129 pcs. elm timber, 36 pcs. ash timber, 693 pcs. white pine timber, 11 pcs. butternut timber, 3,546 pcs. deals, 1,009 pcs. deal ends, Renholdson & Capper. Idun @ Christiansand,—60,000 staves, 12,000 headings, W. J. Harding. British Lion @ Quebec,—154 pcs. oak, 226 pcs. elm, 167 pcs. birch, 617 pcs. white pine, 7,463 pcs. deals, 847 pcs. deal ends, 2,708 pcs. deal ends, Clayton & Armstrong. Ellida @ Christiansand,—120,000 feet staves, 900 feet pit props, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",11,Idun,Christiansand,DUNDEE,"—60,000 staves, 12,000 headings",,10,July,1877,21,July,1877,False,early_at,0.9,"Renholdson & Capper. Idun @ Christiansand,—60,000 staves, 12,000 headings, W. J. Harding. British Lion @ Quebec,—154 pcs. oak, 226 pcs. elm, 167 pcs. birch, 617 pcs. white pine, 7,463 pcs. deals, 847 pcs. deal ends, 2,708 pcs. deal ends, Clayton & Armstrong. Ellida @ Christiansand,—120,000 feet staves, 900 feet pit props, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",11,W. J. Harding. British Lion,Quebec,DUNDEE,"—154 pcs. oak, 226 pcs. elm, 167 pcs. birch, 617 pcs. white pine, 7,463 pcs. deals, 847 pcs. deal ends, 2,708 pcs. deal ends",,10,July,1877,21,July,1877,False,early_at,0.9,"W. J. Harding. British Lion @ Quebec,—154 pcs. oak, 226 pcs. elm, 167 pcs. birch, 617 pcs. white pine, 7,463 pcs. deals, 847 pcs. deal ends, 2,708 pcs. deal ends, Clayton & Armstrong. Ellida @ Christiansand,—120,000 feet staves, 900 feet pit props, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",11,Ellida,Christiansand,DUNDEE,"—120,000 feet staves, 900 feet pit props, Order.",,10,July,1877,21,July,1877,False,early_at,0.9,"Clayton & Armstrong. Ellida @ Christiansand,—120,000 feet staves, 900 feet pit props, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",12,Familiens,Frederiksen,DUNDEE,"—1,883 pcs. mining timber, 343 pcs. pit props",,11,July,1877,21,July,1877,False,early_at,0.9,"July 11. Familiens @ Frederiksen,—1,883 pcs. mining timber, 343 pcs. pit props, Order. Tvende @ Christiansand,—73,000 staves, Order. Hugin @ Gothenburg,—quantity of firewood, sawn and hewn, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",12,Tvende,Christiansand,DUNDEE,"—73,000 staves",,11,July,1877,21,July,1877,False,early_at,0.9,"Order. Tvende @ Christiansand,—73,000 staves, Order. Hugin @ Gothenburg,—quantity of firewood, sawn and hewn, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",12,Hugin,Gothenburg,DUNDEE,"—quantity of firewood, sawn and hewn, Order.",,11,July,1877,21,July,1877,False,early_at,0.9,"Order. Hugin @ Gothenburg,—quantity of firewood, sawn and hewn, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",14,Eastern Star,Quebec,DUNDEE,"—132 pcs. oak, 167 pcs. elm, 117 pcs. red pine, 15 pcs. ash, 115 pcs. red pine, 789 pcs. white pine, 8,608 deals, 1,052 pcs. deal ends",,13,July,1877,21,July,1877,False,early_at,0.9,"July 13. Eastern Star @ Quebec,—132 pcs. oak, 167 pcs. elm, 117 pcs. red pine, 15 pcs. ash, 115 pcs. red pine, 789 pcs. white pine, 8,608 deals, 1,052 pcs. deal ends, J. P. Wardle. Auguste Blanche @ Gothenburg,—quantity firewood, sawn and hewn, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",14,J. P. Wardle. Auguste Blanche,Gothenburg,DUNDEE,"—quantity firewood, sawn and hewn, Order.",,13,July,1877,21,July,1877,False,early_at,0.9,"J. P. Wardle. Auguste Blanche @ Gothenburg,—quantity firewood, sawn and hewn, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",15,Heinrich,Falkenburg,DUNDEE,"—17,304 pit props",,14,July,1877,21,July,1877,False,early_at,0.9,"July 14. Heinrich @ Falkenburg,—17,304 pit props, J. Atkinson & Son. Llos @ Pensacola,—985 pcs."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",15,Llos,Pensacola,DUNDEE,—985 pcs.,,14,July,1877,21,July,1877,False,early_at,0.9,"J. Atkinson & Son. Llos @ Pensacola,—985 pcs."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",16,Hagleik,Sundsvoern,DUNDEE,"—1,787 pcs. mining timber, 432 rafters, 3 feet split wood, Order.",,16,July,1877,21,July,1877,False,early_at,0.9,"July 16. Hagleik @ Sundsvoern,—1,787 pcs. mining timber, 432 rafters, 3 feet split wood, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",17,Sylvester,Quebec,DUNDEE,"—87 pcs. oak, 111 pcs. elm, 88 pcs. red pine, 908 pcs. white pine, 2 pcs. wood, 2,500 fir staves",,17,July,1877,21,July,1877,False,early_at,0.9,"July 17. Sylvester @ Quebec,—87 pcs. oak, 111 pcs. elm, 88 pcs. red pine, 908 pcs. white pine, 2 pcs. wood, 2,500 fir staves, J. Black & Co. Emanuel @ Quebec,—53 pcs. oak, 53 pcs. elm, 20 pcs. red pine, 1,480 pcs. white pine, 169 deals, 584 staves, O. Lindquist. Dina Maria @ Quebec,—1,824 pcs. props, J. Hunter & Son. Fortuna @ Sundswall,—9,392 pcs. props, J. Hunter & Co. Hilda @ Ekenas,—15,752 pcs. pit props, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",17,Emanuel,Quebec,DUNDEE,"—53 pcs. oak, 53 pcs. elm, 20 pcs. red pine, 1,480 pcs. white pine, 169 deals, 584 staves",,17,July,1877,21,July,1877,False,early_at,0.9,"J. Black & Co. Emanuel @ Quebec,—53 pcs. oak, 53 pcs. elm, 20 pcs. red pine, 1,480 pcs. white pine, 169 deals, 584 staves, O. Lindquist. Dina Maria @ Quebec,—1,824 pcs. props, J. Hunter & Son. Fortuna @ Sundswall,—9,392 pcs. props, J. Hunter & Co. Hilda @ Ekenas,—15,752 pcs. pit props, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",17,O. Lindquist. Dina Maria,Quebec,DUNDEE,"—1,824 pcs. props",,17,July,1877,21,July,1877,False,early_at,0.9,"O. Lindquist. Dina Maria @ Quebec,—1,824 pcs. props, J. Hunter & Son. Fortuna @ Sundswall,—9,392 pcs. props, J. Hunter & Co. Hilda @ Ekenas,—15,752 pcs. pit props, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",17,Fortuna,Sundswall,DUNDEE,"—9,392 pcs. props",,17,July,1877,21,July,1877,False,early_at,0.9,"J. Hunter & Son. Fortuna @ Sundswall,—9,392 pcs. props, J. Hunter & Co. Hilda @ Ekenas,—15,752 pcs. pit props, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",17,Hilda,Ekenas,DUNDEE,"—15,752 pcs. pit props, Order.",,17,July,1877,21,July,1877,False,early_at,0.9,"J. Hunter & Co. Hilda @ Ekenas,—15,752 pcs. pit props, Order."
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",18,Bolivia,West Coast of Africa,DUNDEE,"—24,500 billets ebony",,18,July,1877,21,July,1877,True,early_at,0.9,"July 18. Bolivia @ West Coast of Africa,—24,500 billets ebony, R. & W. King. N. Churchill @ Sorel and Quebec,—21,526 deals, Robinson, Son, & Co. Sally @ Quebec,—1,569 pcs. yellow pine, 2,389 deals, 33 cords lathwood, R. & R. Bayly. Venskabet @ Shediac,—13,742 deals and ends, Robinson & Co. Transit @ Quebec,—29 pcs. oak, 6 black walnut, 12 elm, 6 ash, 50 birch, 1,560 pcs. pine deals, 1,500 pipe staves, 1,800 wood tamarac knees, C. Hill & Sons. Rockwood @ Quebec,—20,134 deals, 2,176 ends, Order. G. M. Carins @ Quebec,—59 pcs. oak, 23 elm, 127 birch, 36 ash, 63 red pine, 170 pcs. white pine, 14,783 bright deals, 3,078 floated deals, 1,200 pipe staves, Jones & Nash. Immanuel @ Quebec,—15,002 deals and ends, Order. Morglay (s) @ Cronstadt,—17,911 deals, &c., 1,140 pit props, 5,071 pcs. lathwood, 951 rickers, G. M. Barnes & King. Minnie Gray @ Miramichi,—14,568 deals, &c., Robinson, Son, & Co. Joseph Clark @ Quebec,—41 pcs. oak, 20 elm, 31 walnut, 56 red pine, 137 ash, 356 white pine, 6,328 pine deals, 6,207 floated pine deals, 1,882 pine deal ends, 2,000 pipe staves, 6,000 W.O.W.I. staves, Taylor & Low Bros. Julia Grace @ Riga,—11,948 pcs. lathwood, Order. Cuba @ Richibucto,—9,869"
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",18,Churchill,Sorel and Quebec,DUNDEE,"—21,526 deals, Robinson, Son, &",,18,July,1877,21,July,1877,True,early_at,0.9,"R. & W. King. N. Churchill @ Sorel and Quebec,—21,526 deals, Robinson, Son, & Co. Sally @ Quebec,—1,569 pcs. yellow pine, 2,389 deals, 33 cords lathwood, R. & R. Bayly. Venskabet @ Shediac,—13,742 deals and ends, Robinson & Co. Transit @ Quebec,—29 pcs. oak, 6 black walnut, 12 elm, 6 ash, 50 birch, 1,560 pcs. pine deals, 1,500 pipe staves, 1,800 wood tamarac knees, C. Hill & Sons. Rockwood @ Quebec,—20,134 deals, 2,176 ends, Order. G. M. Carins @ Quebec,—59 pcs. oak, 23 elm, 127 birch, 36 ash, 63 red pine, 170 pcs. white pine, 14,783 bright deals, 3,078 floated deals, 1,200 pipe staves, Jones & Nash. Immanuel @ Quebec,—15,002 deals and ends, Order. Morglay (s) @ Cronstadt,—17,911 deals, &c., 1,140 pit props, 5,071 pcs. lathwood, 951 rickers, G. M. Barnes & King. Minnie Gray @ Miramichi,—14,568 deals, &c., Robinson, Son, & Co. Joseph Clark @ Quebec,—41 pcs. oak, 20 elm, 31 walnut, 56 red pine, 137 ash, 356 white pine, 6,328 pine deals, 6,207 floated pine deals, 1,882 pine deal ends, 2,000 pipe staves, 6,000 W.O.W.I. staves, Taylor & Low Bros. Julia Grace @ Riga,—11,948 pcs. lathwood, Order. Cuba @ Richibucto,—9,869"
"18770721_7. 106-110 - July 21 1877 - Imports of Timber, &c. - Timber Trades Journal Vol. 5 1877_p003_gemini.txt",18,Sally,Quebec,DUNDEE,"—1,569 pcs. yellow pine, 2,389 deals, 33 cords lathwood",,18,July,1877,21,July,1877,True,early_at,0.9,"Co. Sally @ Quebec,—1,569 pcs. yellow pine, 2,389 deals, 33 cords lathwood, R. & R. Bayly. Venskabet @ Shediac,—13,742 deals and ends, Robinson & Co. Transit @ Quebec,—29 pcs. oak, 6 black walnut, 12 elm, 6 ash, 50 birch, 1,560 pcs. pine deals, 1,500 pipe staves, 1,800 wood tamarac knees, C. Hill & Sons. Rockwood @ Quebec,—20,134 deals, 2,176 ends, Order. G. M. Carins @ Quebec,—59 pcs. oak, 23 elm, 127 birch, 36 ash, 63 red pine, 170 pcs. white pine, 14,783 bright deals, 3,078 floated deals, 1,200 pipe staves, Jones & Nash. Immanuel @ Quebec,—15,002 deals and ends, Order. Morglay (s) @ Cronstadt,—17,911 deals, &c., 1,140 pit props, 5,071 pcs. lathwood, 951 rickers, G. M. Barnes & King. Minnie Gray @ Miramichi,—14,568 deals, &c., Robinson, Son, & Co. Joseph Clark @ Quebec,—41 pcs. oak, 20 elm, 31 walnut, 56 red pine, 137 ash, 356 white pine, 6,328 pine deals, 6,207 floated pine deals, 1,882 pine deal ends, 2,000 pipe staves, 6,000 W.O.W.I. staves, Taylor & Low Bros. Julia Grace @ Riga,—11,948 pcs. lathwood, Order. Cuba @ Richibucto,—9,869"
