source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",16,Rapide,Ny Carleby,LIVERPOOL,"—76 c. deals, &c.",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Wilson. Rapide @ Ny Carleby,—76 c. deals, &c., Shields. Fermia (s) @ Wasa,—79 c. deals, &c., Massey. Angelo (s) @ Christiania,—160 cs. wood pulp, 7,906 pit props, 131 c. deals, &c., Wilson."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",16,Fermia,Wasa,LIVERPOOL,"—79 c. deals, &c.",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Shields. Fermia (s) @ Wasa,—79 c. deals, &c., Massey. Angelo (s) @ Christiania,—160 cs. wood pulp, 7,906 pit props, 131 c. deals, &c., Wilson."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",16,Angelo,Christiania,LIVERPOOL,"—160 cs. wood pulp, 7,906 pit props, 131 c. deals, &c., Wilson.",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Massey. Angelo (s) @ Christiania,—160 cs. wood pulp, 7,906 pit props, 131 c. deals, &c., Wilson."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",17,Xanthos,Cronstadt,LIVERPOOL,"—11 c. boards, 8,412 rickers",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Xanthos (s) @ Cronstadt,—11 c. boards, 8,412 rickers, Wilson. Ceres (s) @ Helsingfors,—256 c. deals, &c., 100 pcs. timber, Massey. Emma @ Wyburg,—128 c. deals, &c., Shields. Juno @ Ullanger,—75 c. deals, &c., Granberg."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",17,Ceres,Helsingfors,LIVERPOOL,"—256 c. deals, &c., 100 pcs. timber",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Wilson. Ceres (s) @ Helsingfors,—256 c. deals, &c., 100 pcs. timber, Massey. Emma @ Wyburg,—128 c. deals, &c., Shields. Juno @ Ullanger,—75 c. deals, &c., Granberg."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",17,Emma,Wyburg,LIVERPOOL,"—128 c. deals, &c.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Massey. Emma @ Wyburg,—128 c. deals, &c., Shields. Juno @ Ullanger,—75 c. deals, &c., Granberg."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",17,Juno,Ullanger,LIVERPOOL,"—75 c. deals, &c., Granberg.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Shields. Juno @ Ullanger,—75 c. deals, &c., Granberg."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",18,Enighed,Wyburg,LIVERPOOL,"—18,502 pcs. lathwood, 50 props, Simony.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Enighed @ Wyburg,—18,502 pcs. lathwood, 50 props, Simony."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",19,Febo,Three Rivers,LIVERPOOL,"111 c. deal ends, &c., 11 c. deal ends, Tichiaz.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Febo @ Three Rivers, 111 c. deal ends, &c., 11 c. deal ends, Tichiaz."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",20,Vilhelmine,Mesane,LIVERPOOL,"—10 lds. firewood, 44 c. deals, &c.",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Vilhelmine @ Mesane,—10 lds. firewood, 44 c. deals, &c., Voigt. Condor (s) @ Bremen,—74 bgs. wood pulp, Veltmann. Evadne (s) @ Cronstadt,—4,820 pcs. lathwood, 4,158 rickers, Hornstedt."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",20,Condor,Bremen,LIVERPOOL,—74 bgs. wood pulp,,1,Banner,1874,17,October,1874,True,early_at,0.9,"Voigt. Condor (s) @ Bremen,—74 bgs. wood pulp, Veltmann. Evadne (s) @ Cronstadt,—4,820 pcs. lathwood, 4,158 rickers, Hornstedt."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",20,Evadne,Cronstadt,LIVERPOOL,"—4,820 pcs. lathwood, 4,158 rickers, Hornstedt.",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Veltmann. Evadne (s) @ Cronstadt,—4,820 pcs. lathwood, 4,158 rickers, Hornstedt."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",21,Ida,Uleaborg,LIVERPOOL,"—82 c. deals, &c., Wilson.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Ida @ Uleaborg,—82 c. deals, &c., Wilson."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",22,Hero,Christiania,LIVERPOOL,"—2,799 c. boards, 4,158 rickers",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Hero (s) @ Christiania,—2,799 c. boards, 4,158 rickers, Hornstedt. Astarte (s) @ Cronstadt,—25,695 pcs. lathwood, Hornstedt. Speculator (s) @ Cronstadt,—7,791 rickers, 3,139 pcs. lathwood, 6 fms. firewood, Johnson. Rollo (s) @ Gothenburg,—8,320 pit props, 378 bds. boards, 149 bdls. wood pulp, 650 doors, Wilson. Marshal Pelissier @ Bjorneborg,—120 c. deals, &c., 124 c. deals, &c., Simony. Josephina @ Lulea, 1,020 fms. firewood, Good. Granberg. La Plata (s) @ Cronstadt,—3,217 rickers, Bailey. Severn (s) @ Stockholm,—42"
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",22,Astarte,Cronstadt,LIVERPOOL,"—25,695 pcs. lathwood",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Hornstedt. Astarte (s) @ Cronstadt,—25,695 pcs. lathwood, Hornstedt. Speculator (s) @ Cronstadt,—7,791 rickers, 3,139 pcs. lathwood, 6 fms. firewood, Johnson. Rollo (s) @ Gothenburg,—8,320 pit props, 378 bds. boards, 149 bdls. wood pulp, 650 doors, Wilson. Marshal Pelissier @ Bjorneborg,—120 c. deals, &c., 124 c. deals, &c., Simony. Josephina @ Lulea, 1,020 fms. firewood, Good. Granberg. La Plata (s) @ Cronstadt,—3,217 rickers, Bailey. Severn (s) @ Stockholm,—42"
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",22,Speculator,Cronstadt,LIVERPOOL,"—7,791 rickers, 3,139 pcs. lathwood, 6 fms. firewood",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Hornstedt. Speculator (s) @ Cronstadt,—7,791 rickers, 3,139 pcs. lathwood, 6 fms. firewood, Johnson. Rollo (s) @ Gothenburg,—8,320 pit props, 378 bds. boards, 149 bdls. wood pulp, 650 doors, Wilson. Marshal Pelissier @ Bjorneborg,—120 c. deals, &c., 124 c. deals, &c., Simony. Josephina @ Lulea, 1,020 fms. firewood, Good. Granberg. La Plata (s) @ Cronstadt,—3,217 rickers, Bailey. Severn (s) @ Stockholm,—42"
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",22,Rollo,Gothenburg,LIVERPOOL,"—8,320 pit props, 378 bds. boards, 149 bdls. wood pulp, 650 doors",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Johnson. Rollo (s) @ Gothenburg,—8,320 pit props, 378 bds. boards, 149 bdls. wood pulp, 650 doors, Wilson. Marshal Pelissier @ Bjorneborg,—120 c. deals, &c., 124 c. deals, &c., Simony. Josephina @ Lulea, 1,020 fms. firewood, Good. Granberg. La Plata (s) @ Cronstadt,—3,217 rickers, Bailey. Severn (s) @ Stockholm,—42"
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",22,Marshal Pelissier,Bjorneborg,LIVERPOOL,"—120 c. deals, &c., 124 c. deals, &c.",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Wilson. Marshal Pelissier @ Bjorneborg,—120 c. deals, &c., 124 c. deals, &c., Simony. Josephina @ Lulea, 1,020 fms. firewood, Good. Granberg. La Plata (s) @ Cronstadt,—3,217 rickers, Bailey. Severn (s) @ Stockholm,—42"
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",22,Josephina,Lulea,LIVERPOOL,"1,020 fms. firewood",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Simony. Josephina @ Lulea, 1,020 fms. firewood, Good. Granberg. La Plata (s) @ Cronstadt,—3,217 rickers, Bailey. Severn (s) @ Stockholm,—42"
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",22,La Plata,Cronstadt,LIVERPOOL,"—3,217 rickers",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Good. Granberg. La Plata (s) @ Cronstadt,—3,217 rickers, Bailey. Severn (s) @ Stockholm,—42"
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",22,Severn,Stockholm,LIVERPOOL,—42,,1,Banner,1874,17,October,1874,True,early_at,0.9,"Bailey. Severn (s) @ Stockholm,—42"
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",25,Quebec,Quebec,LIVERPOOL,"—120 std. deals, 156 bxs. splints",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Quebec (s) @ Quebec,—120 std. deals, 156 bxs. splints, Order. Hutton Chaytor (s) @ Riga,—1,317 pcs. timber, 6,045 pcs. pitwood, Sundry Consignees."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",25,Hutton Chaytor,Riga,LIVERPOOL,"—1,317 pcs. timber, 6,045 pcs. pitwood, Sundry Consignees.",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Order. Hutton Chaytor (s) @ Riga,—1,317 pcs. timber, 6,045 pcs. pitwood, Sundry Consignees."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",26,Hecla,Boston,LIVERPOOL,"—545 pcs. mahogany, 16 log ends, 13,200 staves, Sundry Consignees.",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Hecla (s) @ Boston,—545 pcs. mahogany, 16 log ends, 13,200 staves, Sundry Consignees."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",29,Ambriz,Old Calabar,LIVERPOOL,"—573 billets ebony, 33,557 treenails.",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Ambriz (s) @ Old Calabar,—573 billets ebony, 33,557 treenails."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",30,New Wabeno,Miramichi,LIVERPOOL,"—27,998 pcs. deals, &c.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"New Wabeno @ Miramichi,—27,998 pcs. deals, &c."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",31,Dudman,Fernandina,LIVERPOOL,"—285 sticks timber, Order.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Order. Dudman @ Fernandina,—285 sticks timber, Order."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",33,Speculator,Manilla,LIVERPOOL,"—15 t. sapanwood, Order.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Speculator @ Manilla,—15 t. sapanwood, Order."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",35,cassian,Quebec,LIVERPOOL,"—1,332 pcs. deals.",,1,Banner,1874,17,October,1874,True,early_at,0.9,"cassian (s) @ Quebec,—1,332 pcs. deals."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",39,Great Western,New York,BRISTOL,"—55 oars, Order.",,1,Banner,1874,17,October,1874,True,early_at,0.9,"Great Western (s) @ New York,—55 oars, Order."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",40,Maryyatt,Archangel,BRISTOL,"—7,476 deals, &c., 4,236 boards, 2½ fms. lathwood, Order.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Maryyatt @ Archangel,—7,476 deals, &c., 4,236 boards, 2½ fms. lathwood, Order."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",41,Canada,Onega,BRISTOL,"—16,851 pcs. deals, &c.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Canada @ Onega,—16,851 pcs. deals, &c., Jessie Boyle @ Miramichi,—17,531 pcs. deals, &c., Order."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",41,Jessie Boyle,Miramichi,BRISTOL,"—17,531 pcs. deals, &c., Order.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Jessie Boyle @ Miramichi,—17,531 pcs. deals, &c., Order."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",42,Saga,Montreal,BRISTOL,"—17,531 pcs. deals, &c., Order. Emblin & Co.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Saga @ Montreal,—17,531 pcs. deals, &c., Order. Emblin & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",46,Mora,Quebec,BRISTOL,"—70 pcs. oak timber, 127 pcs. birch timber, 2,080 pcs. deals, 1,649 pcs. deal ends, Harrison & Singleton.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Mora @ Quebec,—70 pcs. oak timber, 127 pcs. birch timber, 2,080 pcs. deals, 1,649 pcs. deal ends, Harrison & Singleton."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",47,Wilhelm,Gefle,BRISTOL,"—8,023 pcs. deals, battens, and stocks, 300 pcs. ½-sleeper blocks",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Wilhelm @ Gefle,—8,023 pcs. deals, battens, and stocks, 300 pcs. ½-sleeper blocks, Order. Julia @ Pitea,—11,457 pcs. deals, battens, and boards, Order. Venus @ Hernosand,—12,550 pcs. battens, Order. Anemone @ Soderhamn,—4,705 pcs. deals, battens, and boards, Order."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",47,Julia,Pitea,BRISTOL,"—11,457 pcs. deals, battens, and boards",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Order. Julia @ Pitea,—11,457 pcs. deals, battens, and boards, Order. Venus @ Hernosand,—12,550 pcs. battens, Order. Anemone @ Soderhamn,—4,705 pcs. deals, battens, and boards, Order."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",47,Venus,Hernosand,BRISTOL,"—12,550 pcs. battens",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Order. Venus @ Hernosand,—12,550 pcs. battens, Order. Anemone @ Soderhamn,—4,705 pcs. deals, battens, and boards, Order."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",47,Anemone,Soderhamn,BRISTOL,"—4,705 pcs. deals, battens, and boards, Order.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Order. Anemone @ Soderhamn,—4,705 pcs. deals, battens, and boards, Order."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",48,Paul,Riga,BRISTOL,"—6,707 pcs. deals, battens, and boards",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Paul @ Riga,—6,707 pcs. deals, battens, and boards, W. E. Railway Co. @ Burea,—10,392 pcs. deals, battens, and boards, R. Wade, Sons, & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",48,W. E. Railway Co.,Burea,BRISTOL,"—10,392 pcs. deals, battens, and boards, R. Wade, Sons, & Co.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"W. E. Railway Co. @ Burea,—10,392 pcs. deals, battens, and boards, R. Wade, Sons, & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",49,Mercur,Memel,BRISTOL,"—4,130 pcs. deals and battens, R. Wade, Sons, & Co. Diana (s.) @ Riga,—13,630 pcs. deal, 1,089 pcs. deal ends, J. Rhodes & Co. Brilliant @ Windau,—2,191 pcs. sleepers, firewood, Fleetham & Co. Soskende @ Bjorneborg,—12,221 pcs. sleepers, R. Wade, Sons, & Co.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Mercur @ Memel,—4,130 pcs. deals and battens, R. Wade, Sons, & Co. Diana (s.) @ Riga,—13,630 pcs. deal, 1,089 pcs. deal ends, J. Rhodes & Co. Brilliant @ Windau,—2,191 pcs. sleepers, firewood, Fleetham & Co. Soskende @ Bjorneborg,—12,221 pcs. sleepers, R. Wade, Sons, & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",49,Brilliant,Windau,BRISTOL,"—2,191 pcs. sleepers, firewood",,1,Banner,1874,17,October,1874,False,early_at,0.9,"J. Rhodes & Co. Brilliant @ Windau,—2,191 pcs. sleepers, firewood, Fleetham & Co. Soskende @ Bjorneborg,—12,221 pcs. sleepers, R. Wade, Sons, & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",49,Soskende,Bjorneborg,BRISTOL,"—12,221 pcs. sleepers, R. Wade, Sons, & Co.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Fleetham & Co. Soskende @ Bjorneborg,—12,221 pcs. sleepers, R. Wade, Sons, & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",50,Coral Queen,Gothenburg,BRISTOL,"—5,265 pcs. battens, Mitchell & Co.; 5,798 bundles laths",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Coral Queen @ Gothenburg,—5,265 pcs. battens, Mitchell & Co.; 5,798 bundles laths, Order. Swainson @ Kotka,—7,938 pcs. deals, battens, and boards, J. Rhodes & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",50,Swainson,Kotka,BRISTOL,"—7,938 pcs. deals, battens, and boards, J. Rhodes & Co.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Order. Swainson @ Kotka,—7,938 pcs. deals, battens, and boards, J. Rhodes & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",52,Marie,Memel,BRISTOL,"—3,584 pcs. deals, battena, and boards, R. Wade, Sons & Co.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Marie @ Memel,—3,584 pcs. deals, battena, and boards, R. Wade, Sons & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",53,Arnon,Gefle,BRISTOL,"—12,235 pcs. deals, battens, and boards",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Arnon @ Gefle,—12,235 pcs. deals, battens, and boards, T. Walker & Co. Alpha @ Riga,—2,291 pcs. deals, J. Rhodes & Co. Velox @ Bjorneborg,—3,252 pcs. deals and boards, J. Rhodes & Co. Amelie @ Miramichi,—14,991 pcs. deals, battens, and boards, Order."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",53,Alpha,Riga,BRISTOL,"—2,291 pcs. deals",,1,Banner,1874,17,October,1874,False,early_at,0.9,"T. Walker & Co. Alpha @ Riga,—2,291 pcs. deals, J. Rhodes & Co. Velox @ Bjorneborg,—3,252 pcs. deals and boards, J. Rhodes & Co. Amelie @ Miramichi,—14,991 pcs. deals, battens, and boards, Order."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",53,Velox,Bjorneborg,BRISTOL,"—3,252 pcs. deals and boards",,1,Banner,1874,17,October,1874,False,early_at,0.9,"J. Rhodes & Co. Velox @ Bjorneborg,—3,252 pcs. deals and boards, J. Rhodes & Co. Amelie @ Miramichi,—14,991 pcs. deals, battens, and boards, Order."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",53,Amelie,Miramichi,BRISTOL,"—14,991 pcs. deals, battens, and boards, Order.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"J. Rhodes & Co. Amelie @ Miramichi,—14,991 pcs. deals, battens, and boards, Order."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",54,Spring Flower,Cronstadt,BRISTOL,"—5,547 pcs. deals and ends",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Spring Flower @ Cronstadt,—5,547 pcs. deals and ends, Order. Sirnes @ Memel,—5,959 pcs. deals, R. Wade, Sons & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",54,Sirnes,Memel,BRISTOL,"—5,959 pcs. deals, R. Wade, Sons & Co.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Order. Sirnes @ Memel,—5,959 pcs. deals, R. Wade, Sons & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",55,Spring Flower,Cronstadt,BRISTOL,"—5,547 pcs. deals and ends",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Spring Flower @ Cronstadt,—5,547 pcs. deals and ends, Order. Sirnes @ Memel,—5,959 pcs. deals, R. Wade, Sons & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",55,Sirnes,Memel,BRISTOL,"—5,959 pcs. deals, R. Wade, Sons & Co.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Order. Sirnes @ Memel,—5,959 pcs. deals, R. Wade, Sons & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",56,Germania,Memel,BRISTOL,"—13,269 pcs. oak otaves, C. Perks & Sons.",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Germania @ Memel,—13,269 pcs. oak otaves, C. Perks & Sons."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",57,Orselius,Sundswall,BRISTOL,"—9,296 pcs. deals, battens, and boards",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Orselius @ Sundswall,—9,296 pcs. deals, battens, and boards, Order. Maria @ Haparanda,—5,110 pcs. deals, Order. Glide @ Danzig,—1,129 pcs. sleeper blocks, T. Walker & Co. David Malcolm @ St. John's, N. B.,—12,574 pcs. palings, 141 pcs. birch timber, 14,828 pcs. dressed flooring, Mitchell & Co. Elisabeth @ Fredrikstad,—a full cargo of deals, battens, and boards, R Wade, Sons, & Co. Martina Maria @ Wyburg, —a full cargo of deals, battens, and boards, R Wade, Sons, & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",57,Maria,Haparanda,BRISTOL,"—5,110 pcs. deals",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Order. Maria @ Haparanda,—5,110 pcs. deals, Order. Glide @ Danzig,—1,129 pcs. sleeper blocks, T. Walker & Co. David Malcolm @ St. John's, N. B.,—12,574 pcs. palings, 141 pcs. birch timber, 14,828 pcs. dressed flooring, Mitchell & Co. Elisabeth @ Fredrikstad,—a full cargo of deals, battens, and boards, R Wade, Sons, & Co. Martina Maria @ Wyburg, —a full cargo of deals, battens, and boards, R Wade, Sons, & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",57,Glide,Danzig,BRISTOL,"—1,129 pcs. sleeper blocks",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Order. Glide @ Danzig,—1,129 pcs. sleeper blocks, T. Walker & Co. David Malcolm @ St. John's, N. B.,—12,574 pcs. palings, 141 pcs. birch timber, 14,828 pcs. dressed flooring, Mitchell & Co. Elisabeth @ Fredrikstad,—a full cargo of deals, battens, and boards, R Wade, Sons, & Co. Martina Maria @ Wyburg, —a full cargo of deals, battens, and boards, R Wade, Sons, & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",57,David Malcolm,"St. John's, N. B.",BRISTOL,"—12,574 pcs. palings, 141 pcs. birch timber, 14,828 pcs. dressed flooring",,1,Banner,1874,17,October,1874,False,early_at,0.9,"T. Walker & Co. David Malcolm @ St. John's, N. B.,—12,574 pcs. palings, 141 pcs. birch timber, 14,828 pcs. dressed flooring, Mitchell & Co. Elisabeth @ Fredrikstad,—a full cargo of deals, battens, and boards, R Wade, Sons, & Co. Martina Maria @ Wyburg, —a full cargo of deals, battens, and boards, R Wade, Sons, & Co."
"18741017_13. p. 193-195 - October 17 1874 - Imports of Timber, &c. - Timber Trades Journal Vol. 2 1875_p002_gemini.txt",57,Elisabeth,Fredrikstad,BRISTOL,"—a full cargo of deals, battens, and boards, R Wade, Sons, &",,1,Banner,1874,17,October,1874,False,early_at,0.9,"Mitchell & Co. Elisabeth @ Fredrikstad,—a full cargo of deals, battens, and boards, R Wade, Sons, & Co. Martina Maria @ Wyburg, —a full cargo of deals, battens, and boards, R Wade, Sons, & Co."
