source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,63,Ernestine,Stettin,STOCKTON,698 pcs. hewn oak-Carl Senstius (agent),Carl Senstius (agent),19,Apr,1885,27,June,1885,False,condensed,0.9,19 Ernestine-Stettin-698 pcs. hewn oak-Carl Senstius (agent)
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,64,Maria,Riga,STOCKTON,"4,228 sawn deals-Elliot & Son",Elliot & Son,19,Apr,1885,27,June,1885,False,condensed,0.9,"Maria-Riga-4,228 sawn deals-Elliot & Son"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,65,Hygea,Riga,STOCKTON,275 sawn deals-Elliot & Son,Elliot & Son,20,Apr,1885,27,June,1885,False,condensed,0.9,20 Hygea-Riga-275 sawn deals-Elliot & Son
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,66,Phonis,Moss,STOCKTON,"31,849 pcs. hewn fir-Moller",Moller,20,Apr,1885,27,June,1885,False,condensed,0.9,"Phonis-Moss-31,849 pcs. hewn fir-Moller"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,67,Hesperus,Hudikswall,STOCKTON,"6,948 boards-Moller",Moller,20,Apr,1885,27,June,1885,False,condensed,0.9,"Hesperus-Hudikswall-6,948 boards-Moller"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,70,Zia G.,Bordeaux,STOCKTON,545 lds. props-Taylor,Taylor,20,Apr,1885,27,June,1885,False,condensed,0.9,Zia G.-Bordeaux-545 lds. props-Taylor
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,71,Kjartan,Bordeaux,STOCKTON,339 lds. props-Robinson,Robinson,16,Apr,1885,27,June,1885,False,condensed,0.9,16 Kjartan-Bordeaux-339 lds. props-Robinson
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,72,Maria,Lorient,STOCKTON,100 lds. props-J. G. Carr,J. G. Carr,17,Apr,1885,27,June,1885,False,condensed,0.9,17 Maria-Lorient-100 lds. props-J. G. Carr
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,73,Vauban,Bordeaux,STOCKTON,60 lds. props-Jones & Co.,Jones & Co.,18,Apr,1885,27,June,1885,False,condensed,0.9,18 Vauban-Bordeaux-60 lds. props-Jones & Co.
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,74,Jules,Redon,STOCKTON,150 lds. props-Llynvi & Co.,Llynvi & Co.,19,Apr,1885,27,June,1885,False,condensed,0.9,19 Jules-Redon-150 lds. props-Llynvi & Co.
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,75,Aigle,Blaye,STOCKTON,80 lds. hewn fir-Williams & Co.,Williams & Co.,19,Apr,1885,27,June,1885,False,condensed,0.9,Aigle-Blaye-80 lds. hewn fir-Williams & Co.
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,76,Charlotte,Bordeaux,STOCKTON,75 lds. hewn fir-Jones,Jones,19,Apr,1885,27,June,1885,False,condensed,0.9,Charlotte-Bordeaux-75 lds. hewn fir-Jones
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,80,Odin,Christiania,TYNE,"170 lds. mining timber, 20 lds. planed boards",,19,Apr,1885,27,June,1885,True,condensed,1.0,"Odin (s)-Christiania-170 lds. mining timber, 20 lds. planed boards-Order"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,81,Fanny,Gothenburg,TYNE,"qty. pit-props, splits; and sleepers-Order","props, splits",19,Apr,1885,27,June,1885,True,condensed,1.0,"Fanny (s)-Gothenburg-qty. pit-props, splits, and sleepers-Order"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,82,Gustaf,Sundswall,TYNE,"16,690 battens and boards",,17,Apr,1885,27,June,1885,False,condensed,1.0,"17 Gustaf-Sundswall-16,690 battens and boards-Order"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,83,Hebe,Laurvig,TYNE,"26,280 props",,17,Apr,1885,27,June,1885,False,condensed,1.0,"Hebe-Laurvig-26,280 props-Order"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,86,Trafalgar,Soderhamn,TYNE,"371 deals, battens, and boards",,19,Apr,1885,27,June,1885,False,condensed,0.9,"19 Trafalgar-Soderhamn-371 deals, battens, and boards-Order"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,87,Johms,Arendal,TYNE,"1,000 deals",,19,Apr,1885,27,June,1885,False,condensed,0.9,"Johms-Arendal-1,000 deals-Order"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,88,MISSING_FROM_OCR,Christiania,TYNE,136 lds. deals and battens-G. H. Elder,G. H. Elder,19,Apr,1885,27,June,1885,False,condensed,0.9,Christiania-136 lds. deals and battens-G. H. Elder
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,90,Nicodemus,Bjorneborg,TYNE,"131,943 staves-Black",Black,19,Apr,1885,27,June,1885,False,condensed,0.9,"Nicodemus-Bjorneborg-131,943 staves-Black"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,93,Susanna,Memel,WEMYSS,"8,879 deals and battens-W.Betts & Co.",W.Betts & Co.,19,Apr,1885,27,June,1885,False,condensed,1.0,"Susanna-Memel-8,879 deals and battens -W.Betts & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,96,Waerge,Ljusne,WEMYSS,"18,361 boards, 1,622 deals-Smith Bros.",Smith Bros.,19,Apr,1885,27,June,1885,False,condensed,1.0,"Waerge-Ljusne-18,361 boards, 1,622 deals-Smith Bros."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,97,Boston,Sundswall,WEMYSS,"20,679 deals and battens, 12 lds. firewood-English Bros.",English Bros.,19,Apr,1885,27,June,1885,False,condensed,0.9,"Boston-Sundswall-20,679 deals and battens, 12 lds. firewood-English Bros."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,98,Tirante,Uleaborg,WEMYSS,"27,042 deals and boards, 24 lds. firewood-English Bros.",English Bros.,18,Apr,1885,27,June,1885,False,condensed,0.9,"18 Tirante-Uleaborg-27,042 deals and boards, 24 lds. firewood-English Bros."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,102,Franziska,"Pictou, N.S.",WEMYSS,"13,397 pcs. sawn fir-Corry & Co.",Corry & Co.,18,Apr,1885,27,June,1885,False,condensed,0.9,"Franziska-Pictou, N.S.-13,397 pcs. sawn fir-Corry & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,103,M. Mosher,Darien,WEMYSS,"1,459 pcs. hewn fir, 601 deals-Dixon & Sons",Dixon & Sons,19,Apr,1885,27,June,1885,False,condensed,0.9,"19 M. Mosher-Darien-1,459 pcs. hewn fir, 601 deals-Dixon & Sons"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,104,Norman,Laurvig,WEMYSS,"71,157 planed boards-Dixon & Sons",Dixon & Sons,20,Apr,1885,27,June,1885,False,condensed,0.9,"20 Norman-Laurvig-71,157 planed boards-Dixon & Sons"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,107,Albuera,"St. John, N.B.",DUBLIN,"18,795 deals-J. Fitzsimon & Son",J. Fitzsimon & Son,20,Apr,1885,27,June,1885,False,condensed,0.9,"Albuera-St. John, N.B.-18,795 deals-J. Fitzsimon & Son"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,108,Lottie Stewart,"St. John, N.B.",DUBLIN,"21,813 deals-T. & C. Martin",T. & C. Martin,20,Apr,1885,27,June,1885,False,condensed,0.9,"Lottie Stewart-St. John, N.B.-21,813 deals -T. & C. Martin"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,109,New Ed,Christiania,DUBLIN,"26 771 flooring boards, 150 rickers-Wm. Graham",Wm. Graham,20,Apr,1885,27,June,1885,False,condensed,0.9,"New Ed-Christiania-26 771 flooring boards, 150 rickers-Wm. Graham"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,110,Premier,Riga,DUBLIN,"6,255 squares sleeper blocks, 757 half-squares sleeper blocks-Calder",squares,20,Apr,1885,27,June,1885,False,condensed,0.9,"Premier-Riga-6,255 squares sleeper blocks, 757 half-squares sleeper blocks-Calder"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,111,President Harbitz,"St. John, N.B.",DUBLIN,"18,381 deals-Wm. Graham",Wm. Graham,20,Apr,1885,27,June,1885,False,condensed,0.9,"20 President Harbitz-St. John, N.B.-18,381 deals-Wm. Graham"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,112,Lintheim,Skien,DUBLIN,"13,947 telegraph poles, 13 fms. firewood-Calder & Co.",Calder & Co.,22,Apr,1885,27,June,1885,False,condensed,0.9,"22 Lintheim-Skien-13,947 telegraph poles, 13 fms. firewood-Calder & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,115,Vingul,Fredrikshald,LIMERICK,"44,671 planed floor boards-Spaight & Sons",Spaight & Sons,22,Apr,1885,27,June,1885,False,condensed,1.0,"Vingul-Fredrikshald-44,671 planed floor boards-Spaight & Sons"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,116,Livingstone,"St. John, N.B.",LIMERICK,"22,890 deals and deal ends-Spaight & Sons",Spaight & Sons,22,Apr,1885,27,June,1885,False,condensed,1.0,"Livingstone-St. John, N.B.-22,890 deals and deal ends-Spaight & Sons"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,117,Garibaldi,Sundswall,LIMERICK,"1,644 deals, 16,584 planed flooring boards, 166 pcs. hewn fir-McDonnell",McDonnell,20,Apr,1885,27,June,1885,False,condensed,1.0,"20 Garibaldi-Sundswall-1,644 deals, 16,584 planed flooring boards, 166 pcs. hewn fir -McDonnell"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,120,Scotsman,New York,LONDON,"2,400 staves-Howatson & Co.",Howatson & Co.,20,Apr,1885,27,June,1885,False,condensed,0.9,"Scotsman-New York-2,400 staves-Howatson & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,124,Margaret,Halmstad,LONDON,"7,907 pit-props-Denholm & Co.",props-Denholm & Co.,20,Apr,1885,27,June,1885,False,condensed,0.9,"Margaret-Halmstad-7,907 pit-props-Denholm & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,125,Camilla,Halmstad,LONDON,"11,214 pit-props-Derholm & Co.",props-Derholm & Co.,20,Apr,1885,27,June,1885,False,condensed,0.9,"Camilla-Halmstad-11,214 pit-props-Derholm & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,126,Elizabeth,Halmstad,LONDON,"9,921 pit-props-Kennedy & Co.",props-Kennedy & Co.,20,Apr,1885,27,June,1885,False,condensed,0.9,"Elizabeth-Halmstad-9,921 pit-props-Kennedy & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,127,Fremad,Christiania,LONDON,"15,523 pit-props-Fischer & Co.",props-Fischer & Co.,20,Apr,1885,27,June,1885,False,condensed,0.9,"Fremad-Christiania-15,523 pit-props-Fischer & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,128,Erling,Sundswall,LONDON,"7,323 battens-J. Johnston",J. Johnston,20,Apr,1885,27,June,1885,False,condensed,0.9,"Erling-Sundswall-7,323 battens-J. Johnston"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,129,Zwallon,Risoer,LONDON,"1,813 deals and battens, 831 oak props, 1,452 fir props-Fischer & Co.",Fischer & Co.,20,Apr,1885,27,June,1885,False,condensed,0.9,"Zwallon-Risoer-1,813 deals and battens, 831 oak props, 1,452 fir props-Fischer & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,130,Gylfe,Oscarshamn,LONDON,"10,638 pcs. pitwood-Cowdenheath Coal Co.",Cowdenheath Coal Co.,18,Apr,1885,27,June,1885,False,condensed,0.9,"18 Gylfe-Oscarshamn-10,638 pcs. pitwood-Cowdenheath Coal Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,131,Amor,Oscarshamn,LONDON,"8,655 pit-props-Clackmannan Coal Co.",props-Clackmannan Coal Co.,19,Apr,1885,27,June,1885,False,condensed,0.9,"19 Amor-Oscarshamn-8,655 pit-props-Clackmannan Coal Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,132,Skulda,Christiania,LONDON,"10,778 pit-props-Lassodie Coal Co.",props-Lassodie Coal Co.,19,Apr,1885,27,June,1885,False,condensed,0.9,"Skulda-Christiania-10,778 pit-props-Lassodie Coal Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,133,Catherine,Halmstad,LONDON,"14,561 pit-props-Fischer & Co.",props-Fischer & Co.,19,Apr,1885,27,June,1885,False,condensed,0.9,"Catherine-Halmstad-14,561 pit-props-Fischer & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,134,Enigheden,Langesund,LONDON,"12,421 pit-props-Fischer & Co.",props-Fischer & Co.,19,Apr,1885,27,June,1885,False,condensed,0.9,"Enigheden-Langesund-12,421 pit-props-Fischer & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,135,Allegro,Risoer,LONDON,"2,318 oak props, 2,083 fir props, 6,777 deals and battens-Fischer",Fischer,19,Apr,1885,27,June,1885,False,condensed,0.9,"Allegro-Risoer-2,318 oak props, 2,083 fir props, 6,777 deals and battens-Fischer"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,136,Eleonore,Christiania,LONDON,"22,931 pcs. pitwood-Cowdenheath Coal Co.",Cowdenheath Coal Co.,22,Apr,1885,27,June,1885,False,condensed,0.9,"22 Eleonore-Christiania-22,931 pcs. pitwood-Cowdenheath Coal Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,139,Bethel,Brevig,LONDON,"676 pcs. hewn fir, 296 pcs. sawn fir-W. Stewart",W. Stewart,22,Apr,1885,27,June,1885,False,condensed,0.9,"Bethel-Brevig-676 pcs. hewn fir, 296 pcs. sawn fir-W. Stewart"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,142,Johanne,Laurvig,BORROWSTOUNNESS,16.975 pit-props-Denholm & Co.,props-Denholm & Co.,22,Apr,1885,27,June,1885,False,condensed,1.0,Johanne-Laurvig-16.975 pit-props-Denholm & Co.
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,143,Olans,Christiania,BORROWSTOUNNESS,"14,578 pit-props-Denholm",props-Denholm,17,Apr,1885,27,June,1885,False,condensed,1.0,"17 Olans-Christiania-14,578 pit-props-Denholm"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,144,Juno,Drammen,BORROWSTOUNNESS,"32,515 pit-props-Love",props-Love,17,Apr,1885,27,June,1885,False,condensed,1.0,"Juno-Drammen-32,515 pit-props-Love"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,145,Triton,Krageroe,BORROWSTOUNNESS,"9,168 pit-props-Thomson",props-Thomson,17,Apr,1885,27,June,1885,False,condensed,1.0,"Triton-Krageroe-9,168 pit-props-Thomson"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,146,Aurora,Fredrikshald,BORROWSTOUNNESS,"23,457 pit-props-Love",props-Love,18,Apr,1885,27,June,1885,False,condensed,0.9,"18 Aurora-Fredrikshald-23,457 pit-props-Love"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,147,Marie,Fredrikshald,BORROWSTOUNNESS,"20,317 pit-props-Love",props-Love,19,Apr,1885,27,June,1885,False,condensed,0.9,"19 Marie-Fredrikshald-20,317 pit-props-Love"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,148,Amalie,Christiansand,BORROWSTOUNNESS,"7,658 pit-props; 493 pcs. mining timber-Denholm & Co.",props,19,Apr,1885,27,June,1885,False,condensed,0.9,"Amalie-Christiansand-7,658 pit-props, 493 pcs. mining timber-Denholm & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,149,Axel,Westervik,BORROWSTOUNNESS,"6,373 props-Denholm & Co.",Denholm & Co.,20,Apr,1885,27,June,1885,False,condensed,0.9,"20 Axel-Westervik-6,373 props-Denholm & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,150,Omen,Gothenburg,BORROWSTOUNNESS,"14,166 pit-props-Dymock",props-Dymock,20,Apr,1885,27,June,1885,False,condensed,0.9,"Omen-Gothenburg-14,166 pit-props-Dymock"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,151,Condor,Laurvig,BORROWSTOUNNESS,"9,942 props-Denholm & Co.",Denholm & Co.,20,Apr,1885,27,June,1885,False,condensed,0.9,"Condor-Laurvig-9,942 props-Denholm & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,152,Frederikke,Drammen,BORROWSTOUNNESS,"13,689 pit-props-Love",props-Love,20,Apr,1885,27,June,1885,False,condensed,0.9,"Frederikke-Drammen-13,689 pit-props-Love"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,153,Neptun,Drammen,BORROWSTOUNNESS,"17,684 pit-props-Love",props-Love,20,Apr,1885,27,June,1885,False,condensed,0.9,"Neptun-Drammen-17,684 pit-props-Love"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,156,C. N. Gaedebehn,Bjorneborg,DUNDEE,"12,584 deals and battens-Donaldson & Son",Donaldson & Son,20,Apr,1885,27,June,1885,False,condensed,0.9,"C. N. Gaedebehn-Bjorneborg-12,584 deals and battens-Donaldson & Son"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,157,Anna,Stettin,DUNDEE,670 pcs. hewn fir-Bell & Sime,Bell & Sime,17,Apr,1885,27,June,1885,False,condensed,0.9,17 Anna-Stettin-670 pcs. hewn fir-Bell & Sime
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,158,Loch Maree,Hernosand,DUNDEE,"26,204 deals and battens-Bell & Sime",Bell & Sime,20,Apr,1885,27,June,1885,True,condensed,0.9,"20 Loch Maree (s)-Hernosand-26,204 deals and battens-Bell & Sime"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,159,Heimdal,Riga,DUNDEE,30 spars-J. A. Krohn; 60 spars-Quosbarth & Pettersen,J. A. Krohn,22,Apr,1885,27,June,1885,False,condensed,0.9,22 Heimdal-Riga-30 spars-J. A. Krohn; 60 spars-Quosbarth & Pettersen
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,162,Cynthia,Montreal,DUNDEE,"8,870 boards, 5,589 deals",,22,Apr,1885,27,June,1885,True,condensed,0.9,"Cynthia (s)-Montreal-8,870 boards, 5,589 deals-Order"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,163,Austrian,Philadelphia,DUNDEE,"8,816 staves-Edmiston & Mitchells",Edmiston & Mitchells,22,Apr,1885,27,June,1885,True,condensed,0.9,"Austrian (s) - Philadelphia - 8,816 staves-Edmiston & Mitchells"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,164,State of Alabama,New York,DUNDEE,"3,600 bbl. staves",,22,Apr,1885,27,June,1885,True,condensed,0.9,"17 State of Alabama (s)-New York-3,600 bbl. staves"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,165,Circassian,New York,DUNDEE,941 pcs. oak lumber,,22,Apr,1885,27,June,1885,True,condensed,0.9,18 Circassian (s)-New York-941 pcs. oak lumber
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,166,Francesco,Pensacola,DUNDEE,"7,805 pitch pine deals-Allison, Cousland, & Hamilton","Allison, Cousland, & Hamilton",22,Apr,1885,27,June,1885,False,condensed,0.9,"Francesco-Pensacola-7,805 pitch pine deals -Allison, Cousland, & Hamilton"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,168,Onaway,"Sackville, N.B.",DUNDEE,"15,115 deals, 1,296 deal ends-Allison, Cousland, & Hamilton","Allison, Cousland, & Hamilton",19,Apr,1885,27,June,1885,False,condensed,0.9,"19 Onaway-Sackville, N.B.-15,115 deals, 1,296 deal ends-Allison, Cousland, & Hamilton"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,169,Phoenician,Boston,DUNDEE,"4,800 staves-Wright & Breakenridge",Wright & Breakenridge,20,Apr,1885,27,June,1885,True,condensed,0.9,"20 Phoenician (s)-Boston-4,800 staves-Wright & Breakenridge"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,170,Buenos Ayrean,Three Rivers,DUNDEE,"25,386 deals-Singleton, Dunn, & Co.","Singleton, Dunn, & Co.",21,Apr,1885,27,June,1885,True,condensed,0.9,"21 Buenos Ayrean(s)-Three Rivers-25,386 deals -Singleton, Dunn, & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,173,Heribert,Klampenburg,DUNDEE,"15,282 battens-P. & J. Wilkie",P. & J. Wilkie,21,Apr,1885,27,June,1885,False,condensed,0.9,"Heribert-Klampenburg- 15,282 battens-P. & J. Wilkie"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,174,Elizabeth,Memel,DUNDEE,"703 pcs. timber, 985 deals, 20 pcs. oak-P. & J. Wilkie",P. & J. Wilkie,21,Apr,1885,27,June,1885,False,condensed,0.9,"Elizabeth-Memel-703 pcs. timber, 985 deals, 20 pcs. oak-P. & J. Wilkie"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,175,Inger Margrethe,Falkenberg,DUNDEE,"7,877 battens, 546 pit-props R. Melville & Co.",props R. Melville & Co.,21,Apr,1885,27,June,1885,False,condensed,0.9,"Inger Margrethe-Falkenberg-7,877 battens, 546 pit-props R. Melville & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,176,Laurel,Fredrikshald,DUNDEE,"107,610 staves, 3,462 props, 928 bdls. spoolwood-Salvesen & Co.",Salvesen & Co.,21,Apr,1885,27,June,1885,False,condensed,0.9,"Laurel-Fredrikshald-107,610 staves, 3,462 props, 928 bdls. spoolwood-Salvesen & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,177,Amaranth,Riga,DUNDEE,"1,662 deals and ends",,21,Apr,1885,27,June,1885,False,condensed,0.9,"Amaranth-Riga-1,662 deals and ends-Order"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,178,Bengalese,Riga,DUNDEE,"1,393 deals and ends, 602 pcs. mauerlatten, 66 pcs. timber-Melville",Melville,21,Apr,1885,27,June,1885,False,condensed,0.9,"Bengalese-Riga-1,393 deals and ends, 602 pcs. mauerlatten, 66 pcs. timber-Melville"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,179,Elizabeth,Bjorneborg,DUNDEE,"6,711 deals and battens-P. & J. Wilkie",P. & J. Wilkie,17,Apr,1885,27,June,1885,False,condensed,0.9,"17 Elizabeth-Bjorneborg-6,711 deals and battens-P. & J. Wilkie"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,180,Valund,Gustafshamn,DUNDEE,"17,363 battens;027 battens-Brownlee & Co.",,18,Apr,1885,27,June,1885,True,condensed,0.9,"18 Valund (s) - Gustafshamn-17,363 battens-McPherson & McLaren; 6,027 battens-Brownlee & Co."
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,181,Kornfarer,Riga,DUNDEE,"1,806 deals; 435 pcs. timber-Order",,18,Apr,1885,27,June,1885,False,condensed,0.9,"Kornfarer-Riga-1,806 deals-J. T. Salvesen & Co.; 5,672 deals, 435 pcs. timber-Order"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p003_gemini.txt,182,Richard,Darien,DUNDEE,717 pcs. timber-Brownlee & Co.,Brownlee & Co.,18,Apr,1885,27,June,1885,False,condensed,0.9,Richard-Darien-717 pcs. timber-Brownlee & Co.
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p004_gemini.txt,13,English,Bros.,OWEN'S STOURBRIDGE,"27,042 deals and boards",,18,Apr,1885,27,June,1885,False,condensed,0.9,"English Bros. —27,042 deals and boards,"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p004_gemini.txt,25,Son t,"John, N.B.",UBLIN,"21,813 deals",,18,Apr,1885,27,June,1885,False,condensed,1.0,"Son t John, N.B.—21,813 deals"
18850627_4. p. 464-467 - Imports - June 27 1885 - Timber Trades Journal 1885_p004_gemini.txt,32,Calder bitz,"St. John, N.B.",UBLIN,"18,281",,18,Apr,1885,27,June,1885,False,condensed,0.9,"Calder bitz-St. John, N.B.—18,281"
