source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,67,Phoonix,Drammen,BORROWSTOUNNESS,"17,600 pit-props-J. Denholm & Co.",props-J. Denholm & Co.,9,Apr,1887,16,April,1887,False,condensed,0.9,"Phoonix - Drammen - 17,600 pit-props-J. Denholm & Co."
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,68,Jean Maurice,Christiansand,BORROWSTOUNNESS,"30,000 pit-props-J. Denholm & Co.",props-J. Denholm & Co.,9,Apr,1887,16,April,1887,False,condensed,0.9,"Jean Maurice-Christiansand-30,000 pit-props-J. Denholm & Co."
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,69,Prinds Oscar Fredrik,Fredrikshald,BORROWSTOUNNESS,"40,834 pit-props-Love & Stewart",props-Love & Stewart,9,Apr,1887,16,April,1887,False,condensed,0.9,"Prinds Oscar Fredrik-Fredrikshald-40,834 pit-props-Love & Stewart"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,70,Vingul,Fredrikshald,BORROWSTOUNNESS,"46,736 pit-props-Love & Stewart",props-Love & Stewart,9,Apr,1887,16,April,1887,False,condensed,0.9,"Vingul - Fredrikshald - 46,736 pit-props-Love & Stewart"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,72,Allegro,Fredrikvaern,BORROWSTOUNNESS,"24,590 pit-props-Love & Stewart",props-Love & Stewart,9,Apr,1887,16,April,1887,False,condensed,0.9,"Allegro - Fredrikvaern - 24,590 pit-props-Love & Stewart"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,73,Rederinden,Grimstad,BORROWSTOUNNESS,"13,877 pit-props-J. Denholm & Co.",props-J. Denholm & Co.,9,Apr,1887,16,April,1887,False,condensed,0.9,"Rederinden - Grimstad - 13,877 pit-props-J. Denholm & Co."
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,74,Lucy,Drammen,BORROWSTOUNNESS,"15,828 pit-props-Love",props-Love,11,Apr,1887,16,April,1887,False,condensed,0.9,"11 Lucy-Drammen-15,828 pit-props-Love"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,76,Amethyst,Riga,DUNDEE,699 pcs. sawn fir-Jno. Jessiman,Jno. Jessiman,7,Apr,1887,16,April,1887,False,standard_dash,0.9,Apr. 7 Amethyst-Riga-699 pcs. sawn fir-Jno. Jessiman
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,78,Belgravia,New York,DUNDEE,"3,600 W.O. staves-Lee & Co. 394 bdls. small maple lumber, 10 maple logs-Order",Lee & Co.,4,Apr,1887,16,April,1887,False,standard_dash,0.9,"Apr. 4 Belgravia-New York-3,600 W.O. staves -Lee & Co. ; 394 bdls. small maple lumber, 10 maple logs-Order"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,79,Hibernian,Boston,DUNDEE,"4,800 staves-Wright & Co. 85 pcs. oak lumber - J. Kennedy & Co. ; 4 cs. 18 pkgs. lumber-A. Thorburn; 2,400 W.O. staves-Hattley Hay ; 875 maple logs, 834 maple blocks, 1 crate wood-Order",Wright & Co.,6,Apr,1887,16,April,1887,False,condensed,0.9,"6 Hibernian-Boston-4,800 staves-Wright & Co. ; 85 pcs. oak lumber - J. Kennedy & Co. ; 4 cs. 18 pkgs. lumber-A. Thorburn; 2,400 W.O. staves-Hattley Hay ; 875 maple logs, 834 maple blocks, 1 crate wood-Order"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,80,Lord Charlemont,Baltimore,DUNDEE,"329 pcs. lumber-Brownlee & Co. 24,727 brl. staves -Order",Brownlee & Co.,9,Apr,1887,16,April,1887,False,condensed,0.9,"9 Lord Charlemont - Baltimore - 329 pcs. lumber-Brownlee & Co. ; 24,727 brl. staves -Order"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,82,Franklin,Christiania,DUNDEE,"1,125 spars and poles, 600 boathook handles-P. & J. Wilkie 6,707 props-Order",P. & J. Wilkie,5,Apr,1887,16,April,1887,False,standard_dash,0.9,"Apr. 5 Franklin-Christiania-1,125 spars and poles, 600 boathook handles-P. & J. Wilkie ; 6,707 props-Order"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,84,Frithiof,Gothenburg,DUNDEE,"24,100 pit",,6,Apr,1887,16,April,1887,False,standard_dash,0.9,"Apr. 6 Frithiof-Gothenburg-24,100 pit-props, 254 pcs. sawn fir-C. Salvesen & Co."
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,85,Maria,Windau,DUNDEE,"723 pcs. hewn fir, 1,089 pcs. sawn fir-Mitchell, Thomson, & Co.","Mitchell, Thomson, & Co.",7,Apr,1887,16,April,1887,False,condensed,0.9,"7 Maria-Windau-723 pcs. hewn fir, 1,089 pcs. sawn fir-Mitchell, Thomson, & Co."
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,86,Arnold,Gothenburg,DUNDEE,"15,000 pcs. hewn fir-Madsen & Borck",Madsen & Borck,6,Apr,1887,16,April,1887,False,condensed,0.9,"Arnold-Gothenburg-15,000 pcs. hewn fir-Madsen & Borck"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,88,Liberal,Christiansand,DUNDEE,800 pit-props-John Connel,props-John Connel,5,Apr,1887,16,April,1887,False,standard_dash,0.9,Apr. 5 Liberal-Christiansand-800 pit-props-John Connel
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,89,Rederinden,Drobak,DUNDEE,"5,029 pit-props-Lochgelly Iron and Coal Co.",props-Lochgelly Iron and Coal Co.,6,Apr,1887,16,April,1887,False,condensed,0.9,"6 Rederinden-Drobak-5,029 pit-props-Lochgelly Iron and Coal Co."
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,90,Salween,Christiania,DUNDEE,"18,075 pit-props-Lochgelly Iron and Coal Co.",props-Lochgelly Iron and Coal Co.,11,Apr,1887,16,April,1887,False,condensed,0.9,"11 Salween-Christiania-18,075 pit-props-Lochgelly Iron and Coal Co."
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,92,Fordenskjold,Drontheim,DUNDEE,"10,696 pcs sawn fir-Park, Dobson, & Co.","Park, Dobson, & Co.",5,Apr,1887,16,April,1887,False,standard_dash,0.9,"Apr. 5 Fordenskjold-Drontheim-10,696 pcs sawn fir-Park, Dobson, & Co."
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,93,Sella,Christiansand,DUNDEE,124 lds. firewood-Koth,Koth,5,Apr,1887,16,April,1887,False,condensed,0.9,Sella-Christiansand-124 lds. firewood-Koth
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,94,Tjadwina,Rotterdam,DUNDEE,"10,150 bdls. hoops-J. Wishart & Sons",J. Wishart & Sons,6,Apr,1887,16,April,1887,False,condensed,0.9,"6 Tjadwina-Rotterdam-10,150 bdls. hoops-J. Wishart & Sons"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,95,Newcastle Packet,Christiania,DUNDEE,133 lds. sawn fir-C. Salvesen & Co.,C. Salvesen & Co.,5,Apr,1887,16,April,1887,False,condensed,0.9,Newcastle Packet-Christiania-133 lds. sawn fir-C. Salvesen & Co.
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,96,Triton,Drontheim,DUNDEE,"9,423 pcs. sawn fir-Hutchinson & Co.",Hutchinson & Co.,5,Apr,1887,16,April,1887,False,condensed,0.9,"Triton - Drontheim - 9,423 pcs. sawn fir-Hutchinson & Co."
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,97,Active,Risor,DUNDEE,"8,356 pcs. sawn fir-D. Beattie",D. Beattie,7,Apr,1887,16,April,1887,False,condensed,0.9,"7 Active-Risor-8,356 pcs. sawn fir-D. Beattie"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,98,Kinghorn,Rotterdam,DUNDEE,"1,520 bdls. hoops-Geo. Gibson & Co.",Geo. Gibson & Co.,7,Apr,1887,16,April,1887,False,condensed,0.9,"Kinghorn-Rotterdam-1,520 bdls. hoops-Geo. Gibson & Co."
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,99,Amulet,Rotterdam,DUNDEE,560 bdls. hoops-Gibson,Gibson,11,Apr,1887,16,April,1887,False,condensed,0.9,11 Amulet-Rotterdam-560 bdls. hoops-Gibson
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,100,Orion,Drammen,DUNDEE,457 lds. firewood-Salvesen,Salvesen,11,Apr,1887,16,April,1887,False,condensed,0.9,Orion-Drammen-457 lds. firewood-Salvesen
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,102,Flora,Drontheim,DUNDEE,"10,700 pcs. sawn fir Chas. Carnegie",,11,Apr,1887,16,April,1887,False,condensed,0.9,"Flora-Drontheim-10,700 pcs. sawn fir Chas. Carnegie"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,103,Sophie,Porsgrund,DUNDEE,"100,000 staves-Stuart",Stuart,5,Apr,1887,16,April,1887,False,condensed,0.9,"Sophie-Porsgrund-100,000 staves-Stuart"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,104,Richard Cobden,Mandal,DUNDEE,"142,000 staves-Leask & Co. 70,000 staves, 50 pcs. sawn fir-Garden T. West ; 70,400 staves, 84 pcs. sawn fir-C. Carnegie",Leask & Co.,5,Apr,1887,16,April,1887,False,condensed,0.9,"Richard Cobden-Mandal-142,000 staves-Leask & Co. ; 70,000 staves, 50 pcs. sawn fir-Garden T. West ; 70,400 staves, 84 pcs. sawn fir-C. Carnegie"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,106,Famigliae,Pensacola,DUNDEE,"705 pcs. pitch pine timber, 708 pitch pine deals-Neilson",Neilson,5,Apr,1887,16,April,1887,False,standard_dash,0.9,"Apr. 5 Famigliae-Pensacola-705 pcs. pitch pine timber, 708 pitch pine deals-Neilson"
16. p. 426-428 - Imports - April 16 1887 - Timber Trades Journal 1887_p003.txt,107,Terza,Pensacola,DUNDEE,"1,455 pcs. pitch pine timber, 212 pitch pine deals-Neilson",Neilson,9,Apr,1887,16,April,1887,False,condensed,0.9,"9 Terza - Pensacola - 1,455 pcs. pitch pine timber, 212 pitch pine deals-Neilson"
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p001.txt",6,Matters in the coal trade have a very gloomy,,FULLY SECURED,"prospect the steam coal owners having demanded a reduction of 12½ per cent., and declined to submit it to the usual method of settlement by arbitration. Should the men decline to accept it, a lock-out will probably take place, and the result to trade generally in this district cannot but be most disastrous.","out will probably take place, and the result to trade generally in this district cannot but be most disastrous.",9,Apr,1877,8,December,1877,False,condensed,0.9,"Matters in the coal trade have a very gloomy prospect—the steam coal owners having demanded a reduction of 12½ per cent., and declined to submit it to the usual method of settlement by arbitration. Should the men decline to accept it, a lock-out will probably take place, and the result to trade generally in this district cannot but be most disastrous."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p001.txt",48,We are pleased to report a considerable diminution in the import for the past month as compared with that of last year. There has been for this time of year a very fair,"demand, and the consumption has been such that it leads us to anticipate that the stocks will not be in excess of the demand for the ensuing spring season may be considered virtually closed, and as the importation for the advance. Quebec goods.",BRISTOL,"Yellow pine.-There have been several arrivals for railway purposes, but the demand for private consumption","There have been several arrivals for railway purposes, but the demand for private consumption",9,Apr,1877,8,December,1877,False,condensed,0.9,"We are pleased to report a considerable diminution in the import for the past month as compared with that of last year. There has been for this time of year a very fair demand, and the consumption has been such that it leads us to anticipate that the stocks will not be in excess of the demand for the ensuing spring season may be considered virtually closed, and as the importation for the advance. Quebec goods.—Yellow pine.—There have been several arrivals for railway purposes, but the demand for private consumption"
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p001.txt",50,New Brunswick goods.,"There has been a very large importation during the season, but stocks do not appear to be too heavy. Prices are fairly maintained, and we anticipate an advance now that the shipping season is closed. Birch is not much in request. Baltic timber.",BRISTOL,"Memel. 5 from New Brunswick, 3,169 tons; 1 from Riga, 202 tons; 4 from Sweden and Norway, 2,009 tons; 2 from Archangel, &c., 788 tons; 1 from Finland, 347 tons,—together 19 vessels, 16,170 tons, for the corresponding month last year, showing a decrease of 4,743 tons register.",,9,Apr,1877,8,December,1877,False,condensed,0.9,"New Brunswick goods.—There has been a very large importation during the season, but stocks do not appear to be too heavy. Prices are fairly maintained, and we anticipate an advance now that the shipping season is closed. Birch is not much in request. Baltic timber.—Memel.—Fir timber has not been in great demand, neither has oak. Swedish timber has only been imported to a very small extent, and the quantity now expected to arrive should meet with a fair demand. Baltic deals.—The importation has been considerable, but the demand has been steady throughout the season, and prices are firm. Prepared flooring.—Although the importation has been greatly in excess of an average of years, the demand has been such as to warrant the same, and prices continue firm. Pitch pine timber.—There has not been any large inquiry during the past month. Stocks will be ample until fresh arrivals. Mahogany, &c.—A cargo of Mexican has just arrived to our consignment, and will be sold by auction shortly, of which notice will be given. The arrivals for the past month (including 3 vessels, 2,404 tons register, that have discharged at Avonmouth Dock) consist of 6 vessels from Quebec, 4,914 tons; 5 from New Brunswick, 3,169 tons; 1 from Riga, 202 tons; 4 from Sweden and Norway, 2,009 tons; 2 from Archangel, &c., 788 tons; 1 from Finland, 347 tons,—together 19 vessels, 16,170 tons, for the corresponding month last year, showing a decrease of 4,743 tons register."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",32,Hooman and Co.,LIVERPOOL.,DUNDEE,November 21st to December 4th.,,9,Apr,1877,8,December,1877,False,condensed,0.9,Hooman and Co.  LIVERPOOL.—November 21st to December 4th.
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",35,Sirrah,New York,DUNDEE,"—5,475 pcs. lumber, Coltart & Co.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Sirrah @ New York,—5,475 pcs. lumber, Coltart & Co."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",36,Levant,Cronstadt,DUNDEE,"—7,901 deals, 1,261 battens, 2,824 ends, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Levant @ Cronstadt,—7,901 deals, 1,261 battens, 2,824 ends, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",37,C. Jackson,Demerara,DUNDEE,"—229 logs timber, Sandbach & Co.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"C. Jackson @ Demerara,—229 logs timber, Sandbach & Co."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",38,Frankfort,Christiania,DUNDEE,"—50,832 boards, Order.",,9,Apr,1877,8,December,1877,True,early_at,0.9,"Frankfort (s) @ Christiania,—50,832 boards, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",39,Calypso,Montreal,DUNDEE,"—16,949 deals, &c., Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Calypso @ Montreal,—16,949 deals, &c., Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",40,N. Mosher,Pensacola,DUNDEE,"—1,312 pcs. timber, 570 deals, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"N. Mosher @ Pensacola,—1,312 pcs. timber, 570 deals, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",41,Courier,Shediac,DUNDEE,"—12,028 deals, 1,092 scantlings, 1,102 ends, Harrison & Co.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Courier @ Shediac,—12,028 deals, 1,092 scantlings, 1,102 ends, Harrison & Co."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",42,Birmingham,Quebec,DUNDEE,"—609 pcs. timber, 2,929 deals, 17,351 staves, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Birmingham @ Quebec,—609 pcs. timber, 2,929 deals, 17,351 staves, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",43,Frederickshald,Quebec,DUNDEE,"—19,207 deals, &c., 10,445 palings, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Frederickshald @ Quebec,—19,207 deals, &c., 10,445 palings, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",44,Monarch,St. John,DUNDEE,"—634 pcs. timber, 22,860 palings, 2¾ cords lathwood, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Monarch @ St. John,—634 pcs. timber, 22,860 palings, 2¾ cords lathwood, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",45,Ceres,Riga,DUNDEE,"—589 pcs. timber, 100 fms. lathwood, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Ceres @ Riga,—589 pcs. timber, 100 fms. lathwood, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",46,Metsola,Kemi,DUNDEE,"—23,671 deals, &c., 1,631 bdls. laths, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Metsola @ Kemi,—23,671 deals, &c., 1,631 bdls. laths, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",47,Favourite,Riga,DUNDEE,"—4,534 sleepers, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Favourite @ Riga,—4,534 sleepers, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",48,Heindal,Fredrikstad,DUNDEE,"—17,425 boards, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Heindal @ Fredrikstad,—17,425 boards, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",49,Westminster,Quebec,DUNDEE,"—7,128 staves, Lindsay & Co.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Westminster @ Quebec,—7,128 staves, Lindsay & Co."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",50,Orange,"St. John, Nfld.",DUNDEE,"—10,080 staves, Job Bros.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Orange @ St. John, Nfld.,—10,080 staves, Job Bros."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",51,Mary Fry,Quebec,DUNDEE,"—919 pcs. timber, 4,358 deals, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Mary Fry @ Quebec,—919 pcs. timber, 4,358 deals, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",52,Advance,Quebec,DUNDEE,"—1,257 pcs. timber, 3,195 deals, 14,199 staves, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Advance @ Quebec,—1,257 pcs. timber, 3,195 deals, 14,199 staves, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",53,Neva,Neder Kalix,DUNDEE,"—176,958 staves, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Neva @ Neder Kalix,—176,958 staves, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",54,Carl Johan,Sundswall,DUNDEE,"—10,031 planks, 1,818 battens, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Carl Johan @ Sundswall,—10,031 planks, 1,818 battens, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",56,Storm Bird,Onega,DUNDEE,"—7,498 deals, &c., 1,782 pcs. timber, 25 palings.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Storm Bird @ Onega,—7,498 deals, &c., 1,782 pcs. timber, 25 palings."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",57,Sacramento,"Chatham, N.B.",DUNDEE,"—14,476 deals, 1,750 ends, 5,340 palings.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Sacramento @ Chatham, N.B.,—14,476 deals, 1,750 ends, 5,340 palings."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",58,Circassian,Quebec,DUNDEE,"—11,233 staves, Order.",,9,Apr,1877,8,December,1877,True,early_at,0.9,"Circassian (s) @ Quebec,—11,233 staves, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",59,Trinidad,Trieste,DUNDEE,"—710 pcs. wood, 257 bxs. splints.",,9,Apr,1877,8,December,1877,True,early_at,0.9,"Trinidad (s) @ Trieste,—710 pcs. wood, 257 bxs. splints."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",60,Aldebaran,Quebec,DUNDEE,"—10,634 deals, 308 boards, 7,300 staves, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Aldebaran @ Quebec,—10,634 deals, 308 boards, 7,300 staves, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",61,Munin,Gothenburg,DUNDEE,"—8,207 bdls. laths, 281 doz. boards.",,9,Apr,1877,8,December,1877,True,early_at,0.9,"Munin (s) @ Gothenburg,—8,207 bdls. laths, 281 doz. boards."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",64,Lily of Devon,Puerto Cortes,DUNDEE,"—257 logs mahogany, 83 logs cedar, 7 fantails, 964 pcs. fustic, C. W. Dieseldorff.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Lily of Devon @ Puerto Cortes,—257 logs mahogany, 83 logs cedar, 7 fantails, 964 pcs. fustic, C. W. Dieseldorff."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",65,Californian,Port-au-Prince,DUNDEE,—3 logs mahogany.,,9,Apr,1877,8,December,1877,True,early_at,0.9,"Californian (s) @ Port-au-Prince,—3 logs mahogany."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",66,Ligurian,Constantinople,DUNDEE,—10 tons boxwood.,,9,Apr,1877,8,December,1877,True,early_at,0.9,"Ligurian (s) @ Constantinople,—10 tons boxwood."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",67,Phantom,Bahia,DUNDEE,—57 logs rosewood.,,9,Apr,1877,8,December,1877,False,early_at,0.9,"Phantom @ Bahia,—57 logs rosewood."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",68,Assyrian,Constantinople,DUNDEE,"—38 tons boxwood, Irvine & Co.",,9,Apr,1877,8,December,1877,True,early_at,0.9,"Assyrian (s) @ Constantinople,—38 tons boxwood, Irvine & Co."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",69,Arcadia,Constantinople,DUNDEE,—32 tons boxwood.,,9,Apr,1877,8,December,1877,True,early_at,0.9,"Arcadia (s) @ Constantinople,—32 tons boxwood."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",70,Martaban,Rangoon,DUNDEE,"—99 ventilators, 360 planks, 2,346 blocks teak, Order.",,9,Apr,1877,8,December,1877,True,early_at,0.9,"Martaban (s) @ Rangoon,—99 ventilators, 360 planks, 2,346 blocks teak, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",71,Minnesota,Boston,DUNDEE,—31 logs walnut.,,9,Apr,1877,8,December,1877,True,early_at,0.9,"Minnesota (s) @ Boston,—31 logs walnut."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",72,Dochra,Rangoon,DUNDEE,"—818 pcs. teak, Order.",,9,Apr,1877,8,December,1877,False,early_at,0.9,"Dochra @ Rangoon,—818 pcs. teak, Order."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",91,MISSING_FROM_OCR,Trieste,DUNDEE,152 M. Dk. Co.,,9,Apr,1877,8,December,1877,False,condensed,0.9,Trieste—152 M. Dk. Co.
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",97,Joinery.,Sweden,DUNDEE,"7,699 pkgs. & ps., & 918 doors, Atkinson & Co.",,9,Apr,1877,8,December,1877,False,condensed,0.9,"Joinery. Sweden—7,699 pkgs. & ps., & 918 doors, Atkinson & Co."
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",106,Wilkinson & Dawson.,HULL.,DUNDEE,November 21st to December 4th.,,9,Apr,1877,8,December,1877,False,condensed,0.9,Wilkinson & Dawson.  HULL.—November 21st to December 4th.
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",110,Wells.,Cronstadt,DUNDEE,71 } Wilson & Co.,,9,Apr,1877,8,December,1877,False,condensed,0.9,C. & C. Wells. Cronstadt— 71 } Wilson & Co.
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",112,MISSING_FROM_OCR,Danzig,DUNDEE,390 Wade & Co.,,9,Apr,1877,8,December,1877,False,condensed,0.9,Danzig—390 Wade & Co.
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",113,Tealby & Co.,Gothenburg,DUNDEE,525 Wilson & Co.,,9,Apr,1877,8,December,1877,False,condensed,0.9,Tealby & Co. Gothenburg—525 Wilson & Co.
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",115,Gray & Co.,Pernoviken,DUNDEE,500 C. & C. Wells.,,9,Apr,1877,8,December,1877,False,condensed,0.9,Gray & Co. Pernoviken—500 C. & C. Wells.
"17. 267-271 - December 8 1877 - Imports of Timber, &c. Timber Trades Journal Vol. 5 1877_p002.txt",118,MISSING_FROM_OCR,Porsgrund,DUNDEE,216 Norway T. Co.,,9,Apr,1877,8,December,1877,False,condensed,0.9,Porsgrund—216 Norway T. Co.
