source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18911205p.4.txt,50,Telegraphic,Address,BORROWSTOUNNESS,"""SUMMERS, LEITH.""",,23,Nov,1891,5,December,1891,False,condensed,0.9,"Telegraphic Address—""SUMMERS, LEITH."""
18911205p.4.txt,56,Telegraphic,Address,BORROWSTOUNNESS,"""HARDIE, LEITH.""",,23,Nov,1891,5,December,1891,False,condensed,0.9,"Telegraphic Address—""HARDIE, LEITH."""
18911205p.4.txt,62,Always in stock all kinds of,Home,DUNDEE,grown Timber in the tree or plank.,,23,Nov,1891,5,December,1891,False,condensed,0.9,Always in stock all kinds of Home-grown Timber in the tree or plank.
18911205p.4.txt,65,Timber Merchants and,Saw,DUNDEE,millers,,23,Nov,1891,5,December,1891,False,condensed,0.9,"Timber Merchants and Saw-millers,"
18911205p.4.txt,68,Telegraphic,Address,DUNDEE,"""THOMSON, EDINBURGH.""",,23,Nov,1891,5,December,1891,False,condensed,0.9,"Telegraphic Address—""THOMSON, EDINBURGH."""
18911205p.4.txt,77,Telefon,Sundswall,DUNDEE,"11,756 battens-McPherson & McLaren",McPherson & McLaren,23,Nov,1891,5,December,1891,False,standard_dash,0.9,"Nov. 23 Telefon-Sundswall-11,756 battens-McPherson & McLaren"
18911205p.4.txt,78,S. J. Lund,Laurvig,DUNDEE,"3,383 planks and battens-J. J. Hay",J. J. Hay,23,Nov,1891,5,December,1891,False,condensed,0.9,"S. J. Lund-Laurvig-3,383 planks and battens-J. J. Hay"
18911205p.4.txt,79,Zeriba,Riga,DUNDEE,"9,587 deals, battens, and ends-McPherson & McLaren",McPherson & McLaren,26,Nov,1891,5,December,1891,False,condensed,0.9,"26 Zeriba-Riga-9,587 deals, battens, and ends -McPherson & McLaren"
18911205p.4.txt,80,Orinsessen,Cronstadt,DUNDEE,"13,213 deals, battens, and ends",,23,Nov,1891,5,December,1891,False,condensed,0.9,"Orinsessen-Cronstadt-13,213 deals, battens, and ends-Order"
18911205p.4.txt,81,Franziska,Helsingfors,DUNDEE,"6,192 battens J. T. Salvesen & Co.",,23,Nov,1891,5,December,1891,False,condensed,0.9,"27 Franziska-Helsingfors-6,192 battens J. T. Salvesen & Co."
18911205p.4.txt,82,Isabel,Riga,DUNDEE,"10,230 battens and ends",,23,Nov,1891,5,December,1891,False,condensed,0.9,"Isabel-Riga-10,230 battens and ends-Order"
18911205p.4.txt,85,Bjorn,Gothenburg,DUNDEE,"3,800 fir props-Chr. Salvesen & Co.",Chr. Salvesen & Co.,30,Nov,1891,5,December,1891,True,standard_dash,0.9,"Nov. 30 Bjorn (s)-Gothenburg-3,800 fir props-Chr. Salvesen & Co."
18911205p.4.txt,88,Britannia,Rotterdam,DUNDEE,"1,500 bdls. hoops-George Gibson & Co.",George Gibson & Co.,30,Nov,1891,5,December,1891,False,condensed,0.9,"Britannia - Rotterdam -1,500 bdls. hoops-George Gibson & Co."
18911205p.4.txt,89,Haabet,Bollsta,DUNDEE,2 lds. firwood-Ellingsen,Ellingsen,28,Nov,1891,5,December,1891,False,condensed,0.9,28 Haabet-Bollsta-2 lds. firwood-Ellingsen
18911205p.4.txt,90,Sophie,Kubikenborg,DUNDEE,"1,689 fir spars, 1,952 fir battens-W. Grant & Co.",W. Grant & Co.,28,Nov,1891,5,December,1891,False,condensed,0.9,"Sophie-Kubikenborg-1,689 fir spars, 1,952 fir battens-W. Grant & Co."
18911205p.4.txt,91,Amulet,Rotterdam,DUNDEE,40 bdls. hoops-Gibson,Gibson,30,Nov,1891,5,December,1891,False,condensed,0.9,30 Amulet-Rotterdam-40 bdls. hoops-Gibson
18911205p.4.txt,94,Kirsebaer,Fredrikshald,DUNDEE,"10,242 pit props-Niel Ballingal",Niel Ballingal,28,Nov,1891,5,December,1891,False,standard_dash,0.9,"Nov. 28 Kirsebaer-Fredrikshald-10,242 pit props-Niel Ballingal"
18911205p.4.txt,97,Valund,Hommelvik,MONTROSE,"6,000 fir battens, 55 lds. fir staves-Millar & Sons",Millar & Sons,28,Nov,1891,5,December,1891,True,standard_dash,1.0,"Nov. 28 Valund (s)-Hommelvik-6,000 fir battens, 55 lds. fir staves-Millar & Sons"
18911205p.4.txt,100,Activ,Laurvig,MONTROSE,"130,000 staves, 75 fir spars-Stephen & Co.",Stephen & Co.,28,Nov,1891,5,December,1891,False,standard_dash,1.0,"Nov. 28 Activ-Laurvig-130,000 staves, 75 fir spars-Stephen & Co."
18911205p.4.txt,108,Saw,,RESULTS OF TENDERS,mills SHETTLESTON,,28,Nov,1891,5,December,1891,False,condensed,0.9,"Saw-mills—SHETTLESTON,"
18911205p.4.txt,110,A large and varied stock of,,RESULTS OF TENDERS,home grown timber in the round and converted to all sizes.,,28,Nov,1891,5,December,1891,False,condensed,0.9,A large and varied stock of home-grown timber in the round and converted to all sizes.
18911205p.4.txt,120,Timber Merchants and,Saw,RESULTS OF TENDERS,millers,,28,Nov,1891,5,December,1891,False,condensed,0.9,"Timber Merchants and Saw-millers,"
18911205p.4.txt,122,Telegram,Addresses,RESULTS OF TENDERS,"DONALDSON, TAYPORT.",,28,Nov,1891,5,December,1891,False,condensed,0.9,"Telegram Addresses— DONALDSON, TAYPORT."
18911205p.4.txt,136,Proof was led in Falkirk Sheriff Court on Monday,before Sheriff,RESULTS OF TENDERS,substitute Scott Moncrieff,,28,Nov,1891,5,December,1891,False,condensed,0.9,"Proof was led in Falkirk Sheriff Court on Monday—before Sheriff-substitute Scott Moncrieff—in the action at the instance of Captain Rasmussen, master of the Norwegian schooner Singborg, against Messrs. J. T. Salvesen and Co., of Grangemouth, for £14 10s. 6d., being balance of freight for a cargo of pit props from Finland, to Grangemouth. It was proved that the schooner Marie arrived at the entrance to Grangemouth Docks on the forenoon of 18th September, but in consequence of a block at the docks was not admitted until 24 hours later. In the meantime the captain had gone ashore, and having no information from his owners or agent for the charterers—Messrs. Chr. Salvesen & Co., London—he applied to Messrs. J. T. Salvesen & Co., shipping agents, Grangemouth, to have the ship reported at the Custom House, which was done by Messrs. Salvesen & Co. It was proved that the ship on her arrival was within the limits of Grangemouth harbour mouth, and that consequently she was entitled to be entered at the Custom House within 24 hours after her arrival. Messrs. Chr. Salvesen & Co.'s shipbroking clerk stated that he did not understand that the ship was to be reported until he received instructions. Evidence was also given to the effect that the fee for clearing a ship of the Singborg's size was about 10s. or one guinea, and that it was also the custom that the agent who reported the vessel got any further business which might arise out of the chartering of the vessel. For the defence, Mr. J. B. Allan, solicitor, contended that the charges had been incurred, in respect that the pursuer failed to intimate his name to the defenders, and that in this case the name of the broker was not mentioned."
18911205p.4.txt,141,Large Stocks of seasoned,Home,DUNDEE,"grown Timber, Wainscot Flooring, &c., always on hand. Greenheart.",,28,Nov,1891,5,December,1891,False,condensed,0.9,"Large Stocks of seasoned Home-grown Timber, Wainscot Flooring, &c., always on hand. Greenheart."
18911205p.549_p001.txt,80,August,Hernosaud,BRISTOL,133 fms. firewood-H. Denty,H. Denty,27,Nov,1891,5,December,1891,True,standard_dash,0.9,Nov. 27 August (s)-Hernosaud-133 fms. firewood-H. Denty
18911205p.549_p001.txt,81,Caloric,New York,BRISTOL,"1,020 bdls. heading staves and hoops",,28,Nov,1891,5,December,1891,True,condensed,0.9,"28 Caloric (s)-New York-1,020 bdls. heading staves and hoops-Order"
18911205p.549_p001.txt,82,Wells City,New York,BRISTOL,"16 cs. spokes-Robbins, Lane, & Piu 20 cs spokes-handles, 20 cs spokes-Order","Robbins, Lane, & Piu",27,Nov,1891,5,December,1891,True,condensed,0.9,"Wells City (s)-New York-16 cs. spokes-Robbins, Lane, & Piu; 20 cs spokes-handles, 20 cs spokes-Order"
18911205p.549_p001.txt,84,Cynthiania,Montreal,BRISTOL,"55 stds. deals, 29 stds. boards-Barnett & Co.",Barnett & Co.,27,Nov,1891,5,December,1891,False,standard_dash,0.9,"Nov. 27 Cynthiania-Montreal-55 stds. deals, 29 stds. boards-Barnett & Co."
18911205p.549_p001.txt,85,Jupiter,Soperhamn,BRISTOL,"4,286 deals and battens",,27,Nov,1891,5,December,1891,False,condensed,0.9,"Jupiter - Soperhamn - 4,286 deals and battens-Order"
18911205p.549_p001.txt,87,Trafalgar,Ljusne,BOSTON,"13,286 deals and battens-B. Johnsson",B. Johnsson,30,Nov,1891,5,December,1891,False,standard_dash,1.0,"Nov. 30 Trafalgar-Ljusne-13,286 deals and battens-B. Johnsson"
18911205p.549_p001.txt,89,Rive de Gier,Bayonne,BOSTON,"1,100 lds. pitwood-A. Capelle",A. Capelle,24,Nov,1891,5,December,1891,True,standard_dash,1.0,"Nov. 24 Rive de Gier (s)-Bayonne-1,100 lds. pitwood-A. Capelle"
18911205p.549_p001.txt,90,MISSING_FROM_OCR,Bayonne,BOSTON,"1,300 lds. pitwood-A. Capelle",A. Capelle,24,Nov,1891,5,December,1891,False,condensed,1.0,"Bayonne-1,300 lds. pitwood-A. Capelle"
18911205p.549_p001.txt,93,Lucie,Archangel,BOSTON,"15,960 pcs. sawn fir-Morris & Smith",Morris & Smith,27,Nov,1891,5,December,1891,False,condensed,0.9,"27 Lucie-Archangel-15,960 pcs. sawn fir-Morris & Smith"
18911205p.549_p001.txt,94,Fraternitas,Arendal,BOSTON,534 lds. hewn fir-Tellefsen & Co.,Tellefsen & Co.,27,Nov,1891,5,December,1891,False,condensed,0.9,Fraternitas-Arendal-534 lds. hewn fir-Tellefsen & Co.
18911205p.549_p001.txt,95,Ganymedes,Risoer,BOSTON,390 lds. mining timber-C. Schroeter & Co.,C. Schroeter & Co.,27,Nov,1891,5,December,1891,False,condensed,0.9,Ganymedes-Risoer-390 lds. mining timber-C. Schroeter & Co.
18911205p.549_p001.txt,96,Alpha,Kramfors,BOSTON,"13,433 pcs. sawn fir-J. Bland & Co.",J. Bland & Co.,27,Nov,1891,5,December,1891,False,condensed,0.9,"Alpha-Kramfors-13,433 pcs. sawn fir-J. Bland & Co."
18911205p.549_p001.txt,97,Ross,Stockholm,BOSTON,"15,139 deals and battens-Williams, Thomas, & Co.","Williams, Thomas, & Co.",27,Nov,1891,5,December,1891,False,condensed,0.9,"Ross-Stockholm-15,139 deals and battens-Williams, Thomas, & Co."
18911205p.549_p001.txt,98,Radnor,Bordeaux,BOSTON,"1,200 lds. pitwood-Newport (Mon.) Pitwood Co.",Newport (Mon.) Pitwood Co.,28,Nov,1891,5,December,1891,True,condensed,0.9,"28 Radnor (s)-Bordeaux-1,200 lds. pitwood-Newport (Mon.) Pitwood Co."
18911205p.549_p001.txt,99,Garrison,Bordeaux,BOSTON,950 lds. pitwood-Simkin Bros.,Simkin Bros.,28,Nov,1891,5,December,1891,True,condensed,0.9,Garrison (s)-Bordeaux-950 lds. pitwood-Simkin Bros.
18911205p.549_p001.txt,100,Simon,Bordeaux,BOSTON,600 lds. pitwood-Watts,Watts,28,Nov,1891,5,December,1891,False,condensed,0.9,Simon-Bordeaux-600 lds. pitwood-Watts
18911205p.549_p001.txt,101,Ely,Bordeaux,BOSTON,800 lds. pitwood-Hooper,Hooper,30,Nov,1891,5,December,1891,False,condensed,0.9,30 Ely-Bordeaux-800 lds. pitwood-Hooper
18911205p.549_p001.txt,103,Falkon,Dalhousie,BOSTON,"7,130 bdls. sawn birch, 977 sawn deals-Roberts & Iggulden 1,941 sawn deals-P. & H. Lewis; 9 193 bdls. sawn birch-Samuel Jones; 2,073 sawn deals-De Winton & Co.",Roberts & Iggulden,30,Nov,1891,5,December,1891,False,standard_dash,0.9,"Nov. 30 Falkon-Dalhousie-7,130 bdls. sawn birch, 977 sawn deals-Roberts & Iggulden; 1,941 sawn deals-P. & H. Lewis; 9 193 bdls. sawn birch-Samuel Jones; 2,073 sawn deals-De Winton & Co."
18911205p.549_p001.txt,105,Oliver Cromwell,Kotka,BOSTON,"694 lds. deal, batten, and board ends-O. J. Duus, Brown, & Co.","O. J. Duus, Brown, & Co.",23,Nov,1891,5,December,1891,False,standard_dash,0.9,"Nov. 23 Oliver Cromwell-Kotka-694 lds. deal, batten, and board ends-O. J. Duus, Brown, & Co."
18911205p.549_p001.txt,107,Juni,Mandal,FOWEY,"1,182 pcs. sawn fir-H. Floistad",H. Floistad,24,Nov,1891,5,December,1891,False,standard_dash,1.0,"Nov. 24 Juni-Mandal-1,182 pcs. sawn fir-H. Floistad"
18911205p.549_p001.txt,109,Gunn,St. Margaret's Bay,FOWEY,"13,408 deals, battens, and ends-J. Smith & Co.",J. Smith & Co.,24,Nov,1891,5,December,1891,False,standard_dash,1.0,"Nov. 24 Gunn-St. Margaret's Bay-13,408 deals, battens, and ends-J. Smith & Co."
18911205p.549_p001.txt,110,Elliot,New York,FOWEY,5 lds. dunnage wood-M. Whitwell & Co.,M. Whitwell & Co.,26,Nov,1891,5,December,1891,False,condensed,1.0,26 Elliot-New York-5 lds. dunnage wood-M. Whitwell & Co.
18911205p.549_p001.txt,111,Ganger Rolf,Hudikswall,FOWEY,"49,896 fir deals-Price, Walker, & Co.","Price, Walker, & Co.",27,Nov,1891,5,December,1891,False,condensed,0.9,"27 Ganger Rolf-Hudikswall-49,896 fir deals-Price, Walker, & Co."
18911205p.549_p001.txt,113,Wharfe,Rotterdam,GOOLE,250 bdls. hoops-Goole Steamship Co.,Goole Steamship Co.,26,Nov,1891,5,December,1891,False,standard_dash,0.9,Nov. 26 Wharfe-Rotterdam-250 bdls. hoops-Goole Steamship Co.
18911205p.549_p001.txt,115,Ceres,Abo,GRIMSBY,"15,067 deal ends, deals, battens, and ends-J. Hewson",J. Hewson,24,Nov,1891,5,December,1891,False,standard_dash,0.9,"Nov. 24 Ceres-Abo-15,067 deal ends, deals, battens, and ends-J. Hewson"
18911205p.549_p001.txt,116,Hildur,Hallsta,GRIMSBY,"19,719 deals, battens, and boards-E. D. Northcote & Co.",E. D. Northcote & Co.,24,Nov,1891,5,December,1891,False,condensed,0.9,"Hildur-Hallsta-19,719 deals, battens, and boards-E. D. Northcote & Co."
18911205p.549_p001.txt,117,Friedrich Hartvig,Soraker,GRIMSBY,2 lds. firewood-W. Hitzen,W. Hitzen,26,Nov,1891,5,December,1891,False,condensed,0.9,26 Friedrich Hartvig-Soraker-2 lds. firewood-W. Hitzen
18911205p.549_p001.txt,118,Bur,Djudpvik,GRIMSBY,"39,145 deals, battens, and boards-J. Chapman & Co.",J. Chapman & Co.,27,Nov,1891,5,December,1891,True,condensed,0.9,"27 Bur (s)-Djudpvik-39,145 deals, battens, and boards-J. Chapman & Co."
18911205p.549_p001.txt,119,Bur,Soderhamn,GRIMSBY,80 lds. deal ends-Taylor,Taylor,24,Nov,1891,5,December,1891,True,condensed,0.9,Bur (s)-Soderhamn-80 lds. deal ends-Taylor
18911205p.549_p001.txt,120,Retford,Rotterdam,GRIMSBY,"1,542 bdls. hoops-J. Sutcliffe & Son",J. Sutcliffe & Son,30,Nov,1891,5,December,1891,False,condensed,0.9,"30 Retford-Rotterdam-1,542 bdls. hoops-J. Sutcliffe & Son"
18911205p.549_p001.txt,121,Fredrik Holst,Riga,GRIMSBY,"27,748 pos. sawn fir-G. A. Carr & Co.",G. A. Carr & Co.,30,Nov,1891,5,December,1891,False,condensed,0.9,"Fredrik Holst-Riga-27,748 pos. sawn fir-G. A. Carr & Co."
18911205p.549_p001.txt,122,Heimdal,Wyborg,GRIMSBY,"90,233 pos. sawn fir-Carr & Co.",Carr & Co.,30,Nov,1891,5,December,1891,False,condensed,0.9,"Heimdal-Wyborg-90,233 pos. sawn fir-Carr & Co."
18911205p.549_p001.txt,124,Verandi,Gothenburg,GRIMSBY,"6,032 sawn sleepers-C. Nielsen & Son 2,000 sawn sleepers-Usbeck & Co.; 10,333 props-Pedersen & Co.; 1,200 poles, 658 props-W. Pearson & Co.; 1,500 props, 6,000 props, 2,000 sleepers-G. Pyman & Co.",C. Nielsen & Son,24,Nov,1891,5,December,1891,True,standard_dash,0.9,"Nov. 24 Verandi (s)-Gothenburg-6,032 sawn sleepers-C. Nielsen & Son; 2,000 sawn sleepers-Usbeck & Co.; 10,333 props-Pedersen & Co.; 1,200 poles, 658 props-W. Pearson & Co.; 1,500 props, 6,000 props, 2,000 sleepers-G. Pyman & Co."
18911205p.549_p001.txt,125,Gipsy Queen,Gothenburg,GRIMSBY,"8,851 sawn sleepers-W. J. Watson & Co. 4,695 fir crown trees-Raynor & Co.; 11,500 posts, 2,963 props, 3,775 sleepers, 11,500 bdls. laths, 1,162 staves-T. Barraclough",W. J. Watson & Co.,24,Nov,1891,5,December,1891,True,condensed,0.9,"Gipsy Queen (s)-Gothenburg-8,851 sawn sleepers-W. J. Watson & Co.; 4,695 fir crown trees-Raynor & Co.; 11,500 posts, 2,963 props, 3,775 sleepers, 11,500 bdls. laths, 1,162 staves-T. Barraclough"
18911205p.549_p001.txt,126,Avis,Hudikswall,GRIMSBY,"8,647 deals, battens, and boards; from Iggesund",,24,Nov,1891,5,December,1891,False,condensed,0.9,"Avis-Hudikswall-8,647 deals, battens, and boards; from Iggesund-34,508 deals, battens, and boards-J. G. Briggs & Co."
18911205p.549_p001.txt,127,Lindholmen,Gothenburg,GRIMSBY,"18,000 props-W. J. Watson & Co. 1,839 posts-R. Thubron; 7,163 sleepers, 15,000 props-J. W. Baird & Co.",W. J. Watson & Co.,24,Nov,1891,5,December,1891,True,condensed,0.9,"Lindholmen (s)-Gothenburg-18,000 props-W. J. Watson & Co.; 1,839 posts-R. Thubron; 7,163 sleepers, 15,000 props-J. W. Baird & Co."
18911205p.549_p001.txt,128,Forslind,Christiania,GRIMSBY,744 lds. hewn fir-O. A. Forslind & Co.,O. A. Forslind & Co.,24,Nov,1891,5,December,1891,True,condensed,0.9,Forslind (s)-Christiania-744 lds. hewn fir-O. A. Forslind & Co.
18911205p.549_p001.txt,129,Kalib,Porsgrund,GRIMSBY,"1,544 pos. square timber",,24,Nov,1891,5,December,1891,False,condensed,0.9,"Kalib-Porsgrund-1,544 pos. square timber-475 props-Metcalfe, Simpson, & Co."
18911205p.549_p001.txt,132,Atlas,Porsgrund,GRIMSBY,"1,576 birch props, 195 pcs. square timber-E. A Casper & Co.",E. A Casper & Co.,24,Nov,1891,5,December,1891,False,condensed,0.9,"Pickford & Co. Atlas - Porsgrund-1,576 birch props, 195 pcs. square timber-E. A Casper & Co."
18911205p.549_p001.txt,134,Sirena,Drobak,GRIMSBY,"7,331 battens, 570 spars, 1,800 birch props, 500 props, 3 lds. firewood-Casper & Co.",Casper & Co.,24,Nov,1891,5,December,1891,False,condensed,0.9,"Sirena-Drobak-7,331 battens, 570 spars, 1,800 birch props, 500 props, 3 lds. firewood-Casper & Co."
18911205p.549_p001.txt,135,Verandi,Gothenburg,GRIMSBY,"17,932 props, 7,585 sleepers-Hessler & Co.",Hessler & Co.,25,Nov,1891,5,December,1891,True,condensed,0.9,"25 Verandi (s)-Gothenburg-17,932 props, 7,585 sleepers-Hessler & Co."
18911205p.549_p001.txt,136,Ceres,Riga,GRIMSBY,"46,047 battens and boards-A. Livingston & Co.",A. Livingston & Co.,25,Nov,1891,5,December,1891,True,condensed,0.9,"Ceres (s)-Riga-46,047 battens and boards-A. Livingston & Co."
18911205p.549_p001.txt,137,Gulnare,Porsgrund,GRIMSBY,812 pcs. square timber,,26,Nov,1891,5,December,1891,False,condensed,0.9,"26 Gulnare-Porsgrund-812 pcs. square timber-7,000 props-Hessler & Co."
18911205p.549_p001.txt,138,MISSING_FROM_OCR,Skien,GRIMSBY,"6,808 props, 78 pcs. square timber-Hessler & Co.",Hessler & Co.,26,Nov,1891,5,December,1891,False,condensed,0.9,"Skien-6,808 props, 78 pcs. square timber-Hessler & Co."
18911205p.549_p001.txt,139,Birch,Riga,GRIMSBY,"13,213 sleeper blocks, 1,788 half-sleepers-Calder & Co.",sleepers-Calder & Co.,27,Nov,1891,5,December,1891,False,condensed,0.9,"27 Birch-Riga-13,213 sleeper blocks, 1,788 half-sleepers-Calder & Co."
18911205p.549_p001.txt,140,Victor,Konigsberg,GRIMSBY,"1,228 sleeper blocks, 109 half-sleepers-R. Lauder & Co.",sleepers-R. Lauder & Co.,27,Nov,1891,5,December,1891,False,condensed,0.9,"Victor-Konigsberg-1,228 sleeper blocks, 109 half-sleepers-R. Lauder & Co."
18911205p.549_p001.txt,141,Annie Stuart,Konigsberg,GRIMSBY,"1,110 sleeper blocks, 115 half-sleepers-R. Lauder & Co.",sleepers-R. Lauder & Co.,27,Nov,1891,5,December,1891,False,condensed,0.9,"Annie Stuart-Konigsberg-1,110 sleeper blocks, 115 half-sleepers-R. Lauder & Co."
18911205p.549_p001.txt,142,Paul Gerhard,Danzig,GRIMSBY,100 fir sleepers-F B. Burdon & Son,F B. Burdon & Son,30,Nov,1891,5,December,1891,False,condensed,0.9,30 Paul Gerhard-Danzig-100 fir sleepers-F B. Burdon & Son
18911205p.549_p001.txt,143,Hugin,Gothenburg,GRIMSBY,"4,632 deals, battens, and boards, 19,895 fir sleepers-J. Moller",J. Moller,30,Nov,1891,5,December,1891,True,condensed,0.9,"Hugin (s)-Gothenburg-4,632 deals, battens, and boards, 19,895 fir sleepers-J. Moller"
18911205p.549_p001.txt,144,Rayner & Moller Tryn,Figeholm,GRIMSBY,"6,194 props-Hessler & Co.",Hessler & Co.,30,Nov,1891,5,December,1891,False,condensed,0.9,"Rayner & Moller Tryn-Figeholm-6,194 props-Hessler & Co."
18911205p.549_p001.txt,147,York,Bordeaux,GRIMSBY,"1,044 bdls. hoops-Rawson & Robinson",Rawson & Robinson,26,Nov,1891,5,December,1891,True,standard_dash,0.9,"Nov. 26 York (s)-Bordeaux-1,044 bdls. hoops-Rawson & Robinson"
18911205p.549_p001.txt,148,Astrea,Helsingfors,GRIMSBY,"8,276 boards, 788,000 birch staves from Hango-53 bgs. bobbins, 40 lds. firewood-J. Good & Son",,26,Nov,1891,5,December,1891,True,condensed,0.9,"Astrea (s)-Helsingfors-8,276 boards, 788,000 birch staves-Order; from Hango-53 bgs. bobbins, 40 lds. firewood-J. Good & Son"
18911205p.549_p001.txt,149,Artemis,Riga,GRIMSBY,"425 pcs. lathwood, 6,362 deals",,27,Nov,1891,5,December,1891,True,condensed,0.9,"27 Artemis (s)-Riga-425 pcs. lathwood, 6,362 deals-Order"
18911205p.549_p001.txt,150,Rollo,Gothenburg,GRIMSBY,"6,065 props-Wilson, Sons, & Co. 11,336 props, 1,500 bdls. laths-Broadbent & Co.; 1,000 bdls. laths-Order","Wilson, Sons, & Co.",26,Nov,1891,5,December,1891,True,condensed,0.9,"Rollo (s)-Gothenburg-6,065 props-Wilson, Sons, & Co.; 11,336 props, 1,500 bdls. laths-Broadbent & Co.; 1,000 bdls. laths-Order"
18911205p.549_p001.txt,151,Thurso,Stockholm,GRIMSBY,"22,897 props",,26,Nov,1891,5,December,1891,True,condensed,0.9,"Thurso (s)-Stockholm-22,897 props-Order"
18911205p.549_p001.txt,152,Volo,Copenhagen,GRIMSBY,"27 bgs. bobbins-Wilson, Sons, & Co.","Wilson, Sons, & Co.",30,Nov,1891,5,December,1891,True,condensed,0.9,"30 Volo (s)-Copenhagen-27 bgs. bobbins-Wilson, Sons, & Co."
18911205p.549_p001.txt,153,Ariosto,Gothenburg,GRIMSBY,"3,000 props, 10 fms. firewood, 61 pkgs. bobbins-Wilson, Sons, & Co. 3,505 bdls. laths, 14,331 props-Order","Wilson, Sons, & Co.",30,Nov,1891,5,December,1891,True,condensed,0.9,"Ariosto (s)-Gothenburg-3,000 props, 10 fms. firewood, 61 pkgs. bobbins-Wilson, Sons, & Co.; 3,505 bdls. laths, 14,331 props-Order"
18911205p.549_p001.txt,154,Ariadne,Westerik,GRIMSBY,"19,233 bdls. laths",,30,Nov,1891,5,December,1891,False,condensed,0.9,"Ariadne - Westerik - 19,233 bdls. laths-Order"
18911205p.549_p001.txt,155,Livorna,Riga,GRIMSBY,"13,200 sleepers, 4 825 ends, 26,166 props",,30,Nov,1891,5,December,1891,True,condensed,0.9,"Livorna (s)-Riga-13,200 sleepers, 4 825 ends, 26,166 props-Order"
18911205p.549_p001.txt,156,Hero,Drontheim,GRIMSBY,"0,780 bdls. boards-Wilson, Sons, & Co.","Wilson, Sons, & Co.",1,Dec,1891,5,December,1891,True,standard_dash,0.9,"Dec. 1 Hero (s)-Drontheim-0,780 bdls. boards-Wilson, Sons, & Co."
18911205p.549_p001.txt,157,Torpedo,Christiania,GRIMSBY,"10,540 boards, 20 lds. timber-Wilsons & Co.",Wilsons & Co.,1,Dec,1891,5,December,1891,True,condensed,0.9,"Torpedo (s)-Christiania-10,540 boards, 20 lds. timber-Wilsons & Co."
18911205p.549_p001.txt,158,Yorkshireman,Bordeaux,GRIMSBY,600 bdls. hoops-Rawson & Robinson,Rawson & Robinson,1,Dec,1891,5,December,1891,True,condensed,0.9,Yorkshireman (s)-Bordeaux-600 bdls. hoops-Rawson & Robinson
18911205p.549_p001.txt,159,Tor,Halmstad,GRIMSBY,"9,658 props",,1,Dec,1891,5,December,1891,True,condensed,0.9,"Tor (s)-Halmstad-9,658 props-Order"
18911205p.549_p001.txt,161,Westernorrland,Sundswall,LIVERPOOL,"2,812 pcs. mining timber, 8 fms. firewood, 4 fms. lathwood-Bahr, Behrend, & Ross","Bahr, Behrend, & Ross",27,Nov,1891,5,December,1891,False,standard_dash,0.9,"Nov. 27 Westernorrland-Sundswall-2,812 pcs. mining timber, 8 fms. firewood, 4 fms. lathwood-Bahr, Behrend, & Ross"
18911205p.549_p001.txt,162,Boston City,Newport News,LIVERPOOL,"8,400 staves-Farnworth & Jardine",Farnworth & Jardine,28,Nov,1891,5,December,1891,True,condensed,0.9,"28 Boston City (s)-Newport News-8,400 staves-Farnworth & Jardine"
18911205p.549_p001.txt,163,Mercuvius,Porsgrund,LIVERPOOL,"6,255 pcs. mining timber, 746 props-Brodersen & Co.",Brodersen & Co.,27,Nov,1891,5,December,1891,False,condensed,0.9,"Mercuvius - Porsgrund-6,255 pcs. mining timber, 746 props-Brodersen & Co."
18911205p.549_p001.txt,164,Birchfield,New Orleans,LIVERPOOL,"1,200 staves",,27,Nov,1891,5,December,1891,True,condensed,0.9,"Birchfield (s)-New Orleans-1,200 staves-Order"
18911205p.549_p001.txt,165,Harmonic,Drammen,LIVERPOOL,"103,280 boards",,27,Nov,1891,5,December,1891,False,condensed,0.9,"Harmonic - Drammen - 103,280 boards-Order"
18911205p.549_p001.txt,166,Cognac,Charente,LIVERPOOL,1 cs. wood-W. Cowan,W. Cowan,27,Nov,1891,5,December,1891,True,condensed,0.9,Cognac (s) - Charente - 1 cs. wood -W. Cowan
18911205p.549_p001.txt,167,Tauric,New York,LIVERPOOL,"4,300 staves",,27,Nov,1891,5,December,1891,True,condensed,0.9,"Tauric (s)-New York-4,300 staves-Order"
18911205p.549_p001.txt,168,Norseman,Boston,LIVERPOOL,"7,200 bhd. and 1,800 brl. staves",,27,Nov,1891,5,December,1891,True,condensed,0.9,"Norseman (s)-Boston-7,200 bhd. and 1,800 brl. staves-Order"
18911205p.549_p001.txt,169,Sago,Uleaborg,LIVERPOOL,"23,282 planks, battens, and boards",,27,Nov,1891,5,December,1891,True,condensed,0.9,"Sago (s)-Uleaborg-23,282 planks, battens, and boards-Order"
18911205p.549_p001.txt,170,O. M. Petersen,Drammen,LIVERPOOL,qty. flooring boards,,27,Nov,1891,5,December,1891,False,condensed,0.9,O. M. Petersen - Drammen-qty. flooring boards-Order
18911205p.549_p001.txt,171,Baltimore,Baltimore,LIVERPOOL,404 w.o. planks,,27,Nov,1891,5,December,1891,True,condensed,0.9,Baltimore (s)-Baltimore-404 w.o. planks-Order
