source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18950119p.90.txt,192,Spheroid,Belize,WEST INDIA DOCKS,"1,091 pcs. mahogany, 4 pcs. cedar","Belize Estate and Produce Company; 559 pcs. mahogany, 6 pcs. cedar-Gonzalez, Byass, & Co.; 75 pcs. mahogany-P. Leckie & Co.",12,1,1895,19,1,1895,True,"12 Spheroid -Belize-1,091 pcs. mahogany, 4 pcs. cedar-Belize Estate and Produce Company; 559 pcs. mahogany, 6 pcs. cedar-Gonzalez, Byass, & Co.; 75 pcs. mahogany-P. Leckie & Co."
18950119p.90.txt,193,Spera,Bangkok,WEST INDIA DOCKS,558 teak,R. & J. Henderson,16,1,1895,19,1,1895,False,16 Spera-Bangkok-558 teak-R. & J. Henderson
18950119p.90.txt,196,Miltiades,Sydney,OTHER DOCKS AND WHARVES,"1,262 sleepers",Great Eastern Railway Co.,15,1,1895,19,1,1895,False,"Jan. 15 Miltiades-Sydney-1,262 sleepers-Great Eastern Railway Co."
18950216p.215.txt,15,Quebec,Rennie,ALLOA,403 lds. props,Rennie,4,2,1895,16,2,1895,False,Feb. 4 Quebec-Rennie-403 lds. props-Rennie
18950216p.215.txt,16,Castro,Skien,ALLOA,408 lds. props,Love,6,2,1895,16,2,1895,False,Feb. 6 Castro-Skien-408 lds. props-Love
18950216p.215.txt,17,Noss,Fredrikshald,ALLOA,270 lds. props,,7,2,1895,16,2,1895,False,7 Noss-Fredrikshald-270 lds. props
18950216p.215.txt,21,Ortan,Skien,BO'NESS,150 lds. props,Shanks,7,2,1895,16,2,1895,False,Feb. 7 Ortan-Skien-150 lds. props-Shanks
18950216p.215.txt,24,Arracan,Rangoon,GLASGOW,550 teak planks,"Cant & Kemp; 429 teak planks-R. Hamilton & Co.; 210 teak planks-Edmiston & Mitchells; 60 teak logs, 346 bds. teak logs-Cant & Kemp; 226 teak logs-Edmiston & Mitchells; 54,400 scantlings-Edmiston & Co.",4,2,1895,16,2,1895,True,"Feb. 4 Arracan -Rangoon-550 teak planks-Cant & Kemp; 429 teak planks-R. Hamilton & Co.; 210 teak planks-Edmiston & Mitchells; 60 teak logs, 346 bds. teak logs-Cant & Kemp; 226 teak logs-Edmiston & Mitchells; 54,400 scantlings-Edmiston & Co."
18950216p.215.txt,25,Mogador,Gothenburg,GLASGOW,"63 bgs. bobbins, 328 bdls. staves.",,5,2,1895,16,2,1895,True,"5 Mogador -Gothenburg-63 bgs. bobbins, 328 bdls. staves."
18950216p.215.txt,28,Anchoria,New York,GLASGOW,"2,500 hhd. staves, 6,045 brl. staves, 7,000 bxs. mouldings.",,11,2,1895,16,2,1895,True,"11 Anchoria -New York-2,500 hhd. staves, 6,045 brl. staves, 7,000 bxs. mouldings."
18950216p.215.txt,31,Penelope,Riga,LEITH,120 lds. deals,Cormack,5,2,1895,16,2,1895,False,Feb. 5 Penelope-Riga-120 lds. deals-Cormack
18950216p.215.txt,32,Tronda,Drontheim,LEITH,482 lds. battens,C. Salvesen & Co.,11,2,1895,16,2,1895,False,11 Tronda - Drontheim - 482 lds. battens - C. Salvesen & Co.
18950810p.189_p001.txt,80,Ida Charlotta,Gefle,BLYTH,243 lds. battens,,30,7,1895,10,8,1895,False,July 30 Ida Charlotta-Gefle-243 lds. battens
18950810p.189_p001.txt,84,Dominion,Montreal,BRISTOL,"2,620 pine deals, 711 deal ends, 2,411 pine boards","Price, Walker, & Co. ; 2,153 pine deals-Nicks & Co.",31,7,1895,10,8,1895,True,"July 31 Dominion -Montreal-2,620 pine deals, 711 deal ends, 2,411 pine boards-Price, Walker, & Co. ; 2,153 pine deals-Nicks & Co."
18950810p.189_p001.txt,87,Dominion,Montreal,AVONMOUTH DOCK,"2,620 pine deals, 711 deal ends, 2,411 pine boards","Price, Walker, & Co. ; 2,153 pine deals-Nicks & Co.",31,7,1895,10,8,1895,True,"July 31 Dominion -Montreal-2,620 pine deals, 711 deal ends, 2,411 pine boards-Price, Walker, & Co. ; 2,153 pine deals-Nicks & Co."
18950810p.189_p001.txt,90,Hans Krohn Bordeaux,"1,241 lds. pitwood",CARDIFF,Newport Pitwood Co.,,30,7,1895,10,8,1895,False,"July 30 Hans Krohn Bordeaux-1,241 lds. pitwood-Newport Pitwood Co."
18950810p.189_p001.txt,95,Baron Hambro,Bordeaux,CARDIFF,700 lds. pitwood,"Powley, Thomas, & Co.",1,8,1895,10,8,1895,False,"Aug. 1 Baron Hambro-Bordeaux - 700 lds. pitwood-Powley, Thomas, & Co."
18950810p.189_p001.txt,98,Kjartan,Christiansand,CARDIFF,258 lds. hewn fir,O. Schroeter & Co.,3,8,1895,10,8,1895,False,3 Kjartan - Christiansand - 258 lds. hewn fir-O. Schroeter & Co.
18950810p.189_p001.txt,102,Norden,"New Richmond 318 lds. deals, 12 lds deal ends",CARNARVON,Thomas Parry,,30,7,1895,10,8,1895,False,"July 30 Norden-New Richmond 318 lds. deals, 12 lds deal ends-Thomas Parry"
18950810p.189_p001.txt,105,Louisa,Skien,CHESTER,181 lds. mining poles,Roberts & Son,30,7,1895,10,8,1895,False,July 30 Louisa-Skien-181 lds. mining poles-Roberts & Son
18950810p.189_p001.txt,108,Ragnhild,Gamleby,COLCHESTER,241 lds. deals and battens,"Groom, Daniels, & Co.",2,8,1895,10,8,1895,False,"Aug. 2 Ragnhild-Gamleby-241 lds. deals and battens-Groom, Daniels, & Co."
18950810p.189_p001.txt,111,Emanuel,Ljusne,COWES,"430 lds. deals, battens, and boards",A Sharp & Co.,1,8,1895,10,8,1895,False,"Aug. 1 Emanuel - Ljusne - 430 lds. deals, battens, and boards-A Sharp & Co."
18950810p.189_p001.txt,114,Vaan,Onega 528 lds. deals and battens,EXETER,R W & F C Sharp,,2,8,1895,10,8,1895,False,Aug. 2 Vaan-Onega 528 lds. deals and battens-R W & F C Sharp
18950810p.189_p001.txt,117,Duen,Hallsta,FAVERSHAM,"300 lds. deals, battens, and boards, 150 lds firewood",Brimmell,30,7,1895,10,8,1895,False,"July 30 Duen-Hallsta-300 lds. deals, battens, and boards, 150 lds firewood-Brimmell"
18950810p.189_p001.txt,118,Egmont,Domsjo,FAVERSHAM,"335 lds. battens and boards, 80 lds firewood",T. A. Whittle & Co.,31,7,1895,10,8,1895,False,"31 Egmont-Domsjo-335 lds. battens and boards, 80 lds firewood-T. A. Whittle & Co."
18950810p.189_p001.txt,119,Sleipner,Wifstawarf,FAVERSHAM,"390 lds. deals, battens, and boards",Brimmell & Miller,3,8,1895,10,8,1895,False,"Aug 3 Sleipner-Wifstawarf-390 lds. deals, battens, and boards-Brimmell & Miller"
18950810p.189_p001.txt,122,Alava,Montreal,FLEETWOOD,138 lds. scantlings,"Crossfield & Co. ; 68 lds. deals and ends-Coltart & Co. ; from Quebec-21 lds. ash logs, 177 lds. birch logs-Watts, Pierce, & Co.",31,7,1895,10,8,1895,False,"July 31 Alava-Montreal-138 lds. scantlings-Crossfield & Co. ; 68 lds. deals and ends-Coltart & Co. ; from Quebec-21 lds. ash logs, 177 lds. birch logs-Watts, Pierce, & Co."
18950810p.189_p001.txt,125,Novocastria,Haparanda,GLOUCESTER,"1,596 lds. deals ; from Kemi","1,164 lds. deals, 382 lds. deal strips-Price, Walker, & Co.",2,8,1895,10,8,1895,True,"Aug. 2 Novocastria -Haparanda-1,596 lds. deals ; from Kemi-1,164 lds. deals, 382 lds. deal strips-Price, Walker, & Co."
18950810p.189_p001.txt,126,Ophelia,Hernosaud,GLOUCESTER,13 lds. firewood,Romans,3,8,1895,10,8,1895,False,3 Ophelia-Hernosaud-13 lds. firewood-Romans
18950810p.189_p001.txt,129,Pallas,"Riga 1,419 lds. deals, 330 lds. sleeper blocks",GRIMSBY,Bennetts & Co.,,30,7,1895,10,8,1895,False,"July 30 Pallas-Riga 1,419 lds. deals, 330 lds. sleeper blocks-Bennetts & Co."
18950810p.189_p001.txt,132,Fensale,Archangel,GRIMSBY,"465 lds. deals, battens, and ends","Seddon, Shepherd, & Co.",31,7,1895,10,8,1895,False,"31 Fensale-Archangel-465 lds. deals, battens, and ends-Seddon, Shepherd, & Co."
18950810p.189_p001.txt,134,Eastwood,Skelleftea,GRIMSBY,"1,965 lds. deals, battens, and boards",J. Hewson & Co.,1,8,1895,10,8,1895,False,"Aug 1 Eastwood-Skelleftea-1,965 lds. deals, battens, and boards-J. Hewson & Co."
18950810p.189_p001.txt,136,Claudine,Dalkarlsa,GRIMSBY,"315 lds.deals, 21 lds. hewn fir","Seddon, Shepherd, & Co.",2,8,1895,10,8,1895,False,"2 Claudine-Dalkarlsa-315 lds.deals, 21 lds. hewn fir-Seddon, Shepherd, & Co."
18950810p.189_p001.txt,141,Delphin,Rafso,HARTLEPOOL (WEST),451 lds. battens,Hollis,30,7,1895,10,8,1895,False,July 30 Delphin-Rafso-451 lds. battens-Hollis
18950810p.189_p001.txt,146,Hartside,Colberg,HARTLEPOOL (WEST),694 lds. hewn fir,C. Pearson & Co.,31,7,1895,10,8,1895,True,31 Hartside -Colberg-694 lds. hewn fir-C. Pearson & Co.
18950810p.189_p001.txt,154,Mathilda,Sundswall,HARTLEPOOL (WEST),420 lds. props,G. Horsley & Co.,1,8,1895,10,8,1895,False,Aug. 1 Mathilda-Sundswall-420 lds. props-G. Horsley & Co.
18950810p.189_p001.txt,156,Mennythorpe,Cronstadt,HARTLEPOOL (WEST),"1,864 lds. deals and boards, 145 lds. firewood",R. Wade & Co,2,8,1895,10,8,1895,False,"2 Mennythorpe-Cronstadt-1,864 lds. deals and boards, 145 lds. firewood-R. Wade & Co"
18950810p.189_p001.txt,161,Iris,Drobak,HARTLEPOOL (WEST),45 lds. spars,C. A. Forslind & Co. ; 10 lds. props-H. Erichsen & Co. ; 105 lds. hewn fir-E A. Casper & Co.,3,8,1895,10,8,1895,False,3 Iris-Drobak-45 lds. spars-C. A. Forslind & Co. ; 10 lds. props-H. Erichsen & Co. ; 105 lds. hewn fir-E A. Casper & Co.
18950810p.189_p001.txt,182,Charkow,Libau,HULL,"3,668 pcs. birchwood",T. W. Allen,1,8,1895,10,8,1895,True,"Aug. 1 Charkow -Libau-3,668 pcs. birchwood -T. W. Allen"
18950810p.189_p001.txt,183,Thomas Wilson,St. Petersburg,HULL,"3,606 rickers","Horsley, Smith, & Co. ; 473 rickers-Thornham, Reynolds, & Co. ; 522 rickers-Aire & Calder ; 630 rickers-Hy. Toogood & Co. ; 917 rickers-T. W. Allen",3,8,1895,10,8,1895,True,"3 Thomas Wilson -St. Petersburg-3,606 rickers-Horsley, Smith, & Co. ; 473 rickers-Thornham, Reynolds, & Co. ; 522 rickers-Aire & Calder ; 630 rickers-Hy. Toogood & Co. ; 917 rickers-T. W. Allen"
18950810p.189_p001.txt,184,& 6 Romeo,Gothenburg,HULL,"4 pks. bobbins, 178 deals, 254 boards","Wilsons ; 1,264 doors, 250 bdls. laths-Hollis Bros. & Co. ; 3,840 fencings-R. Wade, Sons, & Co. ; 2,000 bdls. laths-T. W. Allen ; 3,000 bdls. laths-H. Newsum, Sons, & Co. ; 600 bdls. laths-Heaven & Ke",5,8,1895,10,8,1895,True,"5 & 6 Romeo -Gothenburg-4 pks. bobbins, 178 deals, 254 boards-Wilsons ; 1,264 doors, 250 bdls. laths-Hollis Bros. & Co. ; 3,840 fencings-R. Wade, Sons, & Co. ; 2,000 bdls. laths-T. W. Allen ; 3,000 bdls. laths-H. Newsum, Sons, & Co. ; 600 bdls. laths-Heaven & Kesterton ; 1,500 bdls. laths-Thornham, Reynolds, & Co. ; 3,350 bdls. pit props-Chas. Wells"
18950810p.189_p001.txt,187,Fairy,Falkenberg,ALEXANDRA DOCK,"27,363 pit props",Chas. Wells & Co,31,7,1895,10,8,1895,True,"July 31 Fairy -Falkenberg-27,363 pit props-Chas. Wells & Co"
18950810p.189_p001.txt,190,Cimbria,Westervik,ALEXANDRA DOCK,"7,208 pit props",Pyman,31,7,1895,10,8,1895,False,"31 Cimbria-Westervik-7,208 pit props-Pyman"
18950810p.189_p001.txt,191,Akerhus,Wyborg,ALEXANDRA DOCK,a quantity of pit props,"Pyman, Bell, & Co.",2,8,1895,10,8,1895,False,"Aug. 2 Akerhus-Wyborg-a quantity of pit props-Pyman, Bell, & Co."
18950810p.189_p001.txt,192,Yeddo,Riga,ALEXANDRA DOCK,"6,423 boards","Horsley, Smith, & Co. ; 4,688 deals and battens-J. Marslind & Sons ; 6,474 deal ends-Sanderson Bros. ; 5,363 deal ends-R. Wade, Sons, & Co. ; 51,163 deals, battens, boards, and ends, 20 pcs. wood-M. C",3,8,1895,10,8,1895,True,"3 Yeddo -Riga-6,423 boards-Horsley, Smith, & Co. ; 4,688 deals and battens-J. Marslind & Sons ; 6,474 deal ends-Sanderson Bros. ; 5,363 deal ends-R. Wade, Sons, & Co. ; 51,163 deals, battens, boards, and ends, 20 pcs. wood-M. Capper ; 550 birch logs-T. W. Allen ; 581 alder logs-Hull & Barnsley Railway Co. ; 4,179 pcs. lathwood-Appleby"
18950810p.189_p001.txt,196,& 6 Nero,Soderhamn,ALEXANDRA DOCK,"14,879 pit props, 3,298 pcs. round mining timber",Pyman,5,8,1895,10,8,1895,True,"5 & 6 Nero -Soderhamn-14,879 pit props, 3,298 pcs. round mining timber-Pyman"
18950810p.189_p001.txt,200,Balder,Westervik,QUEEN'S DOCK,"1,176 bdls. laths, 29,274 battens",Sanderson Bros.,3,8,1895,10,8,1895,False,"Aug. 3 Balder-Westervik-1,176 bdls. laths, 29,274 battens-Sanderson Bros."
18950810p.189_p001.txt,203,& 6 Montebello,Christiana,RAILWAY DOCK,"32 bdls. wood boards, 10,144 bdls boards","Wilsons ; 1,317 pcs. round mining timber-Haagensen ; 1,317 pcs. round mining timber-Caswell & Co. ; 1,350 lds. round mining timber-Caswell & Co.",5,8,1895,10,8,1895,False,"Aug. 5 & 6 Montebello-Christiana-32 bdls. wood boards, 10,144 bdls boards-Wilsons ; 1,317 pcs. round mining timber-Haagensen ; 1,317 pcs. round mining timber-Caswell & Co. ; 1,350 lds. round mining timber-Caswell & Co."
18950810p.189_p001.txt,208,Urania,Abo,VICTORIA DOCK,"4,550 battens, 4,439 laths",T. W. Allen ; from Hango-440 pkgs. bobbins-John Good & Sons,31,7,1895,10,8,1895,True,"July 31 Urania -Abo-4,550 battens, 4,439 laths-T. W. Allen ; from Hango-440 pkgs. bobbins-John Good & Sons"
18950810p.189_p001.txt,209,Annie Therese,Pitea,VICTORIA DOCK,"63,163 deals, &c.","Thorpe, Balfour, & Harrison ; 5 fms. firewood-The Master",1,8,1895,10,8,1895,True,"Aug. 1 Annie Therese -Pitea-63,163 deals, &c. -Thorpe, Balfour, & Harrison ; 5 fms. firewood-The Master"
18950810p.189_p001.txt,210,Patria,Uleaborg,VICTORIA DOCK,"7,032 deals",,3,8,1895,10,8,1895,True,"3 Patria -Uleaborg-7,032 deals"
18950810p.195.txt,56,Dracons,Montreal,ABERDEEN,"363 lds. deals, 27 lds. hewn oak, 17 lds. oak boards",Connor & Dunn Bros.,30,7,1895,10,8,1895,False,"July 30 Dracons-Montreal-363 lds. deals, 27 lds. hewn oak, 17 lds. oak boards-Connor & Dunn Bros."
18950810p.195.txt,57,Einigkeit,Danzig,ABERDEEN,299 lds. hewn fir,Ludwig & Co.,31,7,1895,10,8,1895,False,31 Einigkeit-Danzig-299 lds. hewn fir-Ludwig & Co.
18950810p.195.txt,59,Guthbeg,Cronstadt,ABERDEEN,247 lds. deals and ends,G. Gordon & Co.,1,8,1895,10,8,1895,False,Aug. 1 Guthbeg-Cronstadt-247 lds. deals and ends-G. Gordon & Co.
18950810p.195.txt,60,William,Cronstadt,ABERDEEN,"11,471 deals and ends",Duncan & McLaren,2,8,1895,10,8,1895,False,"2 William-Cronstadt-11,471 deals and ends-Duncan & McLaren"
18950810p.195.txt,62,Adolf,Sundswall,ABERDEEN,"16,296 deals and ends",Macpherson & McLaren,3,8,1895,10,8,1895,False,"3 Adolf-Sundswall-16,296 deals and ends-Macpherson & McLaren"
18950810p.195.txt,66,William Connel,Stettin,AYR,626 lds. pit props,Love & Stewart,30,7,1895,10,8,1895,False,July 30 William Connel-Stettin-626 lds. pit props-Love & Stewart
18950810p.195.txt,69,Bien,Porsgrund,BANFF,"168 lds. hewn fir, 151 lds. sawn fir",G. Reid,2,8,1895,10,8,1895,False,"Aug. 2 Bien-Porsgrund-168 lds. hewn fir, 151 lds. sawn fir-G. Reid"
18950810p.195.txt,73,Gemsen,Drammen,BO'NESS,221 lds. pitwood,Denholm & Co.,30,7,1895,10,8,1895,False,July 30 Gemsen-Drammen-221 lds. pitwood-Denholm & Co.
18950810p.195.txt,76,Venta,Sundswall,BO'NESS,675 lds. pitwood,W. Love,31,7,1895,10,8,1895,False,31 Venta-Sundswall-675 lds. pitwood-W. Love
18950810p.195.txt,77,Roskilde,Falkenberg,BO'NESS,100 lds. pit props,Love & Stewart,1,8,1895,10,8,1895,False,Aug 1 Roskilde-Falkenberg-100 lds. pit props-Love & Stewart
18950810p.195.txt,78,Alf,Stettin,BO'NESS,225 lds. pit props,J. Denholm,2,8,1895,10,8,1895,True,2 Alf -Stettin-225 lds. pit props-J. Denholm
18950810p.195.txt,81,Olaf,Fredrikahald,BO'NESS,295 lds. pit props,Denholm,3,8,1895,10,8,1895,False,3 Olaf-Fredrikahald-295 lds. pit props-Denholm
18950810p.195.txt,86,Hungarian,Cronstadt,DUNDEE,"2,032 deals and battens, 81 lds. firewood",Bell & Sime,30,7,1895,10,8,1895,True,"July 30 Hungarian -Cronstadt-2,032 deals and battens, 81 lds. firewood-Bell & Sime"
18950810p.195.txt,87,Emerald,Cronstadt,DUNDEE,62 lds. rickers,Fleming,31,7,1895,10,8,1895,False,31 Emerald-Cronstadt-62 lds. rickers-Fleming
18950810p.195.txt,89,Emerald,St. Petersburg,DUNDEE,25 lds. hewn fir,J. T. Ritchie,1,8,1895,10,8,1895,False,Aug. 1 Emerald-St. Petersburg-25 lds. hewn fir -J. T. Ritchie
18950810p.195.txt,91,Gorth,Cronstadt,DUNDEE,419 lds. deals and ends,Cameron Bros.,3,8,1895,10,8,1895,False,3 Gorth-Cronstadt-419 lds. deals and ends-Cameron Bros.
18950810p.195.txt,94,State of Nebraska,New York,GLASGOW,"3,600 bd. staves",R. Hamilton & Co. and to order,31,7,1895,10,8,1895,True,"July 31 State of Nebraska -New York-3,600 bd. staves-R. Hamilton & Co. and to order"
18950810p.195.txt,95,Ross,shire,GLASGOW,Norfolk,"70 lds. ash logs, 20 bd. staves-Wright, Graham & Co.",1,8,1895,10,8,1895,True,"Aug. 1 Ross-shire -Norfolk-70 lds. ash logs, 20 bd. staves-Wright, Graham & Co."
18950810p.195.txt,99,Faten,Kotka,GRANGEMOUTH,"27,262 battens",Brownlee,27,7,1895,10,8,1895,False,"July 27 Faten-Kotka-27,262 battens-Brownlee"
18950810p.195.txt,100,Imme,Riga,GRANGEMOUTH,123 fms. lathwood,P. & J. Wilkie,30,7,1895,10,8,1895,False,30 Imme-Riga-123 fms. lathwood-P. & J. Wilkie
18950810p.195.txt,105,Tjapko,Sundswall,GRANGEMOUTH,"19,768 battens and boards",Brownlee & Co.,1,8,1895,10,8,1895,False,"Aug. 1 Tjapko-Sundswall-19,768 battens and boards-Brownlee & Co."
18950810p.195.txt,106,Erna,Narva,GRANGEMOUTH,"25,663 deals and battens",R. Melville & Co.,2,8,1895,10,8,1895,False,"2 Erna-Narva-25,663 deals and battens-R. Melville & Co."
18950810p.195.txt,112,Ardanbhan,"Campbeltown, N.B.",GREENOCK,"62,156 bdls. spoolwood","Clark & Service; 2,562 deals, 1,182 deal ends-Allison",29,7,1895,10,8,1895,True,"July 29 Ardanbhan -Campbeltown, N.B.-62,156 bdls. spoolwood-Clark & Service; 2,562 deals, 1,182 deal ends-Allison"
18950810p.195.txt,113,Mira,Pensacola,GREENOCK,"3,523 pcs. sawn timber",McDowall & Neilson,31,7,1895,10,8,1895,True,"31 Mira -Pensacola-3,523 pcs. sawn timber-McDowall & Neilson"
18950810p.195.txt,114,Acme,Mobile,GREENOCK,"3,585 pcs. sawn pitch pine timber, 674 sawn pitch pine deals",F. Briggs & Co.,2,8,1895,10,8,1895,True,"Aug. 2 Acme -Mobile-3,585 pcs. sawn pitch pine timber, 674 sawn pitch pine deals -F. Briggs & Co."
18950810p.195.txt,117,Ceres,Oscarshamn,KIRKCALDY,162 lds. pit props,Lochgelly Iron & Coal Co.,3,8,1895,10,8,1895,False,Aug. 3 Ceres-Oscarshamn-162 lds. pit props-Lochgelly Iron & Coal Co.
18950810p.195.txt,121,Nils Horen,Namsos,LEITH,251 lds. deals and battens,Forslind & Rex,30,7,1895,10,8,1895,False,July 30 Nils Horen-Namsos-251 lds. deals and battens-Forslind & Rex
18950810p.195.txt,123,Newhaven,Myonus,LEITH,"1,238 lds. battens","Park, Dobson, & Co.",1,8,1895,10,8,1895,True,"Aug. 1 Newhaven -Myonus-1,238 lds. battens -Park, Dobson, & Co."
18950810p.195.txt,125,G. T. Ray,Iggesund,LEITH,5 lds. firewood,Salvesen,2,8,1895,10,8,1895,False,2 G. T. Ray-Iggesund-5 lds. firewood-Salvesen
18950810p.195.txt,127,Yenez,Bjorneborg,LEITH,475 lds. battens,Mitchell,3,8,1895,10,8,1895,False,3 Yenez-Bjorneborg-475 lds. battens-Mitchell
18950810p.195.txt,128,Roskva,Kragero,LEITH,478 lds. firewood,M. J. Ellingsen,5,8,1895,10,8,1895,False,5 Roskva-Kragero-478 lds. firewood-M. J. Ellingsen
18950810p.195.txt,133,Marcus,Riga,METHIL,498 lds. pit props,Fife Coal Co.,29,7,1895,10,8,1895,False,July 29 Marcus-Riga-498 lds. pit props-Fife Coal Co.
18950810p.195.txt,135,Ivar,Umea,METHIL,3 lds. firewood,Ohlsen & Co.,30,7,1895,10,8,1895,False,30 Ivar-Umea-3 lds. firewood-Ohlsen & Co.
18950810p.195.txt,136,Sunshine,Stettin,METHIL,48 lds. pit props,Fife Coal Co.,1,8,1895,10,8,1895,False,Aug. 1 Sunshine-Stettin-48 lds. pit props-Fife Coal Co.
18950810p.195.txt,139,M. D. Rucker,Wyborg,METHIL,360 lds. pit props,Cowdenbeath Coal Co.,3,8,1895,10,8,1895,False,3 M. D. Rucker-Wyborg-360 lds. pit props-Cowdenbeath Coal Co.
18950810p.195.txt,143,Tronda,Hommelvik,MONTROSE,760 lds. battens and balks,R. Millar & Sons,5,8,1895,10,8,1895,False,Aug. 5 Tronda-Hommelvik-760 lds. battens and balks-R. Millar & Sons
18950810p.195.txt,146,Christine,Sundswall,PETERHEAD,"210 lds. battens, 40 lds. spars",T. D. Will,29,7,1895,10,8,1895,False,"July 29 Christine-Sundswall-210 lds. battens, 40 lds. spars-T. D. Will"
18950810p.195.txt,149,Norway,Quebec,TROON,"30 lds. oak, 419 lds. fir, 345 lds. deals, 93 lds. deal ends",Matthew Wright & Nephew,30,7,1895,10,8,1895,False,"July 30 Norway-Quebec-30 lds. oak, 419 lds. fir, 345 lds. deals, 93 lds. deal ends-Matthew Wright & Nephew"
18950928p.407_p001.txt,5,Aurora,Uleaborg,ABERYSTWITH,447 lds. sawn fir,Roberts & Son,21,9,1895,28,9,1895,False,Sept. 21 Aurora-Uleaborg-447 lds. sawn fir-Roberts & Son
18950928p.407_p001.txt,7,Narova,Archangel,BERWICK,"1,350 lds. deals and boards, 8 lds. firewood",Allan Bros.,17,9,1895,28,9,1895,True,"Sept. 17 Narova -Archangel-1,350 lds. deals and boards, 8 lds. firewood-Allan Bros."
18950928p.407_p001.txt,9,Molodez,Sundswall,BLYTH,"11,222 deals, battens and boards",,23,9,1895,28,9,1895,False,"Sept. 23 Molodez-Sundswall-11,222 deals, battens and boards"
18950928p.407_p001.txt,15,Dawdon,Danzig,BOSTON,104 lds. hewn fir,"Sutcliffe & Lewin; 1,235 lds. sawn fir-R. Wade, Sons, & Co.",17,9,1895,28,9,1895,True,"Sept. 17 Dawdon -Danzig-104 lds. hewn fir-Sutcliffe & Lewin; 1,235 lds. sawn fir-R. Wade, Sons, & Co."
18950928p.407_p001.txt,16,Hunstanton,Windau,BOSTON,"1,015 lds. sawn fir, 58 lds. sleepers",C. Calder & Co.,18,9,1895,28,9,1895,False,"18 Hunstanton-Windau-1,015 lds. sawn fir, 58 lds. sleepers-C. Calder & Co."
18950928p.407_p001.txt,18,Trio,Onega,BRIDGWATER,287 lds. deals,W. Crundall & Co.,18,9,1895,28,9,1895,False,Sept. 18 Trio-Onega-287 lds. deals-W. Crundall & Co.
18950928p.407_p001.txt,19,Lootus,Archangel,BRIDGWATER,727 lds. deals,W. Crundall & Co.,19,9,1895,28,9,1895,False,19 Lootus-Archangel-727 lds. deals-W. Crundall & Co.
18950928p.407_p001.txt,20,August,Archangel,BRIDGWATER,465 lds. sawn fir,Somerset Trading Co.,20,9,1895,28,9,1895,False,20 August-Archangel-465 lds. sawn fir-Somerset Trading Co.
18950928p.407_p001.txt,21,Anna,Skutskar,BRIDGWATER,412 lds. sawn fir,Somerset Trading Co.,21,9,1895,28,9,1895,False,21 Anna-Skutskar-412 lds. sawn fir-Somerset Trading Co.
18950928p.407_p001.txt,23,Riminschen,Archangel,BRIDGWATER,501 lds. deals,Somerset Trading Co.,23,9,1895,28,9,1895,False,23 Riminschen-Archangel-501 lds. deals-Somerset Trading Co.
18950928p.407_p001.txt,25,Hans Nielsen Hangesund,385 lds. props,BRISTOL,Napier,,21,9,1895,28,9,1895,False,Sept. 21 Hans Nielsen Hangesund-385 lds. props-Napier
18950928p.407_p001.txt,28,Union,Fredrikstad,BRISTOL,"36,200 pcs. firewood","J. Lysaght; 8,061 pcs. firewood-J. Lysaght",23,9,1895,28,9,1895,True,"23 Union -Fredrikstad-36,200 pcs. firewood-J. Lysaght; 8,061 pcs. firewood-J. Lysaght"
18950928p.407_p001.txt,32,Memphis,Montreal,AVONMOUTH DOCK,"2,046 lds. sawn birch","J. Brooks & Bros. ; from Quebec-600 lds. hewn fir-J. H. Lancaster & Co. ; from Montreal-367 lds. deals and ends-Neale, Harrison, & Co.",18,9,1895,28,9,1895,True,"Sept. 18 Memphis  - Montreal-2,046 lds. sawn birch-J. Brooks & Bros. ; from Quebec-600 lds. hewn fir-J. H. Lancaster & Co. ; from Montreal-367 lds. deals and ends-Neale, Harrison, & Co."
18950928p.407_p001.txt,33,Carisbrook,Lulea,AVONMOUTH DOCK,"402 lds. boards and battens, 1,395 lds. logs, 45 lds. firewood",A. Dempsey & Co.,20,9,1895,28,9,1895,True,"20 Carisbrook -Lulea-402 lds. boards and battens, 1,395 lds. logs, 45 lds. firewood-A. Dempsey & Co."
18950928p.407_p001.txt,35,Lenantin,Dalhousie,AVONMOUTH DOCK,"1,033 lds. deals",Watts,23,9,1895,28,9,1895,False,"23 Lenantin-Dalhousie-1,033 lds. deals-Watts"
18950928p.407_p001.txt,37,Corinne Aimee,Auray,CARDIFF,150 lds. pitwood,A. H. Tapson & Co.,17,9,1895,28,9,1895,False,Sept. 17 Corinne Aimee-Auray-150 lds. pitwood-A. H. Tapson & Co.
18950928p.407_p001.txt,40,Faunus,Bolestrand,CARDIFF,672 lds. pitwood,Bell,18,9,1895,28,9,1895,False,18 Faunus-Bolestrand-672 lds. pitwood-Bell
18950928p.407_p001.txt,43,Merthyr,Drammen,CARDIFF,20 lds. flooring boards,T. Owen & Co.,19,9,1895,28,9,1895,False,19 Merthyr-Drammen-20 lds. flooring boards-T. Owen & Co.
18950928p.407_p001.txt,47,Gunn,Porsgrund,CARDIFF,658 lds. pit props,C. Schroeter & Co.,20,9,1895,28,9,1895,False,20 Gunn-Porsgrund - 658 lds. pit props-C. Schroeter & Co.
