source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18910704p.3_p002.txt,4,Hans,Sundswall,GRANGEMOUTH,"10,261 deals and battens",Jas. Duncan,25,6,1891,4,7,1891,False,"25 Hans-Sundswall-10,261 deals and battens-Jas. Duncan"
18910704p.3_p002.txt,5,Christiansand,Ablana,GRANGEMOUTH,"14,626 battens",Mitchell Thomson & Co.,26,6,1891,4,7,1891,False,"26 Christiansand-Ablana-14,626 battens-Mitchell Thomson & Co."
18910704p.3_p002.txt,16,Dagny,Riga,GRANTOWN,"5,211 deals and ends",Order,23,6,1891,4,7,1891,False,"June 23 Dagny-Riga-5,211 deals and ends-Order"
18910704p.3_p002.txt,18,Gothia,Gothenburg,GRANTOWN,"10,269 props",C. Salvesen & Co.,24,6,1891,4,7,1891,False,"24 Gothia-Gothenburg-10,269 props-C. Salvesen & Co."
18910704p.3_p002.txt,23,Telegraf,Sundswall,INVERNESS,"6,083 fir battens, Robertson & Gillies",,27,6,1891,4,7,1891,False,"June 27 Telegraf-Sundswall-6,083 fir battens, Robertson & Gillies"
18910704p.3_p002.txt,24,Elizabeth,Danzig,INVERNESS,"1,021 pcs. hewn fir",Jas. Watkin & Co.,29,6,1891,4,7,1891,False,"29 Elizabeth-Danzig-1,021 pcs. hewn fir-Jas. Watkin & Co."
18910704p.3_p002.txt,26,Hurtig,Gothenburg,KIRKCALDY,"20,132 pit props",Bowman & Co.,29,6,1891,4,7,1891,False,"June 29 Hurtig-Gothenburg-20,132 pit props-Bowman & Co."
18910718p.70_p001.txt,5,Dreadnought,Fredrikstad,ABERDOVEY,"10,000 flooring boards",J. Hughes Jones,13,7,1891,18,7,1891,False,"July 13 Dreadnought-Fredrikstad-10,000 flooring boards-J. Hughes Jones"
18910718p.70_p001.txt,7,Vesta,Drammen,ABERYSTWITH,"12,741 fir props",D. Williams & Co.,13,7,1891,18,7,1891,False,"July 13 Vesta-Drammen-12,741 fir props-D. Williams & Co."
18910718p.70_p001.txt,10,Jean Baptiste,Christiania,BARROW,"1 ld. fir spars, 7 lds. firewood",Price & Co.,8,7,1891,18,7,1891,False,"July 8 Jean Baptiste-Christiania-1 ld. fir spars, 7 lds. firewood-Price & Co."
18910718p.70_p001.txt,12,Louise,Quebec,BEAUMARIS,"25 pcs. elm, 12 pcs. oak, 57 pcs. hewn red fir, 20 pcs. hewn white fir, 4,135 deals",P. & H. Lewis,7,7,1891,18,7,1891,False,"July 7 Louise-Quebec-25 pcs. elm, 12 pcs. oak, 57 pcs. hewn red fir, 20 pcs. hewn white fir, 4,135 deals-P. & H. Lewis"
18910718p.70_p001.txt,14,A. Wicander,Bjorneborg,BERWICK,"27,883 deals and battens",J. Fleming & Co.,10,7,1891,18,7,1891,True,"July 10 A. Wicander -Bjorneborg-27,883 deals and battens-J. Fleming & Co."
18910718p.70_p001.txt,15,Tyr,Kotka,BERWICK,"22,514 deals and battens",J. Fleming & Co.,10,7,1891,18,7,1891,True,"10 Tyr -Kotka-22,514 deals and battens-J. Fleming & Co."
18910718p.70_p001.txt,16,Pan,Gefle,BERWICK,"2,374 fir sleepers",J. Fleming & Co.,10,7,1891,18,7,1891,True,"10 Pan -Gefle-2,374 fir sleepers-J. Fleming & Co."
18910718p.70_p001.txt,18,Emigrant,Sundswall,BLYTH,"61,240 deals, 2,974 fir props",Order,7,7,1891,18,7,1891,False,"July 7 Emigrant-Sundswall-61,240 deals, 2,974 fir props-Order"
18910718p.70_p001.txt,20,Exeter City (,),BLYTH,New York 16 pcs. lumber,"Midland Railway Co.; 409 pcs. cabinet wood-H. Denty; 112 pkgs., 450 pcs. cabinet wood-Order",11,7,1891,18,7,1891,False,"11 Exeter City (-)-New York 16 pcs. lumber-Midland Railway Co.; 409 pcs. cabinet wood-H. Denty; 112 pkgs., 450 pcs. cabinet wood-Order"
18910718p.70_p001.txt,21,Clara,Hernösand,BLYTH,148 fms. firewood,"Ashcroft, Harris, & Budgett",13,7,1891,18,7,1891,False,"13 Clara-Hernösand-148 fms. firewood-Ashcroft, Harris, & Budgett"
18910718p.70_p001.txt,23,Donan,"St. John, N.B.",BLYTH,"89,969 deals, battens, scantlings, boards, and ends",J. Bland & Co.,14,7,1891,18,7,1891,True,"14 Donan -St. John, N.B.-89,969 deals, battens, scantlings, boards, and ends-J. Bland & Co."
18910718p.70_p001.txt,25,Ontario,Quebec 3 038 boards,AVONMOUTH DOCK,"Jones & Wainwright; 2,900 pcs. 3 inch pine deals",Order,7,7,1891,18,7,1891,True,"July 7 Ontario -Quebec 3 038 boards-Jones & Wainwright; 2,900 pcs. 3 inch pine deals-Order"
18910718p.70_p001.txt,26,Loch Ness,Tornea,AVONMOUTH DOCK,"32,170 deals, battens, boards, and scantlings, 170 bdls. slating battens, 38 fms. firewood",Taylor & Low Bros.,11,7,1891,18,7,1891,True,"11 Loch Ness  - Tornea - 32,170 deals, battens, boards, and scantlings, 170 bdls. slating battens, 38 fms. firewood-Taylor & Low Bros."
18910718p.70_p001.txt,28,Usk,Bordeaux,CARDIFF,842 lds. pitwood,"Watts, Ward & Co.",7,7,1891,18,7,1891,False,"July 7 Usk-Bordeaux-842 lds. pitwood-Watts, Ward & Co."
18910718p.70_p001.txt,29,Dodo,Bayonne,CARDIFF,"1,350 lds. pitwood",Newport Pitwood Co.,8,7,1891,18,7,1891,True,"8 Dodo -Bayonne-1,350 lds. pitwood-Newport Pitwood Co."
18910718p.70_p001.txt,31,Ferndale,Bayonne,CARDIFF,"1,000 lds. pitwood",Newport Pitwood Co.,11,7,1891,18,7,1891,True,"11 Ferndale -Bayonne-1,000 lds. pitwood-Newport Pitwood Co."
18910718p.70_p001.txt,32,Daylight,Skonvik,CARDIFF,"56,640 pcs. sawn fir",John Bland & Co.,13,7,1891,18,7,1891,True,"13 Daylight -Skonvik-56,640 pcs. sawn fir-John Bland & Co."
18910718p.70_p001.txt,36,Halomaanen,Sundswall,CASTLETOWN,"44,718 deals, battens, and boards, 413 pcs. hewn fir",Coole & Qualtrough,7,7,1891,18,7,1891,False,"July 7 Halomaanen - Sundswall - 44,718 deals, battens, and boards, 413 pcs. hewn fir-Coole & Qualtrough"
18910718p.70_p001.txt,38,Forest Belle,Fredrikstad,CHESTER,"15,938 flooring boards, 711 bdls. laths",Order,11,7,1891,18,7,1891,False,"July 11 Forest Belle - Fredrikstad - 15,938 flooring boards, 711 bdls. laths-Order"
18910718p.70_p001.txt,40,Sleipner,Holmsund,COWES,"16 lds. firewood, 60 fir boards",Knudsen,9,7,1891,18,7,1891,False,"July 9 Sleipner-Holmsund-16 lds. firewood, 60 fir boards-Knudsen"
18910718p.70_p001.txt,42,Sindbad,Skonvik,DOVER,"5,030 fir deals from Soderhamn","27,570 fir battens and boards, 19 lds. firewood-Steriker Finnis & Son",11,7,1891,18,7,1891,True,"July 11 Sindbad-Skonvik-5,030 fir deals from Soderhamn-27,570 fir battens and boards, 19 lds. firewood-Steriker Finnis & Son"
18910718p.70_p001.txt,44,Ingeborg,Gefle,FAVERSHAM,"9,226 deals and battens",Little & Co.,11,7,1891,18,7,1891,False,"July 11 Ingeborg-Gefle-9,226 deals and battens-Little & Co."
18910718p.70_p001.txt,47,Hermon,"Halifax, N.S.",FLEETWOOD,"24,721 fir deals, 1 425 birch deals, 345 pcs. hewn birch",Curwen & Co.,7,7,1891,18,7,1891,False,"July 7 Hermon-Halifax, N.S.-24,721 fir deals, 1 425 birch deals, 345 pcs. hewn birch-Curwen & Co."
18910718p.70_p001.txt,48,Joseph  Sundswall,"29,003 deals, boards, and battens",FLEETWOOD,Bass & Smith,,13,7,1891,18,7,1891,True,"13 Joseph  Sundswall-29,003 deals, boards, and battens-Bass & Smith"
18910718p.70_p001.txt,50,Hanna Gefle,"15,446 pcs. sawn fir",FOLKESTONE,Vidler & Son,,10,7,1891,18,7,1891,False,"July 10 Hanna Gefle-15,446 pcs. sawn fir-Vidler & Son"
18910718p.70_p001.txt,52,Falls of Invermaid,Montreal,GLOUCESTER,"95,969 deals","Price, Walker, & Co.",7,7,1891,18,7,1891,True,"July 7 Falls of Invermaid -Montreal-95,969 deals-Price, Walker, & Co."
18910718p.70_p001.txt,53,Royal Prince,Uleaborg,GLOUCESTER,"12,237 deals from Kemi","31,362 deals-Price, Walker, & Co.",9,7,1891,18,7,1891,True,"9 Royal Prince -Uleaborg-12,237 deals from Kemi-31,362 deals-Price, Walker, & Co."
18910718p.70_p001.txt,57,Wharfe,Rotterdam,GOOLE,"1,600 bdls. hoops",Goole Steamship Co.,9,7,1891,18,7,1891,False,"9 Wharfe-Rotterdam-1,600 bdls. hoops-Goole Steamship Co."
18910718p.70_p001.txt,58,Riga  Riga,"13,360 deals and battens",GOOLE,Illingworth Ingham & Co.,,10,7,1891,18,7,1891,True,"10 Riga  Riga-13,360 deals and battens-Illingworth Ingham & Co."
18910718p.70_p001.txt,59,Derwent,Rotterdam,GOOLE,"2,840 bdls. hoops",Goole Steamship Co.,13,7,1891,18,7,1891,False,"13 Derwent-Rotterdam-2,840 bdls. hoops-Goole Steamship Co."
18910718p.70_p001.txt,61,Ibis,Nederkalix 30 lds. deal ends,GRIMSBY,"Master ; 75,549 pcs. sawn fir",G. A. Carr,7,7,1891,18,7,1891,True,"July 7 Ibis -Nederkalix 30 lds. deal ends-Master ; 75,549 pcs. sawn fir-G. A. Carr"
18910718p.70_p001.txt,62,Tyr  Kotka,"14,959 pcs. sawn fir",GRIMSBY,Marshall,,8,7,1891,18,7,1891,True,"8 Tyr  Kotka-14,959 pcs. sawn fir-Marshall"
18910718p.70_p001.txt,65,A. Wicander,"Bjorneborg 67,809 fir deals",THE TIMBER TRADES JOURNAL,Bennetts & Co.,,9,7,1891,18,7,1891,True,"9 A. Wicander -Bjorneborg 67,809 fir deals-Bennetts & Co."
18910718p.70_p001.txt,70,Demetra,Memel,THE TIMBER TRADES JOURNAL,"1,019 deals, 215 pcs. hewn fir, 531 pcs. sawn fir, 12,000 oak staves J. Hewson",,10,7,1891,18,7,1891,False,"10 Demetra-Memel-1,019 deals, 215 pcs. hewn fir, 531 pcs. sawn fir, 12,000 oak staves J. Hewson"
18910718p.70_p001.txt,75,A. Wicander,Rafso,THE TIMBER TRADES JOURNAL,14 lds. firewood,A. Wilkin,11,7,1891,18,7,1891,True,11 A. Wicander -Rafso-14 lds. firewood-A. Wilkin
18910718p.70_p001.txt,78,Neva  Konigsberg,"4,600 hewn fir sleepers, 287 sawn fir sleepers",THE TIMBER TRADES JOURNAL,"Burt, Boulton, & Haywood",,13,7,1891,18,7,1891,True,"13 Neva  Konigsberg-4,600 hewn fir sleepers, 287 sawn fir sleepers-Burt, Boulton, & Haywood"
18910718p.70_p001.txt,80,Desi,Danzig,HARTLEPOOL (WEST),"1,400 fir crossings",Burt,7,7,1891,18,7,1891,True,"July 7 Desi -Danzig-1,400 fir crossings-Burt"
18910718p.70_p001.txt,81,Dee,Danzig,HARTLEPOOL (WEST),"2,523 fir crossings, 130 fir sleepers","Burt, Boulton, & Haywood",9,7,1891,18,7,1891,True,"9 Dee -Danzig-2,523 fir crossings, 130 fir sleepers-Burt, Boulton, & Haywood"
18910718p.70_p001.txt,82,Duchess,Riga,HARTLEPOOL (WEST),"78,817 deals, battens, and boards",A. Livingston & Co.,10,7,1891,18,7,1891,True,"10 Duchess -Riga-78,817 deals, battens, and boards-A. Livingston & Co."
18910718p.70_p001.txt,85,Helge,Christianopel,HARTLEPOOL (WEST),"17,605 props",Nilson,11,7,1891,18,7,1891,False,"11 Helge-Christianopel-17,605 props-Nilson"
18910718p.70_p001.txt,91,Paola,Archangel,HARTLEPOOL (WEST),"57,737 deals, battens, and boards",Harrison & Singleton,13,7,1891,18,7,1891,True,"13 Paola -Archangel-57,737 deals, battens, and boards-Harrison & Singleton"
18910718p.70_p001.txt,104,Kirstine,Norrkoping,HARWICH,"4,932 pcs. sawn fir",Taylor & Butler,13,7,1891,18,7,1891,False,"July 13 Kirstine-Norrkoping-4,932 pcs. sawn fir-Taylor & Butler"
18910718p.70_p001.txt,106,"Cameo  Gothenburg 9,000 props","Pyman, Bell, & Co. ; 9,241 props",HULL,"Hagensen, Watt, & Co. ; 16,716 props Order",,9,7,1891,18,7,1891,True,"July 9 Cameo  Gothenburg 9,000 props-Pyman, Bell, & Co. ; 9,241 props-Hagensen, Watt, & Co. ; 16,716 props Order"
18910718p.70_p001.txt,108,Talis,Wyborg,HULL,"62,231 deals, &c.","Bryson, Jameson, & Co.",10,7,1891,18,7,1891,True,"10 Talis -Wyborg-62,231 deals, &c.-Bryson, Jameson, & Co."
18910718p.70_p001.txt,115,"Angelo  Christiania 1 380 props, 6,000 bdls. staves","1,550 bdls. boards",HULL,"Wilson, Sons & Co.",,13,7,1891,18,7,1891,True,"13 Angelo  Christiania 1 380 props, 6,000 bdls. staves-1,550 bdls. boards-Wilson, Sons & Co."
18910718p.70_p001.txt,119,Flos,Harnass,HULL,"56,015 deals, battens, and boards","R. Wade, Sons, & Co.",14,7,1891,18,7,1891,True,"14 Flos -Harnass-56,015 deals, battens, and boards-R. Wade, Sons, & Co."
18910718p.70_p001.txt,122,Sappho (,),SURREY COMMERCIAL DOCK,"Cronstadt 9,035 deals, 80% ends, 11,050 boards, 1,281 board ends, 18 fms. firewood Order",,8,7,1891,18,7,1891,False,"July 8 Sappho (-)-Cronstadt 9,035 deals, 80% ends, 11,050 boards, 1,281 board ends, 18 fms. firewood Order"
18910718p.70_p001.txt,126,Riga,Riga,SURREY COMMERCIAL DOCK,"213 wainscot logs, 8,184 pcs. wood",Order,10,7,1891,18,7,1891,True,"10 Riga -Riga-213 wainscot logs, 8,184 pcs. wood-Order"
18910718p.70_p001.txt,130,Finland (,),SURREY COMMERCIAL DOCK,St. Petersburg,"470 stds. deals, battens, and boards, 61 fms. firewood, 3,445 props-Order",11,7,1891,18,7,1891,False,"11 Finland (-)-St. Petersburg-470 stds. deals, battens, and boards, 61 fms. firewood, 3,445 props-Order"
18910718p.70_p001.txt,138,Odin,"Fredrikstad 42,717 boards",SURREY COMMERCIAL DOCK,"Tagart, Beaton, & Co. ; 30,276 boards Order",,13,7,1891,18,7,1891,False,"13 Odin-Fredrikstad 42,717 boards-Tagart, Beaton, & Co. ; 30,276 boards Order"
18910718p.70_p001.txt,142,Finland (,),SURREY COMMERCIAL DOCK,Cronstadt,"6,105 deals and battens, 1,353 battens and ends, 9,806 boards and ends, 9 201 deals, battens, and ends, 418 boards, 125 deals and ends, 50 1/2 fms. firewood Order",14,7,1891,18,7,1891,False,"14 Finland (-)-Cronstadt-6,105 deals and battens, 1,353 battens and ends, 9,806 boards and ends, 9 201 deals, battens, and ends, 418 boards, 125 deals and ends, 50 1/2 fms. firewood Order"
18910718p.70_p001.txt,143,Victoria,St. Petersburg,SURREY COMMERCIAL DOCK,"4,814 ends, 4,699 props, 1,975 rickers",Order,15,7,1891,18,7,1891,True,"15 Victoria -St. Petersburg-4,814 ends, 4,699 props, 1,975 rickers-Order"
18910718p.70_p001.txt,145,Narva,"St. Petersburg 2,633 pcs. redwood, 6,463 pcs whitewood, 724 rickers",MILLWALL DOCK,"Tagart, Beaton, & Co.",,10,7,1891,18,7,1891,True,"July 10 Narva -St. Petersburg 2,633 pcs. redwood, 6,463 pcs whitewood, 724 rickers-Tagart, Beaton, & Co."
18910718p.70_p001.txt,149,Tasso,Christiania,"JULY 18, 1891","1,693 bdls. laths","Keen ; 764 bdls. cases-Wilson, Sons & Co. ; 6,635 bdls. boxboards-Order",13,7,1891,18,7,1891,True,"13 Tasso -Christiania-1,693 bdls. laths-Keen ; 764 bdls. cases-Wilson, Sons & Co. ; 6,635 bdls. boxboards-Order"
18910718p.70_p001.txt,151,Durham  Fiume,30 lds. staves,"JULY 18, 1891",Order,,15,7,1891,18,7,1891,True,15 Durham  Fiume-30 lds. staves-Order
18910718p.70_p001.txt,157,City of America,New York,VICTORIA AND ALBERT DOCKS,507 pcs. wood,B. F. Dowdeswell,11,7,1891,18,7,1891,True,July 11 City of America -New York-507 pcs. wood-B. F. Dowdeswell
18910718p.70_p002.txt,3,Tasso,Christiania,"JULY 18, 1891",288 brush blocks,"J. Keen ; 764 bdls. caseboards-McCaul & Co. ; 6,635 bdls. boxboards-Order",13,7,1891,18,7,1891,True,"13 Tasso -Christiania-288 brush blocks-J. Keen ; 764 bdls. caseboards-McCaul & Co. ; 6,635 bdls. boxboards-Order"
18910718p.70_p002.txt,5,Durham  Fiume,"30,000 staves","JULY 18, 1891",Foy,,15,7,1891,18,7,1891,True,"15 Durham  Fiume-30,000 staves-Foy"
18910718p.70_p002.txt,11,America,New York,VICTORIA AND ALBERT DOCK,"3,051 pcs. lumber","C. Hofferbarth ; 1,440 bdls. staves-Order",11,7,1891,18,7,1891,True,"July 11 America -New York-3,051 pcs. lumber-C. Hofferbarth ; 1,440 bdls. staves-Order"
18910718p.70_p002.txt,12,Egyptian Monarch,New York,VICTORIA AND ALBERT DOCK,"1,338 fir deals",Order,12,7,1891,18,7,1891,True,"12 Egyptian Monarch -New York-1,338 fir deals-Order"
18910725p.3_p001.txt,98,Agela,Narva,ABERDEEN,"11,039 fir battens, 3 lds. firewood",J. Fleming & Co.,14,7,1891,25,7,1891,False,"July 14 Agela-Narva-11,039 fir battens, 3 lds. firewood-J. Fleming & Co."
18910725p.3_p001.txt,101,Wemyss Castle,Wanevik,ABERDEEN,5 lds. firewood,Cruickshank,18,7,1891,25,7,1891,False,18 Wemyss Castle-Wanevik-5 lds. firewood-Cruickshank
18910725p.3_p001.txt,102,Senator,Gothenburg,ABERDEEN,60 oars,G. & W. Davidson & Sellar,20,7,1891,25,7,1891,False,20 Senator-Gothenburg-60 oars-G. & W. Davidson & Sellar
18910725p.3_p001.txt,104,Christian,Falkenberg,ALLOA,"15,798 pit props",T. Spowart & Co.,14,7,1891,25,7,1891,False,"July 14 Christian-Falkenberg-15,798 pit props-T. Spowart & Co."
18910725p.3_p001.txt,108,Augusta,Krageroe,ALLOA,"20,000 pit props",William W. Gillespie,15,7,1891,25,7,1891,True,"15 Augusta -Krageroe-20,000 pit props-William W. Gillespie"
18910725p.3_p001.txt,116,Hilda,Tonsberg,ALLOA,"4,000 pit props",Alloa Coal Co.,18,7,1891,25,7,1891,False,"18 Hilda-Tonsberg-4,000 pit props-Alloa Coal Co."
18910725p.3_p001.txt,117,Amy,Fredrikshald,ALLOA,"28,478 pit props",Love,20,7,1891,25,7,1891,False,"20 Amy-Fredrikshald-28,478 pit props-Love"
18910725p.3_p001.txt,123,Balder,West Bay,AYR,"10,027 fir deals",James Paton & Sons,14,7,1891,25,7,1891,False,"July 14 Balder-West Bay-10,027 fir deals-James Paton & Sons"
18910725p.3_p001.txt,124,Burnook,Sundswall,AYR,"17,580 deals and battens",James Paton & Sons,20,7,1891,25,7,1891,True,"20 Burnook -Sundswall-17,580 deals and battens-James Paton & Sons"
18910725p.3_p001.txt,127,Mary,Gothenburg,BANFF,"5,076 deals and battens, 3 lds. firewood",McPherson & Co.,18,7,1891,25,7,1891,False,"July 18 Mary-Gothenburg-5,076 deals and battens, 3 lds. firewood-McPherson & Co."
18910725p.3_p001.txt,129,Jenny,Stettin,BORROWSTOUNNESS,"19,440 pcs. pitwood",Denholm & Co.,14,7,1891,25,7,1891,False,"July 14 Jenny-Stettin-19,440 pcs. pitwood-Denholm & Co."
18910725p.3_p001.txt,132,Nielsine,Krageros,BORROWSTOUNNESS,"8,774 pit props",Love,15,7,1891,25,7,1891,False,"15 Nielsine-Krageros-8,774 pit props-Love"
18910725p.3_p001.txt,135,Goteborg,Windau,BORROWSTOUNNESS,"21,306 fir props",Love,16,7,1891,25,7,1891,True,"16 Goteborg -Windau-21,306 fir props-Love"
18910725p.3_p001.txt,138,Morena,Windau,BORROWSTOUNNESS,"37,061 fir props",Love,17,7,1891,25,7,1891,True,"17 Morena -Windau-37,061 fir props-Love"
18910725p.3_p001.txt,139,Balder,Riga,BORROWSTOUNNESS,"8,357 pcs. pitwood",Denholm,18,7,1891,25,7,1891,True,"18 Balder -Riga-8,357 pcs. pitwood-Denholm"
18910725p.3_p001.txt,141,Margarette,Konigsberg,BORROWSTOUNNESS,"19,653 fir props",Love & Stewart,20,7,1891,25,7,1891,True,"20 Margarette -Konigsberg-19,653 fir props-Love & Stewart"
18910725p.3_p001.txt,145,Amethyst,Riga,DUNDEE,170 lds. lathwood,Slimman & Robertson,14,7,1891,25,7,1891,True,July 14 Amethyst -Riga-170 lds. lathwood-Slimman & Robertson
18910801p.3_p001.txt,93,Aletta,Warberg,ABERDEEN,3 lds. firewood,J.,23,7,1891,1,8,1891,False,July 23 Aletta-Warberg-3 lds. firewood-J.
18910801p.3_p001.txt,98,Soblomsten,Sundswall,ABERDEEN,"2,741 pcs. hewn fir,",,25,7,1891,1,8,1891,False,"25 Soblomsten-Sundswall-2,741 pcs. hewn fir,"
18910801p.3_p001.txt,102,Tento,Nederlax,ABERDEEN,"20,136 deals and battens",,27,7,1891,1,8,1891,True,"27 Tento -Nederlax-20,136 deals and battens"
18910801p.3_p001.txt,105,Somanden,Halmstad,ALLOA,"13,654 pit props",,22,7,1891,1,8,1891,False,"July 22 Somanden-Halmstad-13,654 pit props"
18910801p.3_p001.txt,112,Sodskende,Risoer,ALLOA,"13,018 pit props",Kirk-,23,7,1891,1,8,1891,False,"23 Sodskende-Risoer-13,018 pit props-Kirk-"
18910801p.3_p001.txt,126,Tua,Falkenberg,ALLOA,"37,634 pit props",Jas.,25,7,1891,1,8,1891,True,"25 Tua -Falkenberg-37,634 pit props-Jas."
18910801p.3_p001.txt,131,Albertine,Skien,ALLOA,"6,996 pit props",Kirkwood,27,7,1891,1,8,1891,False,"27 Albertine-Skien-6,996 pit props-Kirkwood"
18910801p.3_p001.txt,138,Svanen,Cronstadt,ALLOA,"1,622 pcs. sawn fir, 149 pcs.",,26,7,1891,1,8,1891,False,"26 Svanen-Cronstadt-1,622 pcs. sawn fir, 149 pcs."
18910801p.3_p001.txt,144,Hungarian,Nederkalix and Skelleftea,ALLOA,"27,272",,27,7,1891,1,8,1891,False,"27 Hungarian-Nederkalix and Skelleftea-27,272"
18910801p.3_p001.txt,148,Rogaland,Drontheim,ARDROSSAN,"1,406 fir battens,",,25,7,1891,1,8,1891,False,"July 25 Rogaland-Drontheim-1,406 fir battens,"
18910801p.3_p001.txt,152,Ardmore,Windau,ARDROSSAN,"12,313 fir sleepers",,27,7,1891,1,8,1891,True,"27 Ardmore -Windau-12,313 fir sleepers"
18910801p.3_p001.txt,155,Credo,Sheet Harbour,AYR,"10,754 fir deals",,27,7,1891,1,8,1891,False,"July 27 Credo-Sheet Harbour-10,754 fir deals-"
18910801p.3_p001.txt,158,Dresden,Libau,BORROWSTOUNNESS,"22,617 props",,21,7,1891,1,8,1891,True,"July 21 Dresden -Libau-22,617 props-"
18910801p.3_p001.txt,160,Rederinden,Sandefjord,BORROWSTOUNNESS,"9,447 pcs. pitwood",,22,7,1891,1,8,1891,False,"22 Rederinden-Sandefjord-9,447 pcs. pitwood"
18910801p.3_p001.txt,164,Gottorp,Windau,BORROWSTOUNNESS,"13,494 pcs. pitwood",,23,7,1891,1,8,1891,True,"23 Gottorp -Windau-13,494 pcs. pitwood-"
18910801p.3_p001.txt,172,Anna O'Nilu,Riga,BORROWSTOUNNESS,"3,483 pcs. pitwood",J.,24,7,1891,1,8,1891,False,"24 Anna O'Nilu-Riga-3,483 pcs. pitwood-J."
18910801p.3_p001.txt,176,Haabet,Laurvig,BORROWSTOUNNESS,"20,790 pcs. pitwood",John,25,7,1891,1,8,1891,False,"25 Haabet-Laurvig-20,790 pcs. pitwood-John"
18910801p.3_p001.txt,178,Prinds Oscar Fredrik,Fredrikshald,BORROWSTOUNNESS,"29,813",,27,7,1891,1,8,1891,False,"27 Prinds Oscar Fredrik-Fredrikshald-29,813"
18910801p.3_p001.txt,182,Bien,Hernösand,BANFF,"10,841 fir battens",,24,7,1891,1,8,1891,False,"July 24 Bien-Hernösand-10,841 fir battens-"
18910801p.3_p001.txt,187,Idog,Bjorneborg,DUNDEE,"7,958 fir battens",,21,7,1891,1,8,1891,False,"July 21 Idog-Bjorneborg-7,958 fir battens-"
18910801p.3_p001.txt,191,Ituna,Narva,DUNDEE,22 lds. firewood,Cowan,22,7,1891,1,8,1891,True,22 Ituna -Narva-22 lds. firewood-Cowan
18910815p.162_p002.txt,11,Elfie,Gefle,SURREY COMMERCIAL DOCK,"32,150 deals and battens",May & Hessell; 37 fms. firewood-Order,6,8,1891,15,8,1891,True,"Aug. 6 Elfie-Gefle-32,150 deals and battens-May & Hessell; 37 fms. firewood-Order"
18910815p.162_p002.txt,14,Talisman,Pitea,SURREY COMMERCIAL DOCK,196 fms. firewood,Order,7,8,1891,15,8,1891,False,7 Talisman-Pitea-196 fms. firewood-Order
18910815p.162_p002.txt,16,Edith,Christiania,SURREY COMMERCIAL DOCK,135 stds. deals,Order,8,8,1891,15,8,1891,False,8 Edith - Christiania-135 stds. deals-Order
18910815p.162_p002.txt,23,Dina,Hernosand,SURREY COMMERCIAL DOCK,193 fms. firewood,Order,10,8,1891,15,8,1891,False,10 Dina - Hernosand - 193 fms. firewood-Order
18910815p.162_p002.txt,28,Nautilus,Stockholm,SURREY COMMERCIAL DOCK,"2,375 nos. doors, 1,192 bdls. mouldings, 1,000 crts. trellis","H. Smyth; from Gefle-16,878 deals and battens, 6,859 doz. boards, 100 fms. firewood-Order",11,8,1891,15,8,1891,True,"11 Nautilus -Stockholm-2,375 nos. doors, 1,192 bdls. mouldings, 1,000 crts. trellis-H. Smyth; from Gefle-16,878 deals and battens, 6,859 doz. boards, 100 fms. firewood-Order"
18910815p.162_p002.txt,30,Gefion,Skutskar,SURREY COMMERCIAL DOCK,201 fms. firewood,Lines,11,8,1891,15,8,1891,False,11 Gefion-Skutskar-201 fms. firewood-Lines
18910815p.162_p002.txt,32,Esmeralda,Gefle,LITTLEHAMPTON,"8,233 deals, battens, and boards",J. E. Butt & Sons,10,8,1891,15,8,1891,False,"Aug. 10 Esmeralda-Gefle-8,233 deals, battens, and boards-J. E. Butt & Sons"
18910815p.162_p002.txt,34,Ivanhoe,Uleaborg,LLANELLY,"18,840 pcs. hewn fir","Brown, Thomas, & Son",5,8,1891,15,8,1891,False,"Aug. 5 Ivanhoe-Uleaborg-18,840 pcs. hewn fir-Brown, Thomas, & Son"
18910815p.162_p002.txt,36,St. Etienne,Bordeaux,LLANELLY,60 lds. pitwood,Williams & Co.,6,8,1891,15,8,1891,False,6 St. Etienne-Bordeaux-60 lds. pitwood-Williams & Co.
18910815p.162_p002.txt,38,Tempo,Memel,LOWESTOFT,"10,725 fir sleepers, 1,150 half",square sleepers-Calder & Co.,5,8,1891,15,8,1891,True,"Aug. 5 Tempo -Memel-10,725 fir sleepers, 1,150 half-square sleepers-Calder & Co."
18910815p.162_p002.txt,40,Lido,Riga,MIDDLESBROUGH,"12,484 fir poles, 1,000 fir sleepers, 1,247 pcs. lathwood",Calder & Co.,4,8,1891,15,8,1891,True,"Aug. 4 Lido -Riga-12,484 fir poles, 1,000 fir sleepers, 1,247 pcs. lathwood-Calder & Co."
18910815p.162_p002.txt,41,Hjalmar,Porsgrund,MIDDLESBROUGH,"1,668 pcs. hewn fir, 1,410 fir battens, 60 lds. fir split",Watson,5,8,1891,15,8,1891,False,"5 Hjalmar-Porsgrund-1,668 pcs. hewn fir, 1,410 fir battens, 60 lds. fir split-Watson"
18910815p.162_p002.txt,43,Agder,Skien,MIDDLESBROUGH,150 pcs. hewn fir,Watson,6,8,1891,15,8,1891,True,6 Agder -Skien-150 pcs. hewn fir-Watson
