source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
18970619p.1017_p001.txt,23,Ring,Cadiz,BRISTOL,"66,422 deals, battens, &c.-Taylor & Low Bros.",Taylor & Low Bros.,14,Mar,1897,19,June,1897,True,condensed,0.9,"Ring (s)-Cadiz-66,422 deals, battens, &c.-Taylor & Low Bros."
18970619p.1017_p001.txt,27,William Hunter,Arendal,BOSTON,"234 lds. hewn fir, 60 lds. sawn fir, 10 lds. props-A. Beeby",A. Beeby,14,Mar,1897,19,June,1897,False,condensed,1.0,"William Hunter-Arendal-234 lds. hewn fir, 60 lds. sawn fir, 10 lds. props-A. Beeby"
18970619p.1017_p001.txt,28,Theodora,Drammen,BOSTON,322 lds. boards-Harrison,Harrison,9,Mar,1897,19,June,1897,False,condensed,1.0,9 Theodora-Drammen-322 lds. boards-Harrison
18970619p.1017_p001.txt,31,Schweigaard,Gothenburg,BOSTON,33 lds. laths-J. Griggs & Co.,J. Griggs & Co.,9,Mar,1897,19,June,1897,False,condensed,0.9,Schweigaard-Gothenburg-33 lds. laths-J. Griggs & Co.
18970619p.1017_p001.txt,32,Dodo,Bordeaux,BOSTON,"1,460 lds. pitwood-Simkin",Simkin,9,Mar,1897,19,June,1897,False,condensed,0.9,"Dodo-Bordeaux-1,460 lds. pitwood-Simkin"
18970619p.1017_p001.txt,33,La Rochelle,Bayonne,BOSTON,"1,600 lds. pitwood-A. Capelle",A. Capelle,9,Mar,1897,19,June,1897,True,condensed,0.9,"La Rochelle (s)-Bayonne-1,600 lds. pitwood-A. Capelle"
18970619p.1017_p001.txt,34,Bertha,Kragero,BOSTON,315 lds. pitwood-Bell,Bell,11,Mar,1897,19,June,1897,False,condensed,0.9,11 Bertha-Kragero-315 lds. pitwood-Bell
18970619p.1017_p001.txt,35,Borlean,Bordeaux,BOSTON,"1,950 lds. pitwood-L. Gueret & Co.",L. Gueret & Co.,11,Mar,1897,19,June,1897,True,condensed,0.9,"Borlean (s)-Bordeaux-1,950 lds. pitwood-L. Gueret & Co."
18970619p.1017_p001.txt,36,Thermut,Fredrikstad,BOSTON,874 lds. sawn fir-Griggs,Griggs,11,Mar,1897,19,June,1897,False,condensed,0.9,Thermut-Fredrikstad-874 lds. sawn fir-Griggs
18970619p.1017_p001.txt,37,San Jose,Villagarcia,BOSTON,950 lds. hewn fir-E. Tapins,E. Tapins,11,Mar,1897,19,June,1897,True,condensed,0.9,San Jose (s)-Villagarcia-950 lds. hewn fir-E. Tapins
18970619p.1017_p001.txt,38,Lucinde,Gothenburg,BOSTON,730 lds. sawn fir-Trayes,Trayes,11,Mar,1897,19,June,1897,False,condensed,0.9,Lucinde-Gothenburg-730 lds. sawn fir-Trayes
18970619p.1017_p001.txt,39,Magda,"Bangor, U.S.A.",BOSTON,"3,500 lds. sawn fir-J. Bland & Co.",J. Bland & Co.,11,Mar,1897,19,June,1897,False,condensed,0.9,"Magda-Bangor, U.S.A.-3,500 lds. sawn fir-J. Bland & Co."
18970619p.1017_p001.txt,40,Rive de Gier,Bayonne,BOSTON,"1,300 lds. pitwood-A. Capelle",A. Capelle,11,Mar,1897,19,June,1897,True,condensed,0.9,"Rive de Gier (s)-Bayonne-1,300 lds. pitwood-A. Capelle"
18970619p.1017_p001.txt,41,Notre Dame de Boulogne,Roche Bernard,BOSTON,76 lds. pitwood-Budd & Co.,Budd & Co.,11,Mar,1897,19,June,1897,False,condensed,0.9,Notre Dame de Boulogne-Roche Bernard-76 lds. pitwood-Budd & Co.
18970619p.1017_p001.txt,42,Edward Percy,Risoer,BOSTON,"783 lds. pitwood-Bell, Harrison & Co.","Bell, Harrison & Co.",11,Mar,1897,19,June,1897,False,condensed,0.9,"Edward Percy-Risoer-783 lds. pitwood-Bell, Harrison & Co."
18970619p.1017_p001.txt,43,Bellalie,Roche Bernard,BOSTON,"170 lds. pitwood-Watts, Williams & Co.","Watts, Williams & Co.",11,Mar,1897,19,June,1897,False,condensed,0.9,"Bellalie-Roche Bernard-170 lds. pitwood-Watts, Williams & Co."
18970619p.1017_p001.txt,44,Garonne,Bordeaux,BOSTON,900 lds. pitwood-W. R. Corfield,W. R. Corfield,11,Mar,1897,19,June,1897,False,condensed,0.9,Garonne-Bordeaux-900 lds. pitwood-W. R. Corfield
18970619p.1017_p001.txt,45,Dordogne,Bordeaux,BOSTON,900 lds. pitwood-W. R. Corfield,W. R. Corfield,11,Mar,1897,19,June,1897,False,condensed,0.9,Dordogne-Bordeaux-900 lds. pitwood-W. R. Corfield
18970619p.1017_p001.txt,46,Salvator Accame,Sapelo,BOSTON,"3,250 lds. sawn fir-J. Bland & Co.",J. Bland & Co.,12,Mar,1897,19,June,1897,False,condensed,0.9,"12 Salvator Accame-Sapelo-3,250 lds. sawn fir-J. Bland & Co."
18970619p.1017_p001.txt,47,Winifred,Stettin,BOSTON,210 lds. hewn oak-May,May,12,Mar,1897,19,June,1897,False,condensed,0.9,Winifred-Stettin-210 lds. hewn oak-May
18970619p.1017_p001.txt,48,Adour,Bayonne,BOSTON,"1,300 lds. pitwood-Capelle",Capelle,12,Mar,1897,19,June,1897,True,condensed,0.9,"Adour(s)-Bayonne-1,300 lds. pitwood-Capelle"
18970619p.1017_p001.txt,51,Alma,Hakala,BOSTON,384 lds. sawn fir-Nicholl & Co.,Nicholl & Co.,12,Mar,1897,19,June,1897,False,condensed,0.9,Alma-Hakala-384 lds. sawn fir-Nicholl & Co.
18970619p.1017_p001.txt,54,Vera,Norsholm,COWES,247 lds. deals and battens-H. W. Morey & Sons,H. W. Morey & Sons,12,Mar,1897,19,June,1897,False,condensed,1.0,Vera-Norsholm-247 lds. deals and battens-H. W. Morey & Sons
18970619p.1017_p001.txt,57,Ornen,Gothenburg,DOVER,577 lds. sawn fir-S. Finnis & Son,S. Finnis & Son,12,Mar,1897,19,June,1897,False,condensed,1.0,Ornen-Gothenburg-577 lds. sawn fir-S. Finnis & Son
18970619p.1017_p001.txt,58,Aarvak,Sundswall,DOVER,4 lds. sawn fir-W. Crundall & Co.,W. Crundall & Co.,12,Mar,1897,19,June,1897,True,condensed,1.0,Aarvak (s)-Sundswall-4 lds. sawn fir-W. Crundall & Co.
18970619p.1017_p001.txt,61,Torbryan,Westerwik,EXETER,"824 lds. deals, battens, and boards-R. W. & F. C. Sharp",R. W. & F. C. Sharp,12,Mar,1897,19,June,1897,False,condensed,1.0,"Torbryan-Westerwik-824 lds. deals, battens, and boards-R. W. & F. C. Sharp"
18970619p.1017_p001.txt,62,Hildur,Fredrikshald,EXETER,"470 lds. deals and battens, 26 lds. firewood-Wilson & Sons",Wilson & Sons,9,Mar,1897,19,June,1897,False,condensed,1.0,"9 Hildur-Fredrikshald-470 lds. deals and battens, 26 lds. firewood-Wilson & Sons"
18970619p.1017_p001.txt,63,Shearwater,Riga,EXETER,"1,054 sawn sleepers-Burt, Boulton, & Co.","Burt, Boulton, & Co.",10,Mar,1897,19,June,1897,True,condensed,1.0,"10 Shearwater (s)-Riga-1,054 sawn sleepers-Burt, Boulton, & Co."
18970619p.1017_p001.txt,66,Madeline,"West Bay, N.S.",FLEETWOOD,"3,752 lds. deals-H. & G. Curwen & Co",H. & G. Curwen & Co,10,Mar,1897,19,June,1897,False,condensed,1.0,"Madeline-West Bay, N.S.-3,752 lds. deals-H. & G. Curwen & Co"
18970619p.1017_p001.txt,67,Criffel,"Portland, Oregon",FLEETWOOD,16 lds. board-J. L. Gordon,J. L. Gordon,11,Mar,1897,19,June,1897,False,condensed,1.0,"11 Criffel-Portland, Oregon-16 lds. board-J. L. Gordon"
18970619p.1017_p001.txt,68,Ernesto,Pensacola,FLEETWOOD,"2,884 lds. sawn fir-H. & G. Curwen & Co.",H. & G. Curwen & Co.,12,Mar,1897,19,June,1897,True,condensed,1.0,"12 Ernesto (s)-Pensacola-2,884 lds. sawn fir-H. & G. Curwen & Co."
18970619p.1017_p001.txt,71,Alf,Gefle,FLEETWOOD,257 lds. sawn fir-F. R. Bones,F. R. Bones,12,Mar,1897,19,June,1897,False,condensed,0.9,Alf-Gefle-257 lds. sawn fir-F. R. Bones
18970619p.1017_p001.txt,74,Irma,Nantes,FOWEY,40 lds. hoops-W. Mutton,W. Mutton,12,Mar,1897,19,June,1897,False,condensed,1.0,Irma-Nantes-40 lds. hoops-W. Mutton
18970619p.1017_p001.txt,77,Greylands,Montreal,FOWEY,"200 lds. hewn birch, 4,232 lds. deals-Price, Walker, & Co.","Price, Walker, & Co.",12,Mar,1897,19,June,1897,False,condensed,1.0,"Greylands-Montreal-200 lds. hewn birch, 4,232 lds. deals-Price, Walker, & Co."
18970619p.1017_p001.txt,81,Hebble,Rotterdam,GOOLE,18 lds. hoops-Goole Steamship Co.,Goole Steamship Co.,12,Mar,1897,19,June,1897,False,condensed,0.9,Hebble-Rotterdam-18 lds. hoops-Goole Steamship Co.
18970619p.1017_p001.txt,82,Wharfle,Rotterdam,GOOLE,5 lds. hoops-Goole Steamship Co.,Goole Steamship Co.,9,Mar,1897,19,June,1897,False,condensed,0.9,9 Wharfle-Rotterdam-5 lds. hoops-Goole Steamship Co.
18970619p.1017_p001.txt,85,Malmo,Helsingborg,GRIMSBY,"3 lds. sawn birch-T. Wilson, Sons, & Co.","T. Wilson, Sons, & Co.",9,Mar,1897,19,June,1897,False,condensed,0.9,"Malmo-Helsingborg-3 lds. sawn birch-T. Wilson, Sons, & Co."
18970619p.1017_p001.txt,89,Marie,Porsgrund,GRIMSBY,162 lds. hewn fir-W. J. Watson & Co. 100 lds. poles-Bruce,W. J. Watson & Co.,9,Mar,1897,19,June,1897,False,condensed,0.9,Marie-Porsgrund-162 lds. hewn fir-W. J. Watson & Co.; 100 lds. poles-Bruce
18970619p.1017_p001.txt,90,William Cory,Soderhamn,GRIMSBY,"1,980 lds. deals, battens, and boards-Pickford & Co.",Pickford & Co.,9,Mar,1897,19,June,1897,True,condensed,0.9,"William Cory (s)-Soderhamn-1,980 lds. deals, battens, and boards-Pickford & Co."
18970619p.1017_p001.txt,91,Pluto,Halmstad,GRIMSBY,400 lds. props-Pedersen,Pedersen,9,Mar,1897,19,June,1897,True,condensed,0.9,Pluto (s)-Halmstad-400 lds. props-Pedersen
18970619p.1017_p001.txt,92,Kingswood,Kotka,GRIMSBY,"1,750 lds. hewn fir-G. Horsley & Co.",G. Horsley & Co.,9,Mar,1897,19,June,1897,True,condensed,0.9,"Kingswood (s)-Kotka-1,750 lds. hewn fir-G. Horsley & Co."
18970619p.1017_p001.txt,93,Croesus,Soderhamn,GRIMSBY,28 lds. firewood-W. Forslind,W. Forslind,9,Mar,1897,19,June,1897,False,condensed,0.9,Croesus-Soderhamn-28 lds. firewood-W. Forslind
18970619p.1017_p001.txt,94,Helios,Sundswall,GRIMSBY,"2,475 lds. deals, battens, and boards-R. Wade, Sons, & Co.","R. Wade, Sons, & Co.",9,Mar,1897,19,June,1897,True,condensed,0.9,"Helios (s)-Sundswall-2,475 lds. deals, battens, and boards-R. Wade, Sons, & Co."
18970619p.1017_p001.txt,95,Moggie,Hernösand,GRIMSBY,"1,617 lds. deals, battens, and boards-R. Wade, Sons, & Co.","R. Wade, Sons, & Co.",9,Mar,1897,19,June,1897,True,condensed,0.9,"Moggie (s)-Hernösand-1,617 lds. deals, battens, and boards-R. Wade, Sons, & Co."
18970619p.1017_p001.txt,96,Hendrik Wergeland,Risoer,GRIMSBY,466 lds. hewn fir-G. Horsley & Co.,G. Horsley & Co.,9,Mar,1897,19,June,1897,False,condensed,0.9,Hendrik Wergeland-Risoer-466 lds. hewn fir-G. Horsley & Co.
18970619p.1017_p001.txt,97,Skeffington,Riga,GRIMSBY,"298 lds. sleeper blocks-Burt, Boulton, & Haywood 160 lds. battens and deal ends-Robinson","Burt, Boulton, & Haywood",9,Mar,1897,19,June,1897,False,condensed,0.9,"Skeffington-Riga-298 lds. sleeper blocks-Burt, Boulton, & Haywood; 160 lds. battens and deal ends-Robinson"
18970619p.1017_p001.txt,98,James Groves,Hernösand,GRIMSBY,"1,563 lds. deals, battens, and boards-May & Hassell",May & Hassell,9,Mar,1897,19,June,1897,False,condensed,0.9,"James Groves-Hernösand-1,563 lds. deals, battens, and boards-May & Hassell"
18970619p.1017_p001.txt,99,Alice,Riga,GRIMSBY,"67 lds. battens-Cliff House Saw-mill Co. 788 lds. hewn fir, 30 lds. sawn fir-C. Calder & Co.",Cliff House Saw-mill Co.,9,Mar,1897,19,June,1897,True,condensed,0.9,"Alice (s)-Riga-67 lds. battens-Cliff House Saw-mill Co.; 788 lds. hewn fir, 30 lds. sawn fir-C. Calder & Co."
18970619p.1017_p001.txt,100,Duchess,Hernösand,GRIMSBY,"2,079 lds. deals and boards-Harrison & Singleton",Harrison & Singleton,9,Mar,1897,19,June,1897,True,condensed,0.9,"Duchess (s)-Hernösand-2,079 lds. deals and boards-Harrison & Singleton"
18970619p.1017_p001.txt,101,Gustav Bogel,Gefle,GRIMSBY,12 lds. firewood-Master,Master,9,Mar,1897,19,June,1897,True,condensed,0.9,9 Gustav Bogel (s)-Gefle-12 lds. firewood-Master
18970619p.1017_p001.txt,102,Diana,Gefle,GRIMSBY,"1,171 lds. deals, battens, and boards-Pickford & Co.",Pickford & Co.,9,Mar,1897,19,June,1897,True,condensed,0.9,"Diana (s)-Gefle-1,171 lds. deals, battens, and boards-Pickford & Co."
18970619p.1017_p001.txt,103,Peggy,Brevig,GRIMSBY,311 lds. hewn fir-Roberts & Cooper 10 lds. hewn fir-Hessler & Co.,Roberts & Cooper,9,Mar,1897,19,June,1897,False,condensed,0.9,Peggy-Brevig-311 lds. hewn fir-Roberts & Cooper; 10 lds. hewn fir-Hessler & Co.
18970619p.1017_p001.txt,104,Horden,Nynhamn,GRIMSBY,"1,184 lds. deals, battens, and boards, 759 lds. battens-Griggs",Griggs,10,Mar,1897,19,June,1897,True,condensed,0.9,"10 Horden (s)-Nynhamn-1,184 lds. deals, battens, and boards, 759 lds. battens-Griggs"
18970619p.1017_p001.txt,105,Kaiser,Hamburg,GRIMSBY,98 lds. props-T. Barra-clough,T. Barra-clough,10,Mar,1897,19,June,1897,True,condensed,0.9,Kaiser (s)-Hamburg-98 lds. props-T. Barra-clough
18970619p.1017_p001.txt,106,Tyri,Gefle,GRIMSBY,"1,650 lds. deals, battens, and boards-May & Hassell",May & Hassell,11,Mar,1897,19,June,1897,True,condensed,0.9,"11 Tyri (s)-Gefle-1,650 lds. deals, battens, and boards-May & Hassell"
18970619p.1017_p001.txt,107,Hanna,Stockholm,GRIMSBY,4 lds. firewood-J. Larson,J. Larson,12,Mar,1897,19,June,1897,False,condensed,0.9,12 Hanna-Stockholm-4 lds. firewood-J. Larson
18970619p.1017_p001.txt,108,Empress,Hamburg,GRIMSBY,101 lds. props-T. Barra-clough,T. Barra-clough,14,Mar,1897,19,June,1897,False,condensed,0.9,14 Empress-Hamburg-101 lds. props-T. Barra-clough
18970619p.1017_p001.txt,109,Ceres,Hernösand,GRIMSBY,"510 lds. deals, battens, and boards-J. & T. Tiplady Brown",J. & T. Tiplady Brown,14,Mar,1897,19,June,1897,False,condensed,0.9,"Ceres-Hernösand-510 lds. deals, battens, and boards-J. & T. Tiplady Brown"
18970619p.1017_p001.txt,110,Scandinavian,Hudikswall,GRIMSBY,"1,500 lds. deals, battens, and boards-May & Hassell",May & Hassell,14,Mar,1897,19,June,1897,False,condensed,0.9,"Scandinavian-Hudikswall-1,500 lds. deals, battens, and boards-May & Hassell"
18970619p.1017_p001.txt,111,Panther,Gothenburg,GRIMSBY,"33 lds. deals, 226 lds. hewn fir, 281 lds. sawn fir-T. Barra-clough",T. Barra-clough,14,Mar,1897,19,June,1897,True,condensed,0.9,"Panther (s)-Gothenburg-33 lds. deals, 226 lds. hewn fir, 281 lds. sawn fir-T. Barra-clough"
18970619p.1017_p001.txt,115,Hidalgo,St. Petersburg,GRIMSBY,"945 rickers-Bryson, Jameson & Co. 317 props-Hull & Barnsley","Bryson, Jameson & Co.",14,Mar,1897,19,June,1897,True,condensed,0.9,"Hidalgo (s)-St. Petersburg-945 rickers-Bryson, Jameson & Co.; 317 props-Hull & Barnsley"
18970619p.1017_p001.txt,116,Nero,Riga,GRIMSBY,"4,261 deals, 472 Aspen logs-R. Wade, Sons, & Co.","R. Wade, Sons, & Co.",14,Mar,1897,19,June,1897,True,condensed,0.9,"Nero (s)-Riga-4,261 deals, 472 Aspen logs-R. Wade, Sons, & Co."
18970619p.1017_p001.txt,117,Pregel,Libau,GRIMSBY,"10,393 battens-T. W. Allen",T. W. Allen,14,Mar,1897,19,June,1897,True,condensed,0.9,"14 Pregel (s)-Libau-10,393 battens-T. W. Allen"
18970619p.1017_p001.txt,118,Ariosto,Gothenburg,GRIMSBY,"339 bdls. boards, 52 deals-Wilsons 4,114 boards-Broadbent & Gresham; 7,570 pit props-Pyman, Bell, & Co.; 798 deals-T. W. Allen; 1,847 stays, posts, and rails-Hollis Bros. & Co.; 1,000 bdls. laths-F. Appleby & Son; 750 bdls. laths-Sanderson Bros.; 1,832 bdls. laths-Heaven & Kesterton; 2,000 bdls. laths-H. Newsum, Sons, & Co.; 700 bdls. laths-North-Eastern Railway Co.; 1,000 bdls. laths-Wilsons; 1,000 bdls. laths",Wilsons,14,Mar,1897,19,June,1897,True,condensed,0.9,"Ariosto (s)-Gothenburg-339 bdls. boards, 52 deals-Wilsons; 4,114 boards-Broadbent & Gresham; 7,570 pit props-Pyman, Bell, & Co.; 798 deals-T. W. Allen; 1,847 stays, posts, and rails-Hollis Bros. & Co.; 1,000 bdls. laths-F. Appleby & Son; 750 bdls. laths-Sanderson Bros.; 1,832 bdls. laths-Heaven & Kesterton; 2,000 bdls. laths-H. Newsum, Sons, & Co.; 700 bdls. laths-North-Eastern Railway Co.; 1,000 bdls. laths-Wilsons; 1,000 bdls. laths"
18970619p.1017_p001.txt,119,Como,St. Petersburg,GRIMSBY,"2,281 pcs. wood-Hull & Barnsley Railway Co. 2,102 rickers-Aire & Calder; 3,865 props-Hull & Barnsley Railway Co.",Hull & Barnsley Railway Co.,15,Mar,1897,19,June,1897,True,condensed,0.9,"15 Como (s)-St. Petersburg-2,281 pcs. wood-Hull & Barnsley Railway Co.; 2,102 rickers-Aire & Calder; 3,865 props-Hull & Barnsley Railway Co."
18970619p.1017_p001.txt,122,Dan,Libau,GRIMSBY,"9,594 oak spokes-E. Clayton 35,755 deals and boards-Helming & Son",E. Clayton,15,Mar,1897,19,June,1897,True,condensed,0.9,"Dan (s)-Libau-9,594 oak spokes-E. Clayton; 35,755 deals and boards-Helming & Son"
18970619p.1017_p001.txt,123,Ocean,Wyborg,GRIMSBY,"71,495 pit props-Horsley",Horsley,12,Mar,1897,19,June,1897,True,condensed,0.9,"12 Ocean (s)-Wyborg-71,495 pit props-Horsley"
18970619p.1017_p001.txt,124,Marie,Gefle,GRIMSBY,"21,072 pit props-Hy. Smith & Co. 1,961 pit props-Roberts",Hy. Smith & Co.,14,Mar,1897,19,June,1897,True,condensed,0.9,"14 Marie (s)-Gefle-21,072 pit props-Hy. Smith & Co.; 1,961 pit props-Roberts"
18970619p.1017_p001.txt,125,Ohio,New York,GRIMSBY,"60 bdls., 54 logs walnut, 1,933 pcs. oak, 3,800 lds. wood, 144 hand-spikes-Wilsons",spikes-Wilsons,14,Mar,1897,19,June,1897,True,condensed,0.9,"Ohio (s)-New York-60 bdls., 54 logs walnut, 1,933 pcs. oak, 3,800 lds. wood, 144 hand-spikes-Wilsons"
18970619p.1017_p001.txt,128,Angelo,Christiania,GRIMSBY,"242 poles-Heaven & Kesterton 1,208 pcs. round timber-Pyman, Bell, & Co.; 550 pcs. round timber-Roberts & Cooper; 1,125 pcs. round timber-Haagensen, Watt, & Co.; 1,003 pcs. round timber-Pyman, Bell, & Co.; 2,105 bdls. box boards-Wilsons",Heaven & Kesterton,14,Mar,1897,19,June,1897,True,condensed,0.9,"Angelo (s)-Christiania-242 poles-Heaven & Kesterton; 1,208 pcs. round timber-Pyman, Bell, & Co.; 550 pcs. round timber-Roberts & Cooper; 1,125 pcs. round timber-Haagensen, Watt, & Co.; 1,003 pcs. round timber-Pyman, Bell, & Co.; 2,105 bdls. box boards-Wilsons"
18970619p.1017_p001.txt,131,Westoe,Hernösand,GRIMSBY,455 stds. pit props-Roberts & Cooper,Roberts & Cooper,14,Mar,1897,19,June,1897,True,condensed,0.9,Westoe (s)-Hernösand-455 stds. pit props-Roberts & Cooper
18970619p.1017_p001.txt,134,Clio,Wasa,GRIMSBY,"26,471 deals, &c., 124 lds. firewood-Thornham, Reynoldson, & Co.","Thornham, Reynoldson, & Co.",14,Mar,1897,19,June,1897,True,condensed,0.9,"Clio (s)-Wasa-26,471 deals, &c., 124 lds. firewood-Thornham, Reynoldson, & Co."
18970619p.1017_p001.txt,145,Westwood,Pernoviken,BEDFORD,"97,949 battens and boards-Bryson, Jameson & Co.","Bryson, Jameson & Co.",12,Mar,1897,19,June,1897,True,condensed,1.0,"12 Westwood (s)-Pernoviken-97,949 battens and boards-Bryson, Jameson & Co."
18970619p.1017_p001.txt,146,Samland,Wasa,BEDFORD,"19,148 deals and boards-Bryson, Jameson & Co.-Smith","Bryson, Jameson & Co.-Smith",12,Mar,1897,19,June,1897,True,condensed,1.0,"Samland (s)-Wasa-19,148 deals and boards-Bryson, Jameson & Co.-Smith"
18970619p.1017_p001.txt,147,America,Sapelo,BEDFORD,"2,841 pcs. pitch pine timber-H. Newsum, Sons, & Co. 2 pcs. pitch pine timber-The Master","H. Newsum, Sons, & Co.",12,Mar,1897,19,June,1897,False,condensed,1.0,"America-Sapelo-2,841 pcs. pitch pine timber-H. Newsum, Sons, & Co.; 2 pcs. pitch pine timber-The Master"
18970619p.1017_p001.txt,148,Cicero,St. Petersburg,BEDFORD,"9,932 deals, battens-H. Newsum, Sons, & Co. 1,811 boards and ends-Hollis Bros.; 480 deals-E. Maude & Sons; 4,000 deals and battens, 272 lds. firewood-Douthwaite & Co.; 3,937 rickers-Bryson, Jameson, & Co.; 3,187 deals, battens, and ends, 5,116 boards and ends-Thorpe, Balfour, & Harrison, &c.","H. Newsum, Sons, & Co.",12,Mar,1897,19,June,1897,True,condensed,0.9,"Cicero (s)-St. Petersburg-9,932 deals, battens-H. Newsum, Sons, & Co.; 1,811 boards and ends-Hollis Bros.; 480 deals-E. Maude & Sons; 4,000 deals and battens, 272 lds. firewood-Douthwaite & Co.; 3,937 rickers-Bryson, Jameson, & Co.; 3,187 deals, battens, and ends, 5,116 boards and ends-Thorpe, Balfour, & Harrison, &c."
18970619p.1017_p001.txt,151,Diana,Lake Wettern,BEDFORD,241 lds. deals-W. Brown & Co.,W. Brown & Co.,12,Mar,1897,19,June,1897,False,condensed,0.9,Diana-Lake Wettern-241 lds. deals-W. Brown & Co.
18970619p.1017_p001.txt,155,Barbadian,New Orleans,LIVERPOOL,"1,442 pcs. poplar, 40 bdls., 120 pcs. coffin oak, 220 oak boards, 87 ash boards, 113 poplar boards, 114 pcs. black walnut-T. B. Allen & Co. 744 pcs. walnut, 17 bdls. ash, 1 pc cotton wood, 17 bdls. whitewood, and 97 bdls., 44 sacks, 2,339 pcs. lumber, 1,731 pcs. pine, 646 pcs. Canada butt, 6,790 pcs. pipe, 3,200 pcs. barrel, and 12,215 staves; 27 pcs. lignum-vitae, 123 lance-wood spars-E. Chaloner & Co.; 220 logs cedar",T. B. Allen & Co.,12,Mar,1897,19,June,1897,True,condensed,0.9,"Barbadian (s)-New Orleans-1,442 pcs. poplar, 40 bdls., 120 pcs. coffin oak, 220 oak boards, 87 ash boards, 113 poplar boards, 114 pcs. black walnut-T. B. Allen & Co.; 744 pcs. walnut, 17 bdls. ash, 1 pc cotton wood, 17 bdls. whitewood, and 97 bdls., 44 sacks, 2,339 pcs. lumber, 1,731 pcs. pine, 646 pcs. Canada butt, 6,790 pcs. pipe, 3,200 pcs. barrel, and 12,215 staves; 27 pcs. lignum-vitae, 123 lance-wood spars-E. Chaloner & Co.; 220 logs cedar"
18970619p.1017_p001.txt,156,Laurentian,Montreal,LIVERPOOL,"3,129 pcs. deals",,12,Mar,1897,19,June,1897,True,condensed,0.9,"15 Laurentian (s)-Montreal-3,129 pcs. deals"
18970619p.1017_p001.txt,157,Gallia,Boston,LIVERPOOL,"1,310 pcs. timber",,12,Mar,1897,19,June,1897,True,condensed,0.9,"Gallia (s)-Boston-1,310 pcs. timber"
18970619p.1017_p001.txt,163,Sigrid,Ship Island,LIVERPOOL,"442 pcs. hewn and 314 pcs. sawn timber, 1,663 pcs. lumber-C. Taylor, Sons, & Co.","C. Taylor, Sons, & Co.",12,Mar,1897,19,June,1897,False,condensed,0.9,"Sigrid-Ship Island-442 pcs. hewn and 314 pcs. sawn timber, 1,663 pcs. lumber-C. Taylor, Sons, & Co."
18970619p.1017_p001.txt,166,Ladoga,"West Bay, N.S.",LIVERPOOL,"1,820,042 sup. ft. deals, ends, battens, &c.-Harrison",Harrison,12,Mar,1897,19,June,1897,True,condensed,0.9,"Ladoga (s)-West Bay, N.S.-1,820,042 sup. ft. deals, ends, battens, &c.-Harrison"
18970619p.1017_p001.txt,169,Ulanda,Halifax,LIVERPOOL,"27,088 deals-M. Mackay 4 cs. pigwood-German Amerik Machinery Co.; 100 cs. pigwood-Import Machinery Co.; 2,472 deals",M. Mackay,12,Mar,1897,19,June,1897,True,condensed,0.9,"Ulanda (s)-Halifax-27,088 deals-M. Mackay; 4 cs. pigwood-German Amerik Machinery Co.; 100 cs. pigwood-Import Machinery Co.; 2,472 deals"
18970619p.1017_p001.txt,172,Hugin,Gothenburg,LIVERPOOL,"5,000 bdls. laths-Gregg & Co. 2,000 laths-Sheraton, Tyrer, & Co.; 14,300 laths, 340 bdls., 1,336 dozen p'aned boards-G. Bradley & Co.; 33,180 pit props, 800 pcs. mining timber, 19,430 pit poles-Osbock & Co.; 1,812 bdls. fire-wood, 113 dozen planed boards, 2,459 bdls. boxboards",Gregg & Co.,12,Mar,1897,19,June,1897,True,condensed,0.9,"Hugin (s)-Gothenburg-5,000 bdls. laths-Gregg & Co.; 2,000 laths-Sheraton, Tyrer, & Co.; 14,300 laths, 340 bdls., 1,336 dozen p'aned boards-G. Bradley & Co.; 33,180 pit props, 800 pcs. mining timber, 19,430 pit poles-Osbock & Co.; 1,812 bdls. fire-wood, 113 dozen planed boards, 2,459 bdls. boxboards"
18970619p.1017_p001.txt,173,Steinvord,Mobile,LIVERPOOL,"196 pcs. sawn pitch pine timber, 515 pcs. re",,11,Mar,1897,19,June,1897,False,condensed,0.9,"11 Steinvord-Mobile-196 pcs. sawn pitch pine timber, 515 pcs. re-sawn pitch pine stowage deals, 568 pcs. hewn pitch pine timber-C Taylor, Sons, & Co."
18970619p.1017_p001.txt,174,Delta,"Thrapara, N.Z.",LIVERPOOL,"376,959 sup. ft. Kauri pine-J. Smith & Bros.",J. Smith & Bros.,14,Mar,1897,19,June,1897,False,condensed,0.9,"14 Delta-Thrapara, N.Z.-376,959 sup. ft. Kauri pine-J. Smith & Bros."
18970619p.1017_p001.txt,175,Osmanli,Quebec,LIVERPOOL,"14,837 pcs. spruce deals, 3,657 pine deals, 80 pcs. ash timber, 55 pcs. elm timber, 43 pcs. waney pine timber, 17 pcs. birch timber, 425 pcs. oak timber",,14,Mar,1897,19,June,1897,True,condensed,0.9,"Osmanli (s)-Quebec-14,837 pcs. spruce deals, 3,657 pine deals, 80 pcs. ash timber, 55 pcs. elm timber, 43 pcs. waney pine timber, 17 pcs. birch timber, 425 pcs. oak timber"
