source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18890427p.419_p001.txt,62,Eastern Monarch,Astoria,GLOUCESTER,"1,100 boards",Browning,17,4,1889,27,4,1889,False,"April 17 Eastern Monarch-Astoria-1,100 boards-Browning"
18890427p.419_p001.txt,63,Hygea,Fredrikshald,GLOUCESTER,"36,765 boards",T. Adams & Co.,19,4,1889,27,4,1889,False,"19 Hygea - Fredrikshald - 36,765 boards-T. Adams & Co."
18890427p.419_p001.txt,65,St. Christopher,Brunswick,GRIMSBY,"6 lds. firewood, 1 ld. spars",W. Hitzen,18,4,1889,27,4,1889,False,"April 18 St. Christopher-Brunswick-6 lds. firewood, 1 ld. spars-W. Hitzen"
18890427p.419_p001.txt,66,Frugal,Laurvig,GRIMSBY,"25,618 deals",J. Chapman,19,4,1889,27,4,1889,True,"19 Frugal -Laurvig-25,618 deals-J. Chapman"
18890427p.419_p001.txt,69,Nor,Arendal,HARTLEPOOL (WEST),"320 pcs. square timber, 2,002 pcs. round timber, 1,153 props",E. Casper & Co.,16,4,1889,27,4,1889,False,"April 16 Nor-Arendal-320 pcs. square timber, 2,002 pcs. round timber, 1,153 props-E. Casper & Co."
18890427p.419_p001.txt,74,Valkyrien,Porsgrund,HULL,"2,347 pcs. square timber, 758 props",Order,18,4,1889,27,4,1889,False,"April 18 Valkyrien-Porsgrund-2,347 pcs. square timber, 758 props-Order"
18890427p.419_p001.txt,87,Juni,Grimstad,IPSWICH,"17,881 fir battens",W. Brown & Co.,16,4,1889,27,4,1889,False,"April 16 Juni-Grimstad-17,881 fir battens-W. Brown & Co."
18890427p.419_p001.txt,89,British Princess,Philadelphia,LIVERPOOL,"8,540 staves",Drysdale Bros.,18,4,1889,27,4,1889,True,"April 18 British Princess -Philadelphia-8,540 staves-Drysdale Bros."
18890427p.419_p001.txt,93,The Queen,New York,LIVERPOOL,"1,500 staves, 400 bdls., 46 crts., 25 cs. handles",Order,20,4,1889,27,4,1889,True,"20 The Queen -New York-1,500 staves, 400 bdls., 46 crts., 25 cs. handles-Order"
18890427p.419_p001.txt,105,Cephalonia,Boston,LIVERPOOL,"9,600 staves","Drysdale Bros. ; 1,840 blocks-T. Mitchell",23,4,1889,27,4,1889,True,"23 Cephalonia  - Boston-9,600 staves-Drysdale Bros. ; 1,840 blocks-T. Mitchell"
18890427p.419_p001.txt,118,City of Paris,New York,LIVERPOOL,600 staves Hay,,24,4,1889,27,4,1889,True,24 City of Paris -New York-600 staves Hay
18890427p.419_p001.txt,123,Gaa Paa,Fredrikstad,SURREY COMMERCIAL DOCKS,36 fms. fire,"wood-With, Webster, & Co. ; 226,260 staves, 2,997 battens, 14,542 floorings, 1,910 bdls. mouldings Order",20,4,1889,27,4,1889,True,"April 20 Gaa Paa -Fredrikstad-36 fms. fire-wood-With, Webster, & Co. ; 226,260 staves, 2,997 battens, 14,542 floorings, 1,910 bdls. mouldings Order"
18890427p.419_p001.txt,125,Asiatic Prince,Mobile,SURREY COMMERCIAL DOCKS,"17,120 pcs., 4,280 no. oak staves, 2,590 pcs. timber, 6,000 pine deals",Price & Pierce,23,4,1889,27,4,1889,True,"23 Asiatic Prince -Mobile-17,120 pcs., 4,280 no. oak staves, 2,590 pcs. timber, 6,000 pine deals-Price & Pierce"
18890427p.419_p001.txt,127,National,Libau,SURREY COMMERCIAL DOCKS,531 pcs. aspenwood,C. Arendt,24,4,1889,27,4,1889,True,24 National -Libau-531 pcs. aspenwood-C. Arendt
18890427p.419_p001.txt,129,Panther,Christiania,MILLWALL DOCKS,591 bgs. blocks,"J. Keen ; 397 poles, 1,102 boat-hooks-With, Webster, & Co. ; 1,800 bdls. boxboards-Order",23,4,1889,27,4,1889,True,"April 23 Panther -Christiania-591 bgs. blocks-J. Keen ; 397 poles, 1,102 boat-hooks-With, Webster, & Co. ; 1,800 bdls. boxboards-Order"
18890427p.419_p001.txt,132,Toronto,Boston,TILBURY DOCKS,"10,000 staves",Order,16,4,1889,27,4,1889,True,"April 16 Toronto -Boston-10,000 staves-Order"
18890427p.419_p001.txt,133,Wilson,Gothenburg,TILBURY DOCKS,118 prs. oak,Order,18,4,1889,27,4,1889,True,18 Wilson -Gothenburg-118 prs. oak-Order
18890427p.419_p001.txt,140,"St. John, N.B.",27 birch scant,VICTORIA DOCKS,"lings, 365 birch boards, 241 birch ends, 3,998 birch planks, 3,652 deals and battens, 2,163 deal ends",Churchill,20,4,1889,27,4,1889,False,"20 St. John, N.B.-27 birch scant-lings, 365 birch boards, 241 birch ends, 3,998 birch planks, 3,652 deals and battens, 2,163 deal ends-Churchill"
18890427p.419_p001.txt,144,Christiane,Laurvig,NORTHFLEET,"745,676 staves","Brown, & Co.",18,4,1889,27,4,1889,False,"April 18 Christiane-Laurvig-745,676 staves-Brown, & Co."
18890427p.419_p001.txt,146,Sambo,Christiania,SHEERNESS,"6,449 fir poles and spars",H.M. Dockyard,21,4,1889,27,4,1889,False,"April 21 Sambo-Christiania-6,449 fir poles and spars-H.M. Dockyard"
18890427p.419_p001.txt,148,Capella,Hambro',OTHER DOCKS AND WHARVES,511 pkgs. wool,Order,18,4,1889,27,4,1889,True,April 18 Capella -Hambro'-511 pkgs. wool-Order
18890427p.419_p001.txt,150,Agnes,Danzig,OTHER DOCKS AND WHARVES,"8,767 staves",Order,20,4,1889,27,4,1889,True,"20 Agnes -Danzig-8,767 staves-Order"
18890427p.419_p001.txt,153,Pauline,Morlaix,LLANELLY,144 lds. pitwood,David Rees,17,4,1889,27,4,1889,False,April 17 Pauline-Morlaix-144 lds. pitwood-David Rees
18890427p.419_p001.txt,155,Frederique,Fredrikstad,MILFORD,"19,108 flooring boards, 1,731 battens, 81 spars",Barker,18,4,1889,27,4,1889,False,"April 18 Frederique-Fredrikstad-19,108 flooring boards, 1,731 battens, 81 spars-Barker"
18890427p.419_p001.txt,156,Emma,Gothenburg,MILFORD,"6,286 deals and battens",McMaster & Co.,20,4,1889,27,4,1889,False,"20 Emma-Gothenburg-6,286 deals and battens-McMaster & Co."
18890427p.419_p001.txt,158,Olaf Trygvason,Mandal,NEWPORT,"1,139 pcs. mining timber",The Newport (Mon.) Pitwood Co.,16,4,1889,27,4,1889,False,"April 16 Olaf Trygvason-Mandal-1,139 pcs. mining timber-The Newport (Mon.) Pitwood Co."
18890427p.419_p001.txt,159,Leo,Risoer,NEWPORT,320 lds. pitwood,Budd & Co.,17,4,1889,27,4,1889,False,17 Leo-Risoer-320 lds. pitwood-Budd & Co.
18890427p.419_p001.txt,166,Ursula,St. Nazaire,NEWPORT,205 lds. pit props,Budd,18,4,1889,27,4,1889,False,18 Ursula-St. Nazaire-205 lds. pit props-Budd
18890427p.419_p001.txt,169,Emilianne,Audierne,NEWPORT,150 lds. pit props,Budd,20,4,1889,27,4,1889,False,20 Emilianne-Audierne-150 lds. pit props-Budd
18890427p.419_p001.txt,179,Rafa,Fredrikstad,PADSTOW,"23,857 fir boards",S. Symons Martyn,17,4,1889,27,4,1889,False,"April 17 Rafa-Fredrikstad-23,857 fir boards-S. Symons Martyn"
18890427p.419_p001.txt,181,Alma,Drammen,PLYMOUTH,"31,924 pcs. sawn fir, Magnus",James Bros. & Co.,17,4,1889,27,4,1889,False,"April 17 Alma-Drammen-31,924 pcs. sawn fir, Magnus-James Bros. & Co."
18890427p.419_p001.txt,182,Famine,Gothenburg,PLYMOUTH,"10,781 pcs. sawn fir",R. & R. Bayly,18,4,1889,27,4,1889,False,"18 Famine-Gothenburg-10,781 pcs. sawn fir-R. & R. Bayly"
18890427p.419_p001.txt,185,Jeanette,Porsgrund,PORTSMOUTH,"16,709 battens, 42 lds. sawn fir",T. Bailey,16,4,1889,27,4,1889,False,"April 16 Jeanette-Porsgrund-16,709 battens, 42 lds. sawn fir-T. Bailey"
18890427p.419_p001.txt,187,Vesta,Christiania,RAMSEY,"8,668 flooring boards, 3,508 deals and battens",R. Seare,20,4,1889,27,4,1889,False,"April 20 Vesta-Christiania-8,668 flooring boards, 3,508 deals and battens-R. Seare"
18890427p.419_p001.txt,189,Odin,Fredrikstad,ROCHESTER,"419,000 fir staves",Tingey & Son,16,4,1889,27,4,1889,False,"April 16 Odin-Fredrikstad-419,000 fir staves-Tingey & Son"
18890427p.419_p001.txt,191,Olaf Trygvason,Mandal,RUNCORN,"1,139 pcs. mining timber, 355 props",Langley,16,4,1889,27,4,1889,False,"April 16 Olaf Trygvason-Mandal-1,139 pcs. mining timber, 355 props-Langley"
18890427p.419_p001.txt,193,Freya,Wisby,SCARBOROUGH,420 lds. firewood,Thomas Wilkinson ; 16 lds. deals and boards-W. Robson,16,4,1889,27,4,1889,False,April 16 Freya-Wisby-420 lds. firewood-Thomas Wilkinson ; 16 lds. deals and boards-W. Robson
18890427p.419_p002.txt,5,Julius,Halmstad,SUNDERLAND,"44,050 props","Mitshel, Federsen, & Co.",16,4,1889,27,4,1889,False,"April 16 Julius-Halmstad-44,050 props-Mitshel, Federsen, & Co."
18890427p.419_p002.txt,13,Urania,Christiania,SUNDERLAND,"36,231 pit props",Rayner & Moller,17,4,1889,27,4,1889,False,"17 Urania-Christiania-36,231 pit props-Rayner & Moller"
18890427p.419_p002.txt,18,Anna,Halmstad,SUNDERLAND,"17,251 fir props",Wiener,18,4,1889,27,4,1889,False,"18 Anna-Halmstad-17,251 fir props-Wiener"
18890427p.419_p002.txt,22,Jeune Louise,Blaye,SWANSEA,135 lds. props,Wm. Davies & Co.,16,4,1889,27,4,1889,False,April 16 Jeune Louise-Blaye-135 lds. props-Wm. Davies & Co.
18890427p.419_p002.txt,26,Y.G.V.,Trouville,SWANSEA,120 lds. pitwood,John Glasbrook,17,4,1889,27,4,1889,False,17 Y.G.V.-Trouville-120 lds. pitwood-John Glasbrook
18890427p.419_p002.txt,28,Estelle,Bordeaux,SWANSEA,120 lds. pitwood,Williams & Co.,20,4,1889,27,4,1889,False,20 Estelle-Bordeaux-120 lds. pitwood-Williams & Co.
18890427p.419_p002.txt,31,Alpha,Drammen,TEIGNMOUTH,"19,878 pcs. sawn fir, 1,816 deals",Thos. J. Crossman,16,4,1889,27,4,1889,False,"April 16 Alpha-Drammen-19,878 pcs. sawn fir, 1,816 deals-Thos. J. Crossman"
18890427p.419_p002.txt,34,Coriolan,Porsgrund,TRURO,"2,076 pcs. hewn fir, 950 pcs. sawn fir, 10 fir spars",Harvey,16,4,1889,27,4,1889,False,"April 16 Coriolan-Porsgrund-2,076 pcs. hewn fir, 950 pcs. sawn fir, 10 fir spars-Harvey"
18890427p.419_p002.txt,38,Viking,Gothenburg,TYNE,"50 lds. battens, 100 lds. props, 80 lds. sleepers",Order,17,4,1889,27,4,1889,True,"April 17 Viking -Gothenburg-50 lds. battens, 100 lds. props, 80 lds. sleepers-Order"
18890427p.419_p002.txt,39,Millia,Hangesund,TYNE,full cargo of timber props,Order,20,4,1889,27,4,1889,False,20 Millia-Hangesund-full cargo of timber props-Order
18890427p.419_p002.txt,42,Grenadier,Rotterdam,TYNE,640 bdls. hoops,Order,23,4,1889,27,4,1889,True,23 Grenadier -Rotterdam-640 bdls. hoops-Order
18890427p.419_p002.txt,48,Mercur,Drontheim,YARMOUTH,"6,873 battens and boards, 290 lds. firewood",Brown & Co.,16,4,1889,27,4,1889,False,"April 16 Mercur-Drontheim-6,873 battens and boards, 290 lds. firewood-Brown & Co."
18890427p.419_p002.txt,53,City of Amsterdam,Rotterdam,BELFAST,580 bdls. hoops,J. C. Pinkerton & Co.,17,4,1889,27,4,1889,False,April 17 City of Amsterdam-Rotterdam-580 bdls. hoops-J. C. Pinkerton & Co.
18890427p.419_p002.txt,54,Mauritius,Bordeaux,BELFAST,450 bdls. hoops,Pinkerton,18,4,1889,27,4,1889,False,18 Mauritius-Bordeaux-450 bdls. hoops-Pinkerton
18890427p.419_p002.txt,57,Arklow,"St. John, N.B.",CORK,"12,623 deals, 9,093 ends and battens",J. J. Eustace & Co.,18,4,1889,27,4,1889,False,"April 18 Arklow-St. John, N.B.-12,623 deals, 9,093 ends and battens-J. J. Eustace & Co."
18890427p.419_p002.txt,60,Gemsen,Drammen,LIMERICK,"21,289 boards, 144 deals, 50 spars",R. McDonnell,18,4,1889,27,4,1889,False,"April 18 Gemsen-Drammen-21,289 boards, 144 deals, 50 spars-R. McDonnell"
18890427p.419_p002.txt,63,Alexander,Fredrikshald,SLIGO,"28,777 pcs. sawn fir, 65 pcs. hewn fir",O'Connor,20,4,1889,27,4,1889,False,"April 20 Alexander-Fredrikshald-28,777 pcs. sawn fir, 65 pcs. hewn fir-O'Connor"
18890427p.419_p002.txt,67,Sommerset,Christiania,DUBLIN,"37,806 boards, 850 poles",Locke & Woods,5,4,1889,27,4,1889,False,"April 5 Sommerset-Christiania-37,806 boards, 850 poles-Locke & Woods"
18890427p.419_p002.txt,68,Harold Haarfager,Fredrikstad,DUBLIN,"72,531 boards",R. Martin & Co.,9,4,1889,27,4,1889,False,"9 Harold Haarfager - Fredrikstad - 72,531 boards-R. Martin & Co."
18890427p.419_p002.txt,69,Titania,Christiania,DUBLIN,"51,597 boards, 437 spars",Wm. Graham,16,4,1889,27,4,1889,False,"16 Titania-Christiania-51,597 boards, 437 spars-Wm. Graham"
18890427p.419_p002.txt,70,Celeritas,Fredrickstad,DUBLIN,"31,062 boards","Brooks, Thomas, & Co.",17,4,1889,27,4,1889,False,"April 17 Celeritas-Fredrickstad-31,062 boards-Brooks, Thomas, & Co."
18890427p.419_p002.txt,72,Familien,Christiania,DUBLIN,"56,544 boards",W. J. Robinson,20,4,1889,27,4,1889,False,"20 Familien-Christiania-56,544 boards-W. J. Robinson"
18890427p.419_p002.txt,76,North Star,Pensacola,THE TIMBER TRADES JOURNAL,"1,243 pitch pine timber deals",Wm. Graham,23,4,1889,27,4,1889,False,"23 North Star-Pensacola-1,243 pitch pine timber deals-Wm. Graham"
18890427p.4_p002.txt,3,Silvanus,Windau,GRANGEMOUTH,"6,912 deals and ends",R. Melville & Co.,15,4,1889,27,4,1889,False,"April 15 Silvanus-Windau-6,912 deals and ends-R. Melville & Co."
18890427p.4_p002.txt,4,Tronda,Drontheim,GRANGEMOUTH,"14,560 deals and battens",R. Melville & Co.,16,4,1889,27,4,1889,False,"16 Tronda-Drontheim-14,560 deals and battens-R. Melville & Co."
18890427p.4_p002.txt,6,Normann,Namsos,GRANGEMOUTH,"6,205 deals and battens",P. & J. Wilkie,20,4,1889,27,4,1889,False,"20 Normann-Namsos-6,205 deals and battens-P. & J. Wilkie"
18890427p.4_p002.txt,8,Stadacona,Pensacola,GREENOCK,"187 pcs. hewn pitch pine timber, 1,031 pcs. sawn pitch pine timber, 1,111 pcs. pitch pine lumber","Robinson, Dunn, & Co.",16,4,1889,27,4,1889,False,"April 16 Stadacona-Pensacola-187 pcs. hewn pitch pine timber, 1,031 pcs. sawn pitch pine timber, 1,111 pcs. pitch pine lumber-Robinson, Dunn, & Co."
18890427p.4_p002.txt,9,Barnardo Chiozza,Rangoon,GREENOCK,"1,242 teak squares, 485 teak planks, 45 teak blocks",F. Briggs & Co.; 117 teak blocks-Edmiston & Mitchells,17,4,1889,27,4,1889,False,"17 Barnardo Chiozza-Rangoon-1,242 teak squares, 485 teak planks, 45 teak blocks-F. Briggs & Co.; 117 teak blocks-Edmiston & Mitchells"
18890427p.4_p002.txt,10,Reolut,Christiania,GREENOCK,"1,189 spars and poles, 250 poles, 3,194 pit props",McLean & Co.,20,4,1889,27,4,1889,False,"20 Reolut-Christiania-1,189 spars and poles, 250 poles, 3,194 pit props-McLean & Co."
18890427p.4_p002.txt,12,Hanna,Mandal,KIRKCALDY,"73,500 birch staves",T. Cormack,16,4,1889,27,4,1889,False,"16 Hanna-Mandal-73,500 birch staves-T. Cormack"
18890427p.4_p002.txt,13,Salween,Christiania,KIRKCALDY,"15,988 props",Lochgelly Iron & Coal Co.,18,4,1889,27,4,1889,False,"18 Salween-Christiania-15,988 props-Lochgelly Iron & Coal Co."
18890427p.4_p002.txt,15,Dinorah,Oplo,LEITH,"24,580 battens, 112 lds. firewood",A. Garland & Roger,16,4,1889,27,4,1889,False,"April 16 Dinorah-Oplo-24,580 battens, 112 lds. firewood-A. Garland & Roger"
18890427p.4_p002.txt,16,Aspirant,Oplo,LEITH,"5,698 battens",A. Garland,17,4,1889,27,4,1889,False,"17 Aspirant-Oplo-5,698 battens-A. Garland"
18890427p.4_p002.txt,18,Tana,Hommelvik,LEITH,"18,016 deals and battens","John Mitchell & Co.; from Drontheim -49 lds. firewood, 33,545 deals and battens -C. Salvesen & Co.",20,4,1889,27,4,1889,True,"20 Tana -Hommelvik-18,016 deals and battens-John Mitchell & Co.; from Drontheim -49 lds. firewood, 33,545 deals and battens -C. Salvesen & Co."
18890427p.4_p002.txt,22,Eliso,Porsgrund,PETERHEAD,"476 pcs. hewn fir, 682 fir battens",D. Carnegie,20,4,1889,27,4,1889,False,"April 20 Eliso-Porsgrund-476 pcs. hewn fir, 682 fir battens-D. Carnegie"
18890427p.4_p002.txt,26,Active,Christiansand,WICK,"80,000 birch staves",J. G. Duncan,20,4,1889,27,4,1889,False,"April 20 Active-Christiansand-80,000 birch staves-J. G. Duncan"
18890427p.419_p001.txt,27,Diana,Fredrikstad,BARROW,"79,041 boards ends","Price, Potter, & Co.",18,4,1889,27,4,1889,False,"April 18 Diana-Fredrikstad-79,041 boards ends-Price, Potter, & Co."
18890427p.419_p001.txt,29,Satama,Doboy,BERWICK,"789 pcs. sawn fir, deals",Allan Bros.,18,4,1889,27,4,1889,False,"April 18 Satama-Doboy-789 pcs. sawn fir, deals-Allan Bros."
18890427p.419_p001.txt,31,Prins Chr.,Christiania,BLYTH,"96,898 props","Watts, Ward, & Co.",15,4,1889,27,4,1889,False,"April 15 Prins Chr.-Christiania-96,898 props-Watts, Ward, & Co."
18890427p.419_p001.txt,32,Tuspan,Gothenburg,BLYTH,"63,859 pit props",Osbeck & Co.,17,4,1889,27,4,1889,False,"17 Tuspan-Gothenburg-63,859 pit props-Osbeck & Co."
18890427p.419_p001.txt,33,Illeri,Trouville,BLYTH,88 pcs. oak,Darling Wagon and Engineering Co.,18,4,1889,27,4,1889,False,18 Illeri-Trouville-88 pcs. oak-Darling Wagon and Engineering Co.
18890427p.419_p001.txt,36,Superior,Pensacola,BRISTOL,"278 pcs. hewn, 1,465 pcs. sawn pitch pine, 714 deals",M. & Hassell,23,4,1889,27,4,1889,False,"April 23 Superior-Pensacola-278 pcs. hewn, 1,465 pcs. sawn pitch pine, 714 deals-M. & Hassell"
18890427p.419_p001.txt,40,Huso,Arendal,BOSTON,316 lds. mining timber and props,A. Beeby & Son,16,4,1889,27,4,1889,False,April 16 Huso-Arendal-316 lds. mining timber and props-A. Beeby & Son
18890427p.419_p001.txt,42,Nyborg,Fredrikshald,BRIDGWATER,"36,688 fir boards, 348 bdls. battens",W. Hicks,16,4,1889,27,4,1889,False,"April 16 Nyborg-Fredrikshald - 36,688 fir boards, 348 bdls. battens-W. Hicks"
18890427p.419_p001.txt,43,Felix,Fredrikshald,BRIDGWATER,"32,285 flooring boards, 2,000 deals",Thos. Penny,18,4,1889,27,4,1889,False,"18 Felix-Fredrikshald-32,285 flooring boards, 2,000 deals-Thos. Penny"
18890427p.419_p001.txt,45,Empress,Laurvig,CARDIFF,"16,467 props","Simkin Bros. ; 1,852 props-E. Pritchard",16,4,1889,27,4,1889,False,"April 16 Empress-Laurvig-16,467 props-Simkin Bros. ; 1,852 props-E. Pritchard"
18890427p.419_p001.txt,46,Buneborg,Christiansand,CARDIFF,"5,853 pcs. mining timber","Tellefsen, Wills, & Co,",17,4,1889,27,4,1889,False,"17 Buneborg-Christiansand-5,853 pcs. mining timber-Tellefsen, Wills, & Co,"
18890427p.419_p001.txt,49,Expertise,Auray,CARDIFF,150 lds. pitwood,Order,18,4,1889,27,4,1889,False,18 Expertise-Auray-150 lds. pitwood-Order
18890427p.419_p001.txt,60,Anette,Fredrikstad,DOUGLAS,"21,340 battens and flooring boards",R. E. Christian,20,4,1889,27,4,1889,False,"April 20 Anette-Fredrikstad-21,340 battens and flooring boards-R. E. Christian"
18890427p.419_p001.txt,62,Eastern Monarch,Astoria,GLOUCESTER,"1,100 boards",Browning,17,4,1889,27,4,1889,False,"April 17 Eastern Monarch-Astoria-1,100 boards-Browning"
18890427p.419_p001.txt,63,Hygea,Fredrikshald,GLOUCESTER,"36,765 boards",T. Adams & Co.,19,4,1889,27,4,1889,False,"19 Hygea - Fredrikshald - 36,765 boards-T. Adams & Co."
18890427p.419_p001.txt,65,St. Christopher,Brunswick,GRIMSBY,"6 lds. firewood, 1 ld. spars",W. Hitzen,18,4,1889,27,4,1889,False,"April 18 St. Christopher-Brunswick-6 lds. firewood, 1 ld. spars-W. Hitzen"
18890427p.419_p001.txt,66,Frugal,Laurvig,GRIMSBY,"25,618 deals",J. Chapman,19,4,1889,27,4,1889,True,"19 Frugal -Laurvig-25,618 deals-J. Chapman"
18890427p.419_p001.txt,69,Nor,Arendal,HARTLEPOOL (WEST),"320 pcs. square timber, 2,002 pcs. round timber, 1,153 props",E. Casper & Co.,16,4,1889,27,4,1889,False,"April 16 Nor-Arendal-320 pcs. square timber, 2,002 pcs. round timber, 1,153 props-E. Casper & Co."
18890427p.419_p001.txt,74,Valkyrien,Porsgrund,HULL,"2,347 pcs. square timber, 758 props",Order,18,4,1889,27,4,1889,False,"April 18 Valkyrien-Porsgrund-2,347 pcs. square timber, 758 props-Order"
18890427p.419_p001.txt,87,Juni,Grimstad,IPSWICH,"17,881 fir battens",W. Brown & Co.,16,4,1889,27,4,1889,False,"April 16 Juni-Grimstad-17,881 fir battens-W. Brown & Co."
18890427p.419_p001.txt,89,British Princess,Philadelphia,LIVERPOOL,"8,540 staves",Drysdale Bros.,18,4,1889,27,4,1889,True,"April 18 British Princess -Philadelphia-8,540 staves-Drysdale Bros."
18890427p.419_p001.txt,93,The Queen,New York,LIVERPOOL,"1,500 staves, 400 bdls., 46 crts., 25 cs. handles",Order,20,4,1889,27,4,1889,True,"20 The Queen -New York-1,500 staves, 400 bdls., 46 crts., 25 cs. handles-Order"
18890427p.419_p001.txt,105,Cephalonia,Boston,LIVERPOOL,"9,600 staves","Drysdale Bros. ; 1,840 blocks-T. Mitchell",23,4,1889,27,4,1889,True,"23 Cephalonia  - Boston-9,600 staves-Drysdale Bros. ; 1,840 blocks-T. Mitchell"
18890427p.419_p001.txt,118,City of Paris,New York,LIVERPOOL,600 staves Hay,,24,4,1889,27,4,1889,True,24 City of Paris -New York-600 staves Hay
18890427p.419_p001.txt,123,Gaa Paa,Fredrikstad,SURREY COMMERCIAL DOCKS,36 fms. fire,"wood-With, Webster, & Co. ; 226,260 staves, 2,997 battens, 14,542 floorings, 1,910 bdls. mouldings Order",20,4,1889,27,4,1889,True,"April 20 Gaa Paa -Fredrikstad-36 fms. fire-wood-With, Webster, & Co. ; 226,260 staves, 2,997 battens, 14,542 floorings, 1,910 bdls. mouldings Order"
18890427p.419_p001.txt,125,Asiatic Prince,Mobile,SURREY COMMERCIAL DOCKS,"17,120 pcs., 4,280 no. oak staves, 2,590 pcs. timber, 6,000 pine deals",Price & Pierce,23,4,1889,27,4,1889,True,"23 Asiatic Prince -Mobile-17,120 pcs., 4,280 no. oak staves, 2,590 pcs. timber, 6,000 pine deals-Price & Pierce"
18890427p.419_p001.txt,127,National,Libau,SURREY COMMERCIAL DOCKS,531 pcs. aspenwood,C. Arendt,24,4,1889,27,4,1889,True,24 National -Libau-531 pcs. aspenwood-C. Arendt
18890427p.419_p001.txt,129,Panther,Christiania,MILLWALL DOCKS,591 bgs. blocks,"J. Keen ; 397 poles, 1,102 boat-hooks-With, Webster, & Co. ; 1,800 bdls. boxboards-Order",23,4,1889,27,4,1889,True,"April 23 Panther -Christiania-591 bgs. blocks-J. Keen ; 397 poles, 1,102 boat-hooks-With, Webster, & Co. ; 1,800 bdls. boxboards-Order"
18890427p.419_p001.txt,132,Toronto,Boston,TILBURY DOCKS,"10,000 staves",Order,16,4,1889,27,4,1889,True,"April 16 Toronto -Boston-10,000 staves-Order"
18890427p.419_p001.txt,133,Wilson,Gothenburg,TILBURY DOCKS,118 prs. oak,Order,18,4,1889,27,4,1889,True,18 Wilson -Gothenburg-118 prs. oak-Order
18890427p.419_p001.txt,140,"St. John, N.B.",27 birch scant,VICTORIA DOCKS,"lings, 365 birch boards, 241 birch ends, 3,998 birch planks, 3,652 deals and battens, 2,163 deal ends",Churchill,20,4,1889,27,4,1889,False,"20 St. John, N.B.-27 birch scant-lings, 365 birch boards, 241 birch ends, 3,998 birch planks, 3,652 deals and battens, 2,163 deal ends-Churchill"
18890427p.419_p001.txt,144,Christiane,Laurvig,NORTHFLEET,"745,676 staves","Brown, & Co.",18,4,1889,27,4,1889,False,"April 18 Christiane-Laurvig-745,676 staves-Brown, & Co."
18890427p.419_p001.txt,146,Sambo,Christiania,SHEERNESS,"6,449 fir poles and spars",H.M. Dockyard,21,4,1889,27,4,1889,False,"April 21 Sambo-Christiania-6,449 fir poles and spars-H.M. Dockyard"
18890427p.419_p001.txt,148,Capella,Hambro',OTHER DOCKS AND WHARVES,511 pkgs. wool,Order,18,4,1889,27,4,1889,True,April 18 Capella -Hambro'-511 pkgs. wool-Order
18890427p.419_p001.txt,150,Agnes,Danzig,OTHER DOCKS AND WHARVES,"8,767 staves",Order,20,4,1889,27,4,1889,True,"20 Agnes -Danzig-8,767 staves-Order"
18890427p.419_p001.txt,153,Pauline,Morlaix,LLANELLY,144 lds. pitwood,David Rees,17,4,1889,27,4,1889,False,April 17 Pauline-Morlaix-144 lds. pitwood-David Rees
18890427p.419_p001.txt,155,Frederique,Fredrikstad,MILFORD,"19,108 flooring boards, 1,731 battens, 81 spars",Barker,18,4,1889,27,4,1889,False,"April 18 Frederique-Fredrikstad-19,108 flooring boards, 1,731 battens, 81 spars-Barker"
18890427p.419_p001.txt,156,Emma,Gothenburg,MILFORD,"6,286 deals and battens",McMaster & Co.,20,4,1889,27,4,1889,False,"20 Emma-Gothenburg-6,286 deals and battens-McMaster & Co."
18890427p.419_p001.txt,158,Olaf Trygvason,Mandal,NEWPORT,"1,139 pcs. mining timber",The Newport (Mon.) Pitwood Co.,16,4,1889,27,4,1889,False,"April 16 Olaf Trygvason-Mandal-1,139 pcs. mining timber-The Newport (Mon.) Pitwood Co."
18890427p.419_p001.txt,159,Leo,Risoer,NEWPORT,320 lds. pitwood,Budd & Co.,17,4,1889,27,4,1889,False,17 Leo-Risoer-320 lds. pitwood-Budd & Co.
18890427p.419_p001.txt,166,Ursula,St. Nazaire,NEWPORT,205 lds. pit props,Budd,18,4,1889,27,4,1889,False,18 Ursula-St. Nazaire-205 lds. pit props-Budd
18890427p.419_p001.txt,169,Emilianne,Audierne,NEWPORT,150 lds. pit props,Budd,20,4,1889,27,4,1889,False,20 Emilianne-Audierne-150 lds. pit props-Budd
18890427p.419_p001.txt,179,Rafa,Fredrikstad,PADSTOW,"23,857 fir boards",S. Symons Martyn,17,4,1889,27,4,1889,False,"April 17 Rafa-Fredrikstad-23,857 fir boards-S. Symons Martyn"
18890427p.419_p001.txt,181,Alma,Drammen,PLYMOUTH,"31,924 pcs. sawn fir, Magnus",James Bros. & Co.,17,4,1889,27,4,1889,False,"April 17 Alma-Drammen-31,924 pcs. sawn fir, Magnus-James Bros. & Co."
18890427p.419_p001.txt,182,Famine,Gothenburg,PLYMOUTH,"10,781 pcs. sawn fir",R. & R. Bayly,18,4,1889,27,4,1889,False,"18 Famine-Gothenburg-10,781 pcs. sawn fir-R. & R. Bayly"
