source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,raw_line
18810702p.14_p002.txt,38,Anne Elene,Riga,PORTSMOUTH,7 lds. firwood sawn,Meienertz,22,6,1881,2,7,1881,False,June 22 Anne Elene-Riga-7 lds. firwood sawn-Meienertz
18810702p.14_p002.txt,41,Aldebaum,Porsgrund,RAMSGATE,"3,467 pcs. firwood sawn",Geo. Hammond,25,6,1881,2,7,1881,False,"June 25 Aldebaum-Porsgrund-3,467 pcs. firwood sawn-Geo. Hammond"
18810702p.14_p002.txt,43,Flora,Christiania,ROCHESTER,"18,080 boards prepared, 687 poles",Bessent & Sons,21,6,1881,2,7,1881,False,"June 21 Flora-Christiania-18,080 boards prepared, 687 poles-Bessent & Sons"
18810702p.14_p002.txt,45,Heinirich and Emil,Riga,SOUTHAMPTON,"42 spars fir, 33 lds. firewood, 33 pcs. firwood sawn",Horn,21,6,1881,2,7,1881,False,"June 21 Heinirich and Emil-Riga-42 spars fir, 33 lds. firewood, 33 pcs. firwood sawn-Horn"
18810702p.14_p002.txt,46,David Rees,Prince Edward Island,SOUTHAMPTON,9 lds. fir,"wood sawn-Smith, Sundius, & Co.",25,6,1881,2,7,1881,False,"25 David Rees-Prince Edward Island-9 lds. fir-wood sawn-Smith, Sundius, & Co."
18810702p.14_p002.txt,48,Alart,Drammen,ST. DAVID'S,"6,519 pit",props-Cairns,20,6,1881,2,7,1881,False,"June 20 Alart-Drammen-6,519 pit-props-Cairns"
18810702p.14_p002.txt,50,Augustius Guiseppe,Pensacola,STOCKTON,"863 pcs. fir sawn, 73 lds. fir sawn",R. Craggs & Son,27,6,1881,2,7,1881,False,"June 27 Augustius Guiseppe-Pensacola-863 pcs. fir sawn, 73 lds. fir sawn-R. Craggs & Son"
18810702p.14_p002.txt,52,Napoleon,Falkenburg,SUNDERLAND,"6,427 pit",props-Rayner & Moller,21,6,1881,2,7,1881,False,"June 21 Napoleon-Falkenburg-6,427 pit-props-Rayner & Moller"
18810702p.14_p002.txt,56,St. Clair,Dantzic,SUNDERLAND,"170 pcs. whitewood fir, 14,979 pcs. beechwood pit chocks",Short Bros.,24,6,1881,2,7,1881,False,"24 St. Clair-Dantzic-170 pcs. whitewood fir, 14,979 pcs. beechwood pit chocks-Short Bros."
18810702p.14_p002.txt,60,Atlas,Moss,SUNDERLAND,6 spars,Rayner & Moller,25,6,1881,2,7,1881,False,25 Atlas-Moss-6 spars-Rayner & Moller
18810702p.14_p002.txt,64,Skulda,Shediac,SWANSEA,"12,255 deals, 969 ends fir",D. W. Johns,21,6,1881,2,7,1881,False,"June 21 Skulda-Shediac-12,255 deals, 969 ends fir-D. W. Johns"
18810702p.14_p002.txt,74,Ange Gardien,Auray,SWANSEA,122 lds. pitwood,Dynevor Coal Co.,22,6,1881,2,7,1881,False,22 Ange Gardien-Auray-122 lds. pitwood-Dynevor Coal Co.
18810702p.14_p002.txt,78,Pauline,Morlaix,SWANSEA,70 lds. pitwood,Davies,23,6,1881,2,7,1881,False,23 Pauline-Morlaix-70 lds. pitwood-Davies
18810702p.14_p002.txt,83,Delphin Elizabeth,Bordeaux,SWANSEA,101 lds. pitwood,"G. W. Jones, Heard, & Ingram",24,6,1881,2,7,1881,False,"24 Delphin Elizabeth-Bordeaux-101 lds. pitwood-G. W. Jones, Heard, & Ingram"
18810702p.14_p002.txt,85,Marie Virginie,Pont l'Abbe,SWANSEA,86 lds. pitwood,Governor & Co.,25,6,1881,2,7,1881,False,25 Marie Virginie-Pont l'Abbe-86 lds. pitwood-Governor & Co.
18810702p.14_p002.txt,87,Tif,Kragero,TRURO,"1,513 pcs. fir hewn, 220 fir spars, 498 pcs. fir sawn",Harvey,25,6,1881,2,7,1881,False,"June 25 Tif-Kragero-1,513 pcs. fir hewn, 220 fir spars, 498 pcs. fir sawn-Harvey"
18810702p.14_p002.txt,89,Emilie,Dordt,TYNE,"3,800 bdls. hoops",S. Ver mehren & Co.,22,6,1881,2,7,1881,False,"June 22 Emilie-Dordt-3,800 bdls. hoops-S. Ver mehren & Co."
18810702p.14_p002.txt,91,Kingaloch,Dordt,TYNE,"5,650 bdls. hoops",Jas. Black,23,6,1881,2,7,1881,False,"23 Kingaloch-Dordt-5,650 bdls. hoops-Jas. Black"
18810702p.14_p002.txt,92,Lord Raglan,Rotterdam,TYNE,"1,200 bdls. hoops",Tyne Steamship Co.,24,6,1881,2,7,1881,False,"24 Lord Raglan-Rotterdam-1,200 bdls. hoops-Tyne Steamship Co."
18810702p.14_p002.txt,93,Dorthea,Moustera,TYNE,"3,841 pit",props-Hall Bros.,25,6,1881,2,7,1881,False,"25 Dorthea-Moustera-3,841 pit-props-Hall Bros."
18810709p.32_p001.txt,80,Ahkera,Bjorneborg,"JULY 9, 1881","7,072 pcs.",,30,6,1881,9,7,1881,False,"June 30 Ahkera-Bjorneborg-7,072 pcs."
18810709p.32_p001.txt,83,Elise,Oscarshamn,"JULY 9, 1881",Order,,2,6,1881,9,7,1881,False,2 Elise-Oscarshamn-Order
18810709p.32_p001.txt,92,Elizabeth,Riga,"JULY 9, 1881",Order,,6,6,1881,9,7,1881,True,6 Elizabeth -Riga-Order
18810709p.32_p001.txt,99,Sp[?],Quebec,"JULY 9, 1881",Order,,29,6,1881,9,7,1881,False,June 29 Sp[?]-Quebec-Order
18810709p.32_p001.txt,103,Otter,Quebec,"JULY 9, 1881",Order,,30,6,1881,9,7,1881,False,30 Otter-Quebec-Order
18810709p.32_p001.txt,113,Marquis of Lorne,Riga,BARROW,"8,398 pcs. fir hewn, 396 sleepers","Price, Potter, Walker, & Co.",1,7,1881,9,7,1881,False,"July 1 Marquis of Lorne-Riga-8,398 pcs. fir hewn, 396 sleepers-Price, Potter, Walker, & Co."
18810709p.32_p001.txt,114,Jason,Doboy,BARROW,"397 pcs. hewn, 371 pcs. sawn, 334 deals",King Bros.,4,7,1881,9,7,1881,False,"July 4 Jason-Doboy-397 pcs. hewn, 371 pcs. sawn, 334 deals-King Bros."
18810709p.32_p001.txt,117,Auguste et Charles,Auray,CARDIFF,63 lds. pitwood,Lowell,28,6,1881,9,7,1881,False,June 28 Auguste et Charles-Auray-63 lds. pitwood-Lowell
18810709p.32_p001.txt,118,Auguste,Auray,CARDIFF,125 lds. pitwood,"Jones, Heard",29,6,1881,9,7,1881,False,"June 29 Auguste-Auray-125 lds. pitwood-Jones, Heard"
18810709p.32_p001.txt,119,Windermere,Riga,CARDIFF,"9,000 pcs. fir sawn, 1,286 pcs. fir hewn",Watson & Co.,1,7,1881,9,7,1881,False,"July 1 Windermere-Riga-9,000 pcs. fir sawn, 1,286 pcs. fir hewn-Watson & Co."
18810709p.32_p001.txt,120,Eliza,Redon,CARDIFF,115 lds. pitwood,Morel,2,7,1881,9,7,1881,False,July 2 Eliza-Redon-115 lds. pitwood-Morel
18810709p.32_p001.txt,121,Johannes Koster,Stettin,CARDIFF,3 lds. firwood sawn,Capt. Schluck,2,7,1881,9,7,1881,False,July 2 Johannes Koster-Stettin-3 lds. firwood sawn -Capt. Schluck
18810709p.32_p001.txt,122,Helga,Miramichi,CARDIFF,"18,402 deals",J. Bland,1,7,1881,9,7,1881,False,"July 1 Helga-Miramichi-18,402 deals-J. Bland"
18810709p.32_p001.txt,123,Sutton,"St. John, N.B.",CARDIFF,"19,272 deals",Alexanders & Co.,2,7,1881,9,7,1881,False,"July 2 Sutton-St. John, N.B.-19,272 deals-Alexanders & Co."
18810709p.32_p001.txt,124,Manuel Antonito,Ferrol,CARDIFF,270 lds. pitwood,M. Christobal,2,7,1881,9,7,1881,False,July 2 Manuel Antonito-Ferrol-270 lds. pitwood-M. Christobal
18810709p.32_p001.txt,125,Salvatore,Pensacola,CARDIFF,"750 pcs. fir timber, 22,000 deals",John Bland & Co.,4,7,1881,9,7,1881,False,"July 4 Salvatore-Pensacola-750 pcs. fir timber, 22,000 deals-John Bland & Co."
18810709p.32_p001.txt,126,Paul and Marie,Redon,CARDIFF,95 lds. pitwood,Morel,4,7,1881,9,7,1881,False,July 4 Paul and Marie-Redon-95 lds. pitwood-Morel
18810709p.32_p001.txt,129,Jason,Doboy,BRISTOL,"397 pcs. hewn, 371 pcs. sawn, 334 deals",King Bros.,4,7,1881,9,7,1881,False,"July 4 Jason-Doboy-397 pcs. hewn, 371 pcs. sawn, 334 deals-King Bros."
18810709p.32_p001.txt,132,Avenir,Frederickstadt,EXETER,"25,921 boards",Gabriel & Sons,1,7,1881,9,7,1881,False,"July 1 Avenir-Frederickstadt-25,921 boards-Gabriel & Sons"
18810709p.32_p001.txt,135,Ben Lomond,Gefle,GLOUCESTER,"25,365 deals",Adams,1,7,1881,9,7,1881,False,"July 1 Ben Lomond-Gefle-25,365 deals-Adams"
18810709p.32_p001.txt,136,Ben Lomond,Gefle,GLOUCESTER,10 lds. firewood,R. Blink,2,7,1881,9,7,1881,False,July 2 Ben Lomond-Gefle-10 lds. firewood-R. Blink
18810709p.32_p001.txt,137,Celeste,Bjorneborg,GLOUCESTER,792 deals,Price & Co.,2,7,1881,9,7,1881,False,July 2 Celeste-Bjorneborg-792 deals-Price & Co.
18810709p.32_p001.txt,140,Behrend,Darien,GOOLE,"777 pcs. sawn, 193 deals pitch pine",Order,27,6,1881,9,7,1881,False,"June 27 Behrend-Darien-777 pcs. sawn, 193 deals pitch pine-Order"
18810709p.32_p001.txt,141,Olga,Wyburg,GOOLE,"16,851 deals, &c.",Order,1,7,1881,9,7,1881,False,"July 1 Olga-Wyburg-16,851 deals, &c.-Order"
18810709p.32_p001.txt,142,Hamalainen,Wyburg,GOOLE,"22,002 battens, &c.",Order,1,7,1881,9,7,1881,False,"July 1 Hamalainen-Wyburg-22,002 battens, &c. -Order"
18810709p.32_p001.txt,146,Ottoman,Riga,GRIMSBY,"6,865 deals and ends",Bennetts,29,6,1881,9,7,1881,False,"June 29 Ottoman-Riga-6,865 deals and ends-Bennetts"
18810709p.32_p001.txt,147,Johvat,Riga,GRIMSBY,"6,779 deals and ends",Bennetts,30,6,1881,9,7,1881,False,"June 30 Johvat-Riga-6,779 deals and ends-Bennetts"
18810709p.32_p001.txt,148,Helgesen,Ornskoldsvik,GRIMSBY,"11,367 battens",Chapman,1,7,1881,9,7,1881,False,"July 1 Helgesen-Ornskoldsvik-11,367 battens-Chapman"
18810709p.32_p001.txt,149,& 2 Melanie,Riga,GRIMSBY,"6,614 deals, &c.",Bennetts 75 wainscot logs-Order,1,7,1881,9,7,1881,False,"July 1 & 2 Melanie-Riga-6,614 deals, &c.-Bennetts 75 wainscot logs-Order"
18810709p.32_p001.txt,150,Neptun,Kotka,GRIMSBY,"7,549 deals, &c.",Wintringham,4,7,1881,9,7,1881,False,"July 4 Neptun-Kotka-7,549 deals, &c.-Wintringham"
18810709p.32_p001.txt,151,& 5 Johanna,Memel,GRIMSBY,"10,988 posts, 15,630 rails fir",Order,4,7,1881,9,7,1881,False,"July 4 & 5 Johanna-Memel-10,988 posts, 15,630 rails fir-Order"
18810709p.32_p001.txt,152,Beatrice,Memel,GRIMSBY,"38,289 oak staves",Order,5,7,1881,9,7,1881,False,"July 5 Beatrice-Memel-38,289 oak staves-Order"
18810709p.32_p001.txt,153,Dorthea,Riga,GRIMSBY,241 lds. firewood,Order,5,7,1881,9,7,1881,False,July 5 Dorthea-Riga-241 lds. firewood-Order
18810709p.32_p001.txt,154,& 5 Industrie,Riga,GRIMSBY,"17,400 deals and ends",Bennetts; 75 pcs. oak-Marshall & Atkinson,4,7,1881,9,7,1881,False,"July 4 & 5 Industrie-Riga-17,400 deals and ends-Bennetts; 75 pcs. oak-Marshall & Atkinson"
18810709p.32_p001.txt,155,Aimo,Slite,GRIMSBY,"12,063 battens, 5 fms. firewood",Order,5,7,1881,9,7,1881,False,"July 5 Aimo-Slite-12,063 battens, 5 fms. firewood-Order"
18810709p.32_p001.txt,156,Esperance,Gefle,GRIMSBY,"6,315 deals, &c.",Wintringham,5,7,1881,9,7,1881,False,"July 5 Esperance-Gefle-6,315 deals, &c.-Wintringham"
18810709p.32_p001.txt,157,Betty Saumber,Riga,GRIMSBY,"741 sawn, 8,678 sleepers",Order,5,7,1881,9,7,1881,True,"July 5 Betty Saumber -Riga-741 sawn, 8,678 sleepers-Order"
18810709p.32_p001.txt,158,H. von Schroeder,Doboy,GRIMSBY,"428 pcs. timber, 230 deals",Bennetts,5,7,1881,9,7,1881,False,"July 5 H. von Schroeder-Doboy-428 pcs. timber, 230 deals-Bennetts"
18810709p.32_p001.txt,161,H. Jorten,Solstadstrom,HARTLEPOOL (WEST),"8,756 pit",props-G. Horsley & Co.,29,6,1881,9,7,1881,False,"June 29 H. Jorten-Solstadstrom-8,756 pit-props-G. Horsley & Co."
18810709p.32_p001.txt,162,Nathalia,Monsteras,HARTLEPOOL (WEST),"6,119 pit",props-Coxon,29,6,1881,9,7,1881,False,"June 29 Nathalia-Monsteras-6,119 pit-props-Coxon"
18810709p.32_p001.txt,163,Coral Queen,Gothenburg,HARTLEPOOL (WEST),"14,833 deals, 12,003 pit","props, 5,000 bales laths-W. J. Young",30,6,1881,9,7,1881,False,"June 30 Coral Queen-Gothenburg-14,833 deals, 12,003 pit-props, 5,000 bales laths-W. J. Young"
18810709p.32_p001.txt,164,J. H. Van Gent,Windau,HARTLEPOOL (WEST),"2,303 sleepers, 444 half","sleepers-Calder, Dixon, & Co.",30,6,1881,9,7,1881,False,"June 30 J. H. Van Gent-Windau-2,303 sleepers, 444 half-sleepers-Calder, Dixon, & Co."
18810709p.32_p001.txt,165,Elizabeth,Brevig,HARTLEPOOL (WEST),"1,363 pcs. square timber, 560 pit",props-G. Horsley & Co.,30,6,1881,9,7,1881,False,"June 30 Elizabeth-Brevig-1,363 pcs. square timber, 560 pit-props-G. Horsley & Co."
18810709p.32_p001.txt,166,Anna,Calmar,HARTLEPOOL (WEST),"8,456 pit",props-G. Pyman,1,7,1881,9,7,1881,False,"July 1 Anna-Calmar-8,456 pit-props-G. Pyman"
18810709p.32_p001.txt,167,Windau,Windau,HARTLEPOOL (WEST),"4,002 square sleepers",Burt,1,7,1881,9,7,1881,False,"July 1 Windau-Windau-4,002 square sleepers-Burt"
18810709p.32_p001.txt,168,Peter,Oxelosund,HARTLEPOOL (WEST),"19,419 battens and boards",Henry Brown & Co.,1,7,1881,9,7,1881,False,"July 1 Peter-Oxelosund-19,419 battens and boards-Henry Brown & Co."
18810709p.32_p001.txt,169,Garibaldi,Quebec,HARTLEPOOL (WEST),"150 pcs. oak hewn, 53 pcs. elm hewn, 217 pcs. birch, 600 pcs. fir hewn, 2,843 deals and ends",W. Gray & Co.,1,7,1881,9,7,1881,False,"July 1 Garibaldi-Quebec-150 pcs. oak hewn, 53 pcs. elm hewn, 217 pcs. birch, 600 pcs. fir hewn, 2,843 deals and ends-W. Gray & Co."
18810709p.32_p001.txt,170,Renhas,Lappvik,HARTLEPOOL (WEST),"12,079 deals, battens, and boards","Pape, Day, & Co.",1,7,1881,9,7,1881,False,"July 1 Renhas-Lappvik-12,079 deals, battens, and boards-Pape, Day, & Co."
18810709p.32_p001.txt,171,Sarepta,Kotka,HARTLEPOOL (WEST),"9,413 battens",J. Rhodes & Co.,2,7,1881,9,7,1881,False,"July 2 Sarepta-Kotka-9,413 battens-J. Rhodes & Co."
18810709p.32_p001.txt,172,Carl,Riga,HARTLEPOOL (WEST),"5,205 deals, boards, and ends",Pickford & Co.,2,7,1881,9,7,1881,False,"July 2 Carl-Riga-5,205 deals, boards, and ends-Pickford & Co."
18810709p.32_p001.txt,173,Fritz,Riga,HARTLEPOOL (WEST),"5,228 deals",Harrison & Singleton,2,7,1881,9,7,1881,False,"July 2 Fritz-Riga-5,228 deals-Harrison & Singleton"
18810709p.32_p001.txt,174,Elma,Ekenas,HARTLEPOOL (WEST),"4,045 pit",props-Nielsen & Son,2,7,1881,9,7,1881,False,"July 2 Elma-Ekenas-4,045 pit-props-Nielsen & Son"
18810709p.32_p001.txt,175,Agnes,Westerwick,HARTLEPOOL (WEST),"6,448 pit",props-Nielsen,2,7,1881,9,7,1881,False,"July 2 Agnes-Westerwick-6,448 pit-props-Nielsen"
18810709p.32_p001.txt,176,Urda,Drammen,HARTLEPOOL (WEST),"217 spars, 58 pit","props - Groves, Maclean, & Co.",2,7,1881,9,7,1881,False,"July 2 Urda- Drammen - 217 spars, 58 pit-props - Groves, Maclean, & Co."
18810709p.32_p001.txt,177,Rokeby,"43,319 battens",HARTLEPOOL (WEST),Rhodes,,4,7,1881,9,7,1881,False,"July 4 Rokeby-43,319 battens-Rhodes"
18810709p.32_p001.txt,178,Toivo,Kotka,HARTLEPOOL (WEST),"16,166 boards",T. Walker & Co.,4,7,1881,9,7,1881,False,"July 4 Toivo-Kotka-16,166 boards-T. Walker & Co."
18810709p.32_p001.txt,179,Colibri,Wisby,HARTLEPOOL (WEST),"2,986 deals and battens",Nilsson,4,7,1881,9,7,1881,False,"July 4 Colibri-Wisby-2,986 deals and battens-Nilsson"
18810709p.32_p001.txt,180,Russia,Gefle,HARTLEPOOL (WEST),"18,135 deals and battens",Rhodes,4,7,1881,9,7,1881,False,"July 4 Russia-Gefle-18,135 deals and battens-Rhodes"
18810709p.32_p001.txt,181,Virago,Timmernnabben,HARTLEPOOL (WEST),"10,241 pit",props- G. T. Pearson & Co.,4,7,1881,9,7,1881,False,"July 4 Virago-Timmernnabben-10,241 pit-props- G. T. Pearson & Co."
18810709p.32_p001.txt,182,Hazard,Riga,HARTLEPOOL (WEST),"3,152 deals",May & Hassell,5,7,1881,9,7,1881,False,"July 5 Hazard-Riga-3,152 deals-May & Hassell"
18810709p.32_p001.txt,185,Familiens Haab,Kotka,HARWICH,"7,322 battens",Taylor & Jessup,2,7,1881,9,7,1881,False,"July 2 Familiens Haab-Kotka-7,322 battens-Taylor & Jessup"
18810709p.32_p002.txt,24,Celtic Monarch,New York,THE TIMBER TRADES JOURNAL,"7,681 bdls. staves,",,5,7,1881,9,7,1881,True,"5 Celtic Monarch -New York-7,681 bdls. staves,"
18810709p.32_p002.txt,43,Lina,Quebec,THE TIMBER TRADES JOURNAL,"2,469 deals, 149 pcs. timber,",,6,7,1881,9,7,1881,False,"6 Lina-Quebec-2,469 deals, 149 pcs. timber,"
18810709p.32_p002.txt,60,Sophie Maria,Memel,LOWESTOFT,"694 pcs. fir, 1,764",,29,6,1881,9,7,1881,False,"June 29 Sophie Maria-Memel-694 pcs. fir, 1,764"
18810709p.32_p002.txt,62,Charlaw,Riga,LOWESTOFT,"17,024 half",square,1,7,1881,9,7,1881,False,"July 1 Charlaw - Riga - 17,024 half-square"
18810709p.32_p002.txt,67,Sandsend,Wifstawarf,LYNN,"23,707 battens",,1,7,1881,9,7,1881,False,"July 1 Sandsend-Wifstawarf-23,707 battens-"
18810709p.32_p002.txt,77,Elizabeth,Konigsberg,LYNN,"6,738 sleepers, 600 tele",,4,7,1881,9,7,1881,False,"4 Elizabeth-Konigsberg-6,738 sleepers, 600 tele-"
18810709p.32_p002.txt,80,Lochnagar,Konigsberg,MIDDLESBROUGH,"1,124 pcs. round",,1,7,1881,9,7,1881,False,"July 1 Lochnagar-Konigsberg-1,124 pcs. round"
18810709p.32_p002.txt,88,Elizabeth,Carlskrona,MIDDLESBROUGH,"2,105 battens, 3,373 pit",,4,7,1881,9,7,1881,False,"4 Elizabeth-Carlskrona-2,105 battens, 3,373 pit-"
18810709p.32_p002.txt,93,Festina Lente,Darien,MILFORD,"193 pcs. hewn fir,",,2,7,1881,9,7,1881,False,"July 2 Festina Lente-Darien-193 pcs. hewn fir,"
18810709p.32_p002.txt,99,Goulta,"Chatham, N.B.",NEWPORT,"14,330 deals, bat",,1,7,1881,9,7,1881,False,"July 1 Goulta-Chatham, N.B.-14,330 deals, bat-"
18810709p.32_p002.txt,107,Jean Baptiste,Bordeaux,NEWPORT,206 lds. pitwood,,4,7,1881,9,7,1881,False,4 Jean Baptiste-Bordeaux-206 lds. pitwood-
18810709p.32_p002.txt,113,Lizzie Cameron,"Charlotte Town, P.E.I.",PLYMOUTH,,,28,6,1881,9,7,1881,False,"June 28 Lizzie Cameron-Charlotte Town, P.E.I.-"
18810709p.32_p002.txt,117,Ahkera,Bjorneborg,HULL,93,"1-15 deals, &c.-",30,6,1881,9,7,1881,False,"June 30 Ahkera-Bjorneborg-93-1-15 deals, &c.-"
18810709p.32_p002.txt,119,Silvio,Riga,HULL,161,"2-17 deals and ends,",1,7,1881,9,7,1881,True,"July 1 Silvio -Riga-161-2-17 deals and ends,"
18810709p.32_p002.txt,122,Elise,Oscarshamn,HULL,"9,858 pit","props, 2,240 spokes",2,7,1881,9,7,1881,False,"2 Elise-Oscarshamn-9,858 pit-props, 2,240 spokes"
18810709p.32_p002.txt,126,Johns,Arendal,HULL,"1,373 pcs. mining timber,",,4,7,1881,9,7,1881,False,"4 Johns-Arendal-1,373 pcs. mining timber,"
18810709p.32_p002.txt,132,Elizabeth,Konigsberg,HULL,"101 logs, 602 blocks",,6,7,1881,9,7,1881,True,"6 Elizabeth -Konigsberg-101 logs, 602 blocks"
18810709p.32_p002.txt,139,Spain,New York,LIVERPOOL,"3,200 staves",Order,29,6,1881,9,7,1881,True,"June 29 Spain -New York-3,200 staves-Order"
18810709p.32_p002.txt,143,Otteren,Richmond,LIVERPOOL,"275 walnut logs, 3,600",,30,6,1881,9,7,1881,False,"30 Otteren-Richmond-275 walnut logs, 3,600"
18810709p.32_p002.txt,148,Toronto,Quebec,LIVERPOOL,"140 blocks, 87 planks",,1,7,1881,9,7,1881,True,"July 1 Toronto -Quebec-140 blocks, 87 planks"
18810709p.32_p002.txt,158,Baltic,New York,LIVERPOOL,"1,000 staves",Order,2,7,1881,9,7,1881,True,"2 Baltic -New York-1,000 staves-Order"
18810709p.32_p002.txt,165,Shakespeare,Quebec,LIVERPOOL,"13,632 deals, 1,600 ends",,4,7,1881,9,7,1881,False,"4 Shakespeare-Quebec-13,632 deals, 1,600 ends-"
18810709p.32_p002.txt,179,Rita,Baltimore,LIVERPOOL,"44 logs walnut, 4,490",,5,7,1881,9,7,1881,True,"5 Rita -Baltimore-44 logs walnut, 4,490"
18810709p.32_p002.txt,188,Ydun,Stege,LONDON,"8,103 pcs. lathwood, 72",,30,6,1881,9,7,1881,False,"June 30 Ydun-Stege-8,103 pcs. lathwood, 72"
18810709p.32_p002.txt,193,Tern,Rotterdam,LONDON,qty. willow,Gun-,1,7,1881,9,7,1881,True,July 1 Tern -Rotterdam-qty. willow-Gun-
18810709p.32_p002.txt,203,Egyptian,New York,LONDON,"849 bdls. staves, 360",,2,7,1881,9,7,1881,True,"2 Egyptian -New York-849 bdls. staves, 360"
18810709p.32_p002.txt,215,Prins Oscar,154 doz. battens,LONDON,Prier Wot,,4,7,1881,9,7,1881,False,4 Prins Oscar-154 doz. battens-Prier Wot-
18810709p.32_p002.txt,226,Brilliant,Doboy,LONDON,"440 pcs. fir hewn, 230 pcs.",,1,7,1881,9,7,1881,False,"July 1 Brilliant-Doboy-440 pcs. fir hewn, 230 pcs."
18810709p.32_p002.txt,234,Iris,Skien,PORTSMOUTH,548 lds. firwood sawn,Lillie,4,7,1881,9,7,1881,False,July 4 Iris-Skien-548 lds. firwood sawn-Lillie
18810709p.32_p002.txt,236,Eliz Morton,Laurvig,RAMSGATE,"80 prs. oars, 5 spars",,2,7,1881,9,7,1881,False,"July 2 Eliz Morton-Laurvig-80 prs. oars, 5 spars-"
18810709p.32_p002.txt,239,Fix,Fredrikstad,ROCHESTER,"28,303 prepared boards,",,29,6,1881,9,7,1881,False,"June 29 Fix-Fredrikstad-28,303 prepared boards,"
18810709p.32_p002.txt,241,Maria,Stettin,ROCHESTER,"176 oak logs, 141 pcs. square",,4,7,1881,9,7,1881,False,"July 4 Maria-Stettin-176 oak logs, 141 pcs. square"
18810709p.32_p002.txt,246,Arnold,Riga,SHOREHAM,344 lds. lathwood,Beves,30,6,1881,9,7,1881,False,June 30 Arnold-Riga-344 lds. lathwood-Beves
18810709p.32_p002.txt,247,Brenda,Charlotte Town,SHOREHAM,"2,400 deals",Walsh,1,7,1881,9,7,1881,False,"July 1 Brenda-Charlotte Town-2,400 deals-Walsh"
18810709p.32_p002.txt,249,Ellida,Drammen,SHOREHAM,"37,632 fir boards, 448 slating",,2,7,1881,9,7,1881,False,"2 Ellida-Drammen-37,632 fir boards, 448 slating"
18810709p.32_p002.txt,252,Skandinavian,Moss,SUNDERLAND,"6,460 fir spars",,28,6,1881,9,7,1881,False,"June 28 Skandinavian - Moss - 6,460 fir spars-"
18810709p.32_p002.txt,255,Triton,Gothenburg,SUNDERLAND,"10,246 pcs. pit","props, 3,733",29,6,1881,9,7,1881,False,"29 Triton-Gothenburg-10,246 pcs. pit-props, 3,733"
18810709p.32_p002.txt,265,Carl Millberg,Konigsberg,SUNDERLAND,190 lds. pitwood,,2,7,1881,9,7,1881,False,July 2 Carl Millberg-Konigsberg-190 lds. pitwood-
18810709p.32_p002.txt,268,Benjamin,Redon,SWANSEA,145 lds. pitwood,Jones,28,6,1881,9,7,1881,False,June 28 Benjamin-Redon-145 lds. pitwood-Jones
18810709p.32_p002.txt,271,Emile Marie,Bordeaux,SWANSEA,"13,610 deals, 954 deal",,30,6,1881,9,7,1881,False,"30 Emile Marie-Bordeaux-13,610 deals, 954 deal"
18810709p.32_p002.txt,276,St. Marie François,St. Brieux,SWANSEA,50 lds. pit,,2,7,1881,9,7,1881,False,July 2 St. Marie François-St. Brieux-50 lds. pit-
18810709p.32_p002.txt,280,Lucie Marie,Bordeaux,SWANSEA,168 lds. pitwood,Thos.,4,7,1881,9,7,1881,False,4 Lucie Marie-Bordeaux-168 lds. pitwood-Thos.
18810709p.32_p002.txt,283,Gladiator,Porsgrund,TRURO,"1,653 pcs. fir hewn",,30,6,1881,9,7,1881,False,"June 30 Gladiator-Porsgrund-1,653 pcs. fir hewn"
18810709p.32_p002.txt,286,Bruno,Danzig,TYNE,477 pcs. timber,Hood,29,6,1881,9,7,1881,False,June 29 Bruno-Danzig-477 pcs. timber-Hood
18810709p.32_p002.txt,288,Activ,Katthammar,TYNE,"514 pcs. deals, 5,801",,30,6,1881,9,7,1881,False,"30 Activ-Katthammar-514 pcs. deals, 5,801"
18810709p.32_p002.txt,294,Brevig,Brevig,TYNE,"920 pcs. timber, 1,329 pcs.",,1,7,1881,9,7,1881,False,"July 1 Brevig-Brevig-920 pcs. timber, 1,329 pcs."
18810709p.32_p002.txt,300,Skandinavien,Oregrund,TYNE,"373,500 pcs. staves, 2,764",,4,7,1881,9,7,1881,False,"4 Skandinavien-Oregrund-373,500 pcs. staves, 2,764"
18810709p.32_p002.txt,309,Liverpool,Quebec,TYNE,"80 lds. oak, 30 lds. red fir,",,5,7,1881,9,7,1881,False,"5 Liverpool-Quebec-80 lds. oak, 30 lds. red fir,"
18810709p.32_p002.txt,315,Spes & Fides,Mobile,WISBECH,484 pcs. fir sawn,,25,6,1881,9,7,1881,False,June 25 Spes & Fides-Mobile-484 pcs. fir sawn-
18810709p.32_p002.txt,317,Lincoln,Fredrikstadt,WISBECH,"21,471 planed boards",,28,6,1881,9,7,1881,False,"28 Lincoln-Fredrikstadt-21,471 planed boards-"
18810709p.32_p002.txt,319,Margretha,Stockholm,WISBECH,"15,688 battens",Stanley,30,6,1881,9,7,1881,False,"30 Margretha-Stockholm-15,688 battens-Stanley"
18810709p.32_p002.txt,321,Rauha,Uto,WISBECH,8 lds. firewood,J. Stromberg,1,7,1881,9,7,1881,False,July 1 Rauha-Uto-8 lds. firewood-J. Stromberg
